5867731,3953.00,2019-02-19_15:37:01.937223
5867831,3953.00,2019-02-19_15:37:02.037578
5867931,3955.00,2019-02-19_15:37:02.137395
5868031,3953.00,2019-02-19_15:37:02.238093
5868131,3954.00,2019-02-19_15:37:02.337489
5868231,3951.00,2019-02-19_15:37:02.437223
5868331,3958.00,2019-02-19_15:37:02.537464
5868431,3953.00,2019-02-19_15:37:02.637197
5868531,3951.00,2019-02-19_15:37:02.736932
5868631,3953.00,2019-02-19_15:37:02.836664
5868731,3953.00,2019-02-19_15:37:02.938397
5868831,3955.00,2019-02-19_15:37:03.037128
5868931,3953.00,2019-02-19_15:37:03.138857
5869031,3953.00,2019-02-19_15:37:03.238590
5869131,3951.00,2019-02-19_15:37:03.337836
5869231,3927.00,2019-02-19_15:37:03.436572
5869331,3952.00,2019-02-19_15:37:03.537814
5869431,3959.00,2019-02-19_15:37:03.636550
5869531,3953.00,2019-02-19_15:37:03.737071
5869631,3951.00,2019-02-19_15:37:03.836806
5869731,3957.00,2019-02-19_15:37:03.938532
5869831,3953.00,2019-02-19_15:37:04.038268
5869931,3955.00,2019-02-19_15:37:04.138996
5870031,3957.00,2019-02-19_15:37:04.236736
5870131,3959.00,2019-02-19_15:37:04.337465
5870231,3952.00,2019-02-19_15:37:04.437199
5870331,3953.00,2019-02-19_15:37:04.539949
5870431,3955.00,2019-02-19_15:37:04.637663
5870531,3951.00,2019-02-19_15:37:04.738095
5870631,3953.00,2019-02-19_15:37:04.837827
5870731,3955.00,2019-02-19_15:37:04.937208
5870831,3959.00,2019-02-19_15:37:05.037938
5870931,3955.00,2019-02-19_15:37:05.137671
5871031,3959.00,2019-02-19_15:37:05.237317
5871131,3959.00,2019-02-19_15:37:05.338048
5871231,3953.00,2019-02-19_15:37:05.437825
5871331,3951.00,2019-02-19_15:37:05.539016
5871431,3955.00,2019-02-19_15:37:05.637266
5871531,3955.00,2019-02-19_15:37:05.736511
5871631,3951.00,2019-02-19_15:37:05.837782
5871731,3957.00,2019-02-19_15:37:05.938514
5871831,3959.00,2019-02-19_15:37:06.036253
5871931,3950.00,2019-02-19_15:37:06.136983
5872031,3953.00,2019-02-19_15:37:06.238710
5872131,3955.00,2019-02-19_15:37:06.340212
5872231,3957.00,2019-02-19_15:37:06.438947
5872331,3953.00,2019-02-19_15:37:06.540710
5872431,3951.00,2019-02-19_15:37:06.638447
5872531,3953.00,2019-02-19_15:37:06.737185
5872631,3959.00,2019-02-19_15:37:06.837915
5872731,3957.00,2019-02-19_15:37:06.941641
5872831,3959.00,2019-02-19_15:37:07.044390
5872931,3957.00,2019-02-19_15:37:07.139134
5873031,3955.00,2019-02-19_15:37:07.237679
5873131,3955.00,2019-02-19_15:37:07.338409
5873231,3955.00,2019-02-19_15:37:07.442137
5873331,3953.00,2019-02-19_15:37:07.538403
5873431,3954.00,2019-02-19_15:37:07.637126
5873531,3952.00,2019-02-19_15:37:07.737856
5873631,3963.00,2019-02-19_15:37:07.837590
5873731,3955.00,2019-02-19_15:37:07.939317
5873831,3953.00,2019-02-19_15:37:08.040047
5873931,3959.00,2019-02-19_15:37:08.137798
5874031,3963.00,2019-02-19_15:37:08.245539
5874131,3957.00,2019-02-19_15:37:08.337252
5874231,3953.00,2019-02-19_15:37:08.435905
5874331,3959.00,2019-02-19_15:37:08.537633
5874431,3959.00,2019-02-19_15:37:08.640358
5874531,3957.00,2019-02-19_15:37:08.737100
5874631,3953.00,2019-02-19_15:37:08.836832
5874731,3955.00,2019-02-19_15:37:08.937564
5874831,3959.00,2019-02-19_15:37:09.037863
5874931,3957.00,2019-02-19_15:37:09.140245
5875031,3959.00,2019-02-19_15:37:09.236987
5875131,3955.00,2019-02-19_15:37:09.337716
5875231,3957.00,2019-02-19_15:37:09.438682
5875331,3951.00,2019-02-19_15:37:09.537183
5875431,3958.00,2019-02-19_15:37:09.638911
5875531,3953.00,2019-02-19_15:37:09.736652
