437819,72.00,2018-11-08_10:13:56.102000
437839,70.00,2018-11-08_10:13:56.180000
437859,65.00,2018-11-08_10:13:56.254000
437879,73.00,2018-11-08_10:13:56.326000
437899,68.00,2018-11-08_10:13:56.402000
437919,69.00,2018-11-08_10:13:56.486000
437939,70.00,2018-11-08_10:13:56.565000
437959,72.00,2018-11-08_10:13:56.647000
437979,80.00,2018-11-08_10:13:56.727000
437999,80.00,2018-11-08_10:13:56.805000
438019,73.00,2018-11-08_10:13:56.889000
438039,72.00,2018-11-08_10:13:56.968000
438059,76.00,2018-11-08_10:13:57.046000
438079,73.00,2018-11-08_10:13:57.119000
438099,80.00,2018-11-08_10:13:57.179000
438119,88.00,2018-11-08_10:13:57.259000
438139,72.00,2018-11-08_10:13:57.367000
438159,68.00,2018-11-08_10:13:57.476000
438179,74.00,2018-11-08_10:13:57.564000
438199,80.00,2018-11-08_10:13:57.660000
438219,74.00,2018-11-08_10:13:57.743000
438239,73.00,2018-11-08_10:13:57.818000
438259,78.00,2018-11-08_10:13:57.892000
438279,80.00,2018-11-08_10:13:57.970000
438299,73.00,2018-11-08_10:13:58.046000
438319,76.00,2018-11-08_10:13:58.099000
438339,72.00,2018-11-08_10:13:58.156000
438359,72.00,2018-11-08_10:13:58.216000
438379,78.00,2018-11-08_10:13:58.286000
438399,78.00,2018-11-08_10:13:58.335000
438419,80.00,2018-11-08_10:13:58.381000
438439,80.00,2018-11-08_10:13:58.430000
438459,75.00,2018-11-08_10:13:58.495000
438479,76.00,2018-11-08_10:13:58.559000
438499,76.00,2018-11-08_10:13:58.682000
438519,74.00,2018-11-08_10:13:58.808000
438539,74.00,2018-11-08_10:13:58.891000
438559,68.00,2018-11-08_10:13:58.940000
438579,73.00,2018-11-08_10:13:59.018000
438599,70.00,2018-11-08_10:13:59.102000
438619,66.00,2018-11-08_10:13:59.185000
438639,65.00,2018-11-08_10:13:59.267000
438659,64.00,2018-11-08_10:13:59.354000
438679,57.00,2018-11-08_10:13:59.426000
438699,67.00,2018-11-08_10:13:59.476000
438719,67.00,2018-11-08_10:13:59.528000
438739,72.00,2018-11-08_10:13:59.587000
438759,72.00,2018-11-08_10:13:59.669000
438779,73.00,2018-11-08_10:13:59.771000
438799,68.00,2018-11-08_10:13:59.897000
438819,68.00,2018-11-08_10:13:59.992000
438839,72.00,2018-11-08_10:14:00.073000
438859,73.00,2018-11-08_10:14:00.123000
438879,76.00,2018-11-08_10:14:00.189000
438899,74.00,2018-11-08_10:14:00.259000
438919,72.00,2018-11-08_10:14:00.385000
438939,72.00,2018-11-08_10:14:00.487000
438959,72.00,2018-11-08_10:14:00.570000
438979,72.00,2018-11-08_10:14:00.654000
438999,68.00,2018-11-08_10:14:00.770000
439019,68.00,2018-11-08_10:14:00.835000
439039,72.00,2018-11-08_10:14:00.887000
439059,68.00,2018-11-08_10:14:00.958000
439079,72.00,2018-11-08_10:14:01.020000
439099,72.00,2018-11-08_10:14:01.085000
439119,68.00,2018-11-08_10:14:01.142000
439139,68.00,2018-11-08_10:14:01.196000
439159,72.00,2018-11-08_10:14:01.244000
439179,73.00,2018-11-08_10:14:01.298000
439199,68.00,2018-11-08_10:14:01.359000
439219,72.00,2018-11-08_10:14:01.466000
439239,72.00,2018-11-08_10:14:01.548000
439259,68.00,2018-11-08_10:14:01.605000
439279,64.00,2018-11-08_10:14:01.660000
439299,66.00,2018-11-08_10:14:01.710000
439319,73.00,2018-11-08_10:14:01.765000
439339,66.00,2018-11-08_10:14:01.828000
439359,70.00,2018-11-08_10:14:01.893000
439379,66.00,2018-11-08_10:14:01.960000
439399,68.00,2018-11-08_10:14:02.009000
439419,68.00,2018-11-08_10:14:02.055000
439439,65.00,2018-11-08_10:14:02.122000
439459,66.00,2018-11-08_10:14:02.168000
439479,72.00,2018-11-08_10:14:02.215000
439499,76.00,2018-11-08_10:14:02.272000
439519,80.00,2018-11-08_10:14:02.338000
439539,80.00,2018-11-08_10:14:02.425000
439559,80.00,2018-11-08_10:14:02.521000
439579,74.00,2018-11-08_10:14:02.603000
439599,72.00,2018-11-08_10:14:02.698000
439619,72.00,2018-11-08_10:14:02.782000
439639,72.00,2018-11-08_10:14:02.872000
439659,70.00,2018-11-08_10:14:02.985000
439679,69.00,2018-11-08_10:14:03.097000
439699,68.00,2018-11-08_10:14:03.209000
439719,70.00,2018-11-08_10:14:03.264000
439739,68.00,2018-11-08_10:14:03.313000
439759,73.00,2018-11-08_10:14:03.380000
439779,73.00,2018-11-08_10:14:03.462000
439799,77.00,2018-11-08_10:14:03.544000
439819,78.00,2018-11-08_10:14:03.685000
439839,80.00,2018-11-08_10:14:03.789000
439859,78.00,2018-11-08_10:14:03.895000
439879,80.00,2018-11-08_10:14:03.975000
439899,80.00,2018-11-08_10:14:04.094000
439919,82.00,2018-11-08_10:14:04.211000
439939,80.00,2018-11-08_10:14:04.335000
439959,80.00,2018-11-08_10:14:04.458000
439979,82.00,2018-11-08_10:14:04.583000
439999,81.00,2018-11-08_10:14:04.676000
440019,82.00,2018-11-08_10:14:04.802000
440039,82.00,2018-11-08_10:14:04.912000
440059,85.00,2018-11-08_10:14:04.991000
440079,85.00,2018-11-08_10:14:05.070000
440099,89.00,2018-11-08_10:14:05.174000
440119,96.00,2018-11-08_10:14:05.295000
440139,90.00,2018-11-08_10:14:05.397000
440159,90.00,2018-11-08_10:14:05.515000
440179,90.00,2018-11-08_10:14:05.644000
440199,89.00,2018-11-08_10:14:05.761000
440219,86.00,2018-11-08_10:14:05.880000
440239,90.00,2018-11-08_10:14:05.994000
440259,96.00,2018-11-08_10:14:06.120000
440279,96.00,2018-11-08_10:14:06.207000
440299,96.00,2018-11-08_10:14:06.273000
440319,96.00,2018-11-08_10:14:06.339000
440339,93.00,2018-11-08_10:14:06.403000
440359,92.00,2018-11-08_10:14:06.490000
440379,92.00,2018-11-08_10:14:06.570000
440399,86.00,2018-11-08_10:14:06.641000
440419,88.00,2018-11-08_10:14:06.744000
440439,92.00,2018-11-08_10:14:06.853000
440459,89.00,2018-11-08_10:14:06.929000
440479,84.00,2018-11-08_10:14:06.993000
440499,86.00,2018-11-08_10:14:07.113000
440519,85.00,2018-11-08_10:14:07.245000
440539,86.00,2018-11-08_10:14:07.360000
440559,90.00,2018-11-08_10:14:07.468000
440579,89.00,2018-11-08_10:14:07.578000
440599,90.00,2018-11-08_10:14:07.672000
440619,85.00,2018-11-08_10:14:07.747000
440639,84.00,2018-11-08_10:14:07.829000
440659,80.00,2018-11-08_10:14:07.909000
440679,81.00,2018-11-08_10:14:08.005000
440699,82.00,2018-11-08_10:14:08.130000
440719,80.00,2018-11-08_10:14:08.242000
440739,80.00,2018-11-08_10:14:08.326000
440759,82.00,2018-11-08_10:14:08.406000
440779,81.00,2018-11-08_10:14:08.501000
440799,80.00,2018-11-08_10:14:08.623000
440819,81.00,2018-11-08_10:14:08.781000
440839,87.00,2018-11-08_10:14:08.861000
440859,96.00,2018-11-08_10:14:08.941000
440879,96.00,2018-11-08_10:14:09.002000
440899,90.00,2018-11-08_10:14:09.061000
440919,88.00,2018-11-08_10:14:09.127000
440939,84.00,2018-11-08_10:14:09.218000
440959,84.00,2018-11-08_10:14:09.331000
440979,87.00,2018-11-08_10:14:09.407000
440999,96.00,2018-11-08_10:14:09.516000
441019,96.00,2018-11-08_10:14:09.641000
441039,90.00,2018-11-08_10:14:09.724000
441059,84.00,2018-11-08_10:14:09.792000
441079,84.00,2018-11-08_10:14:09.881000
441099,85.00,2018-11-08_10:14:09.949000
441119,85.00,2018-11-08_10:14:10.011000
441139,92.00,2018-11-08_10:14:10.081000
441159,96.00,2018-11-08_10:14:10.146000
441179,96.00,2018-11-08_10:14:10.214000
441199,100.00,2018-11-08_10:14:10.291000
441219,101.00,2018-11-08_10:14:10.365000
441239,104.00,2018-11-08_10:14:10.464000
441259,108.00,2018-11-08_10:14:10.581000
441279,108.00,2018-11-08_10:14:10.698000
441299,105.00,2018-11-08_10:14:10.823000
441319,101.00,2018-11-08_10:14:10.944000
441339,98.00,2018-11-08_10:14:11.071000
441359,96.00,2018-11-08_10:14:11.177000
441379,96.00,2018-11-08_10:14:11.287000
441399,90.00,2018-11-08_10:14:11.399000
441419,88.00,2018-11-08_10:14:11.517000
441439,88.00,2018-11-08_10:14:11.599000
441459,88.00,2018-11-08_10:14:11.684000
441479,86.00,2018-11-08_10:14:11.767000
441499,89.00,2018-11-08_10:14:11.847000
441519,88.00,2018-11-08_10:14:11.996000
441539,89.00,2018-11-08_10:14:12.123000
441559,80.00,2018-11-08_10:14:12.238000
441579,82.00,2018-11-08_10:14:12.362000
441599,81.00,2018-11-08_10:14:12.496000
441619,81.00,2018-11-08_10:14:12.617000
441639,80.00,2018-11-08_10:14:12.730000
441659,80.00,2018-11-08_10:14:12.861000
441679,80.00,2018-11-08_10:14:12.952000
441699,80.00,2018-11-08_10:14:13.031000
441719,80.00,2018-11-08_10:14:13.113000
441739,80.00,2018-11-08_10:14:13.215000
441759,78.00,2018-11-08_10:14:13.292000
441779,80.00,2018-11-08_10:14:13.372000
441799,80.00,2018-11-08_10:14:13.449000
441819,80.00,2018-11-08_10:14:13.527000
441839,80.00,2018-11-08_10:14:13.608000
441859,80.00,2018-11-08_10:14:13.771000
441879,80.00,2018-11-08_10:14:13.861000
441899,78.00,2018-11-08_10:14:13.945000
441919,80.00,2018-11-08_10:14:14.022000
441939,80.00,2018-11-08_10:14:14.099000
441959,80.00,2018-11-08_10:14:14.196000
441979,80.00,2018-11-08_10:14:14.317000
441999,80.00,2018-11-08_10:14:14.413000
442019,80.00,2018-11-08_10:14:14.495000
442039,80.00,2018-11-08_10:14:14.572000
442059,77.00,2018-11-08_10:14:14.688000
442079,76.00,2018-11-08_10:14:14.831000
442099,80.00,2018-11-08_10:14:14.950000
442119,81.00,2018-11-08_10:14:15.007000
442139,80.00,2018-11-08_10:14:15.092000
442159,76.00,2018-11-08_10:14:15.171000
442179,80.00,2018-11-08_10:14:15.253000
442199,80.00,2018-11-08_10:14:15.333000
442219,80.00,2018-11-08_10:14:15.415000
442239,80.00,2018-11-08_10:14:15.510000
442259,80.00,2018-11-08_10:14:15.630000
442279,80.00,2018-11-08_10:14:15.693000
442299,80.00,2018-11-08_10:14:15.757000
442319,80.00,2018-11-08_10:14:15.808000
442339,80.00,2018-11-08_10:14:15.873000
442359,82.00,2018-11-08_10:14:15.936000
442379,82.00,2018-11-08_10:14:16.025000
442399,80.00,2018-11-08_10:14:16.138000
442419,80.00,2018-11-08_10:14:16.241000
442439,76.00,2018-11-08_10:14:16.360000
442459,76.00,2018-11-08_10:14:16.451000
442479,76.00,2018-11-08_10:14:16.579000
442499,80.00,2018-11-08_10:14:16.676000
442519,80.00,2018-11-08_10:14:16.783000
442539,77.00,2018-11-08_10:14:16.861000
442559,77.00,2018-11-08_10:14:16.974000
442579,76.00,2018-11-08_10:14:17.088000
442599,76.00,2018-11-08_10:14:17.201000
442619,80.00,2018-11-08_10:14:17.300000
442639,80.00,2018-11-08_10:14:17.374000
442659,80.00,2018-11-08_10:14:17.488000
442679,80.00,2018-11-08_10:14:17.611000
442699,80.00,2018-11-08_10:14:17.727000
442719,80.00,2018-11-08_10:14:17.850000
442739,80.00,2018-11-08_10:14:17.941000
442759,80.00,2018-11-08_10:14:18.097000
442779,80.00,2018-11-08_10:14:18.221000
442799,80.00,2018-11-08_10:14:18.333000
442819,80.00,2018-11-08_10:14:18.421000
442839,82.00,2018-11-08_10:14:18.542000
442859,80.00,2018-11-08_10:14:18.631000
442879,80.00,2018-11-08_10:14:18.715000
442899,80.00,2018-11-08_10:14:18.786000
442919,80.00,2018-11-08_10:14:18.853000
442939,80.00,2018-11-08_10:14:18.904000
442959,80.00,2018-11-08_10:14:18.969000
442979,80.00,2018-11-08_10:14:19.036000
442999,80.00,2018-11-08_10:14:19.104000
443019,80.00,2018-11-08_10:14:19.172000
443039,80.00,2018-11-08_10:14:19.288000
443059,80.00,2018-11-08_10:14:19.420000
443079,80.00,2018-11-08_10:14:19.511000
443099,80.00,2018-11-08_10:14:19.615000
443119,80.00,2018-11-08_10:14:19.681000
443139,80.00,2018-11-08_10:14:19.747000
443159,80.00,2018-11-08_10:14:19.810000
443179,76.00,2018-11-08_10:14:19.877000
443199,76.00,2018-11-08_10:14:19.947000
443219,80.00,2018-11-08_10:14:20.079000
443239,80.00,2018-11-08_10:14:20.183000
443259,80.00,2018-11-08_10:14:20.312000
443279,83.00,2018-11-08_10:14:20.428000
443299,84.00,2018-11-08_10:14:20.514000
443319,83.00,2018-11-08_10:14:20.620000
443339,84.00,2018-11-08_10:14:20.746000
443359,84.00,2018-11-08_10:14:20.847000
443379,88.00,2018-11-08_10:14:20.933000
443399,92.00,2018-11-08_10:14:21.030000
443419,96.00,2018-11-08_10:14:21.125000
443439,96.00,2018-11-08_10:14:21.244000
443459,96.00,2018-11-08_10:14:21.361000
443479,98.00,2018-11-08_10:14:21.448000
443499,99.00,2018-11-08_10:14:21.569000
443519,102.00,2018-11-08_10:14:21.648000
443539,103.00,2018-11-08_10:14:21.730000
443559,105.00,2018-11-08_10:14:21.846000
443579,106.00,2018-11-08_10:14:21.982000
443599,112.00,2018-11-08_10:14:22.101000
443619,108.00,2018-11-08_10:14:22.159000
443639,110.00,2018-11-08_10:14:22.208000
443659,101.00,2018-11-08_10:14:22.254000
443679,108.00,2018-11-08_10:14:22.304000
443699,106.00,2018-11-08_10:14:22.358000
443719,104.00,2018-11-08_10:14:22.457000
443739,106.00,2018-11-08_10:14:22.564000
443759,108.00,2018-11-08_10:14:22.689000
443779,105.00,2018-11-08_10:14:22.799000
443799,110.00,2018-11-08_10:14:22.885000
443819,106.00,2018-11-08_10:14:23.023000
443839,102.00,2018-11-08_10:14:23.156000
443859,102.00,2018-11-08_10:14:23.268000
443879,101.00,2018-11-08_10:14:23.352000
443899,96.00,2018-11-08_10:14:23.439000
443919,91.00,2018-11-08_10:14:23.524000
443939,90.00,2018-11-08_10:14:23.621000
443959,84.00,2018-11-08_10:14:23.732000
443979,84.00,2018-11-08_10:14:23.837000
443999,84.00,2018-11-08_10:14:23.931000
444019,86.00,2018-11-08_10:14:24.058000
444039,84.00,2018-11-08_10:14:24.194000
444059,84.00,2018-11-08_10:14:24.296000
444079,81.00,2018-11-08_10:14:24.417000
444099,80.00,2018-11-08_10:14:24.564000
444119,80.00,2018-11-08_10:14:24.691000
444139,80.00,2018-11-08_10:14:24.817000
444159,80.00,2018-11-08_10:14:24.937000
444179,80.00,2018-11-08_10:14:25.012000
444199,80.00,2018-11-08_10:14:25.061000
444219,82.00,2018-11-08_10:14:25.124000
444239,82.00,2018-11-08_10:14:25.235000
444259,80.00,2018-11-08_10:14:25.363000
444279,84.00,2018-11-08_10:14:25.487000
444299,82.00,2018-11-08_10:14:25.610000
444319,84.00,2018-11-08_10:14:25.701000
444339,82.00,2018-11-08_10:14:25.829000
444359,80.00,2018-11-08_10:14:25.949000
444379,80.00,2018-11-08_10:14:26.050000
444399,80.00,2018-11-08_10:14:26.105000
444419,80.00,2018-11-08_10:14:26.159000
444439,80.00,2018-11-08_10:14:26.224000
444459,80.00,2018-11-08_10:14:26.318000
444479,80.00,2018-11-08_10:14:26.434000
444499,90.00,2018-11-08_10:14:26.543000
444519,84.00,2018-11-08_10:14:26.666000
444539,85.00,2018-11-08_10:14:26.799000
444559,85.00,2018-11-08_10:14:26.894000
444579,82.00,2018-11-08_10:14:26.996000
444599,88.00,2018-11-08_10:14:27.078000
444619,82.00,2018-11-08_10:14:27.160000
444639,81.00,2018-11-08_10:14:27.241000
444659,86.00,2018-11-08_10:14:27.331000
444679,84.00,2018-11-08_10:14:27.442000
444699,82.00,2018-11-08_10:14:27.558000
444719,82.00,2018-11-08_10:14:27.654000
444739,80.00,2018-11-08_10:14:27.735000
444759,82.00,2018-11-08_10:14:27.873000
444779,80.00,2018-11-08_10:14:27.984000
444799,80.00,2018-11-08_10:14:28.113000
444819,80.00,2018-11-08_10:14:28.200000
444839,80.00,2018-11-08_10:14:28.311000
444859,80.00,2018-11-08_10:14:28.438000
444879,60.00,2018-11-08_10:14:28.554000
444899,80.00,2018-11-08_10:14:28.671000
444919,80.00,2018-11-08_10:14:28.776000
444939,80.00,2018-11-08_10:14:28.855000
444959,80.00,2018-11-08_10:14:28.949000
444979,80.00,2018-11-08_10:14:29.063000
444999,80.00,2018-11-08_10:14:29.187000
445019,80.00,2018-11-08_10:14:29.300000
445039,80.00,2018-11-08_10:14:29.373000
445059,80.00,2018-11-08_10:14:29.453000
445079,76.00,2018-11-08_10:14:29.504000
445099,80.00,2018-11-08_10:14:29.561000
445119,82.00,2018-11-08_10:14:29.613000
445139,80.00,2018-11-08_10:14:29.683000
445159,76.00,2018-11-08_10:14:29.806000
445179,80.00,2018-11-08_10:14:29.925000
445199,80.00,2018-11-08_10:14:30.010000
445219,80.00,2018-11-08_10:14:30.119000
445239,82.00,2018-11-08_10:14:30.239000
445259,84.00,2018-11-08_10:14:30.353000
445279,89.00,2018-11-08_10:14:30.456000
445299,85.00,2018-11-08_10:14:30.570000
445319,84.00,2018-11-08_10:14:30.690000
445339,84.00,2018-11-08_10:14:30.808000
445359,96.00,2018-11-08_10:14:30.936000
445379,88.00,2018-11-08_10:14:31.061000
445399,88.00,2018-11-08_10:14:31.146000
445419,84.00,2018-11-08_10:14:31.269000
445439,80.00,2018-11-08_10:14:31.390000
445459,80.00,2018-11-08_10:14:31.524000
445479,80.00,2018-11-08_10:14:31.612000
445499,80.00,2018-11-08_10:14:31.715000
445519,80.00,2018-11-08_10:14:31.829000
445539,80.00,2018-11-08_10:14:31.932000
445559,80.00,2018-11-08_10:14:32.049000
445579,81.00,2018-11-08_10:14:32.150000
445599,84.00,2018-11-08_10:14:32.225000
445619,85.00,2018-11-08_10:14:32.347000
445639,86.00,2018-11-08_10:14:32.470000
445659,83.00,2018-11-08_10:14:32.593000
445679,80.00,2018-11-08_10:14:32.692000
445699,80.00,2018-11-08_10:14:32.772000
445719,82.00,2018-11-08_10:14:32.844000
445739,80.00,2018-11-08_10:14:32.917000
445759,80.00,2018-11-08_10:14:32.993000
445779,80.00,2018-11-08_10:14:33.073000
445799,82.00,2018-11-08_10:14:33.186000
445819,80.00,2018-11-08_10:14:33.271000
445839,82.00,2018-11-08_10:14:33.351000
445859,80.00,2018-11-08_10:14:33.467000
445879,80.00,2018-11-08_10:14:33.562000
445899,80.00,2018-11-08_10:14:33.639000
445919,82.00,2018-11-08_10:14:33.739000
445939,81.00,2018-11-08_10:14:33.853000
445959,80.00,2018-11-08_10:14:33.961000
445979,80.00,2018-11-08_10:14:34.060000
445999,80.00,2018-11-08_10:14:34.177000
446019,80.00,2018-11-08_10:14:34.295000
446039,80.00,2018-11-08_10:14:34.420000
446059,80.00,2018-11-08_10:14:34.520000
446079,80.00,2018-11-08_10:14:34.655000
446099,80.00,2018-11-08_10:14:34.779000
446119,80.00,2018-11-08_10:14:34.901000
446139,80.00,2018-11-08_10:14:35.042000
446159,82.00,2018-11-08_10:14:35.161000
446179,80.00,2018-11-08_10:14:35.299000
446199,84.00,2018-11-08_10:14:35.394000
446219,90.00,2018-11-08_10:14:35.509000
446239,99.00,2018-11-08_10:14:35.649000
446259,102.00,2018-11-08_10:14:35.767000
446279,106.00,2018-11-08_10:14:35.895000
446299,117.00,2018-11-08_10:14:36.018000
446319,113.00,2018-11-08_10:14:36.132000
446339,116.00,2018-11-08_10:14:36.342000
446359,121.00,2018-11-08_10:14:36.503000
446379,122.00,2018-11-08_10:14:36.611000
446399,128.00,2018-11-08_10:14:36.772000
446419,132.00,2018-11-08_10:14:36.891000
446439,132.00,2018-11-08_10:14:36.990000
446459,133.00,2018-11-08_10:14:37.117000
446479,130.00,2018-11-08_10:14:37.218000
446499,129.00,2018-11-08_10:14:37.306000
446519,128.00,2018-11-08_10:14:37.401000
446539,128.00,2018-11-08_10:14:37.515000
446559,128.00,2018-11-08_10:14:37.633000
446579,128.00,2018-11-08_10:14:37.731000
446599,128.00,2018-11-08_10:14:37.812000
446619,129.00,2018-11-08_10:14:37.888000
446639,128.00,2018-11-08_10:14:37.974000
446659,128.00,2018-11-08_10:14:38.105000
446679,113.00,2018-11-08_10:14:38.181000
446699,122.00,2018-11-08_10:14:38.251000
446719,116.00,2018-11-08_10:14:38.307000
446739,106.00,2018-11-08_10:14:38.354000
446759,116.00,2018-11-08_10:14:38.398000
446779,116.00,2018-11-08_10:14:38.469000
446799,113.00,2018-11-08_10:14:38.543000
446819,112.00,2018-11-08_10:14:38.655000
446839,112.00,2018-11-08_10:14:38.755000
446859,114.00,2018-11-08_10:14:38.815000
446879,118.00,2018-11-08_10:14:38.862000
446899,117.00,2018-11-08_10:14:38.933000
446919,101.00,2018-11-08_10:14:39.012000
446939,138.00,2018-11-08_10:14:39.077000
446959,128.00,2018-11-08_10:14:39.146000
446979,112.00,2018-11-08_10:14:39.269000
446999,114.00,2018-11-08_10:14:39.345000
447019,108.00,2018-11-08_10:14:39.388000
447039,112.00,2018-11-08_10:14:39.441000
447059,128.00,2018-11-08_10:14:39.515000
447079,112.00,2018-11-08_10:14:39.595000
447099,102.00,2018-11-08_10:14:39.672000
447119,104.00,2018-11-08_10:14:39.754000
447139,101.00,2018-11-08_10:14:39.860000
447159,100.00,2018-11-08_10:14:39.951000
447179,96.00,2018-11-08_10:14:40.069000
447199,98.00,2018-11-08_10:14:40.161000
447219,98.00,2018-11-08_10:14:40.259000
447239,97.00,2018-11-08_10:14:40.350000
447259,96.00,2018-11-08_10:14:40.461000
447279,90.00,2018-11-08_10:14:40.544000
447299,96.00,2018-11-08_10:14:40.654000
447319,92.00,2018-11-08_10:14:40.801000
447339,92.00,2018-11-08_10:14:40.913000
447359,96.00,2018-11-08_10:14:40.999000
447379,96.00,2018-11-08_10:14:41.065000
447399,96.00,2018-11-08_10:14:41.162000
447419,80.00,2018-11-08_10:14:41.263000
447439,85.00,2018-11-08_10:14:41.371000
447459,91.00,2018-11-08_10:14:41.451000
447479,90.00,2018-11-08_10:14:41.618000
447499,86.00,2018-11-08_10:14:41.723000
447519,90.00,2018-11-08_10:14:41.802000
447539,91.00,2018-11-08_10:14:41.953000
447559,96.00,2018-11-08_10:14:42.096000
447579,96.00,2018-11-08_10:14:42.177000
447599,88.00,2018-11-08_10:14:42.263000
447619,96.00,2018-11-08_10:14:42.374000
447639,96.00,2018-11-08_10:14:42.489000
447659,100.00,2018-11-08_10:14:42.606000
447679,102.00,2018-11-08_10:14:42.710000
447699,105.00,2018-11-08_10:14:42.836000
447719,107.00,2018-11-08_10:14:42.955000
447739,109.00,2018-11-08_10:14:43.076000
447759,112.00,2018-11-08_10:14:43.196000
447779,112.00,2018-11-08_10:14:43.291000
447799,112.00,2018-11-08_10:14:43.378000
447819,109.00,2018-11-08_10:14:43.454000
447839,112.00,2018-11-08_10:14:43.602000
447859,112.00,2018-11-08_10:14:43.721000
447879,112.00,2018-11-08_10:14:43.845000
447899,112.00,2018-11-08_10:14:43.975000
447919,109.00,2018-11-08_10:14:44.094000
447939,110.00,2018-11-08_10:14:44.202000
447959,107.00,2018-11-08_10:14:44.320000
447979,106.00,2018-11-08_10:14:44.415000
447999,106.00,2018-11-08_10:14:44.513000
448019,106.00,2018-11-08_10:14:44.627000
448039,103.00,2018-11-08_10:14:44.723000
448059,105.00,2018-11-08_10:14:44.802000
448079,104.00,2018-11-08_10:14:44.913000
448099,105.00,2018-11-08_10:14:44.995000
448119,106.00,2018-11-08_10:14:45.120000
448139,104.00,2018-11-08_10:14:45.244000
448159,107.00,2018-11-08_10:14:45.354000
448179,106.00,2018-11-08_10:14:45.467000
448199,109.00,2018-11-08_10:14:45.551000
448219,104.00,2018-11-08_10:14:45.667000
448239,101.00,2018-11-08_10:14:45.768000
448259,101.00,2018-11-08_10:14:45.858000
448279,98.00,2018-11-08_10:14:45.974000
448299,98.00,2018-11-08_10:14:46.065000
448319,112.00,2018-11-08_10:14:46.164000
448339,98.00,2018-11-08_10:14:46.287000
448359,97.00,2018-11-08_10:14:46.389000
448379,97.00,2018-11-08_10:14:46.466000
448399,100.00,2018-11-08_10:14:46.540000
448419,98.00,2018-11-08_10:14:46.625000
448439,101.00,2018-11-08_10:14:46.707000
448459,102.00,2018-11-08_10:14:46.841000
448479,100.00,2018-11-08_10:14:46.902000
448499,97.00,2018-11-08_10:14:46.946000
448519,80.00,2018-11-08_10:14:46.989000
448539,98.00,2018-11-08_10:14:47.040000
448559,96.00,2018-11-08_10:14:47.117000
448579,96.00,2018-11-08_10:14:47.210000
448599,96.00,2018-11-08_10:14:47.309000
448619,94.00,2018-11-08_10:14:47.424000
448639,96.00,2018-11-08_10:14:47.589000
448659,97.00,2018-11-08_10:14:47.706000
448679,100.00,2018-11-08_10:14:47.827000
448699,104.00,2018-11-08_10:14:47.948000
448719,109.00,2018-11-08_10:14:48.046000
