44379,742.00,2018-11-08_10:51:38.218000
44399,741.00,2018-11-08_10:51:38.322000
44419,736.00,2018-11-08_10:51:38.432000
44439,743.00,2018-11-08_10:51:38.553000
44459,742.00,2018-11-08_10:51:38.672000
44479,737.00,2018-11-08_10:51:38.793000
44499,732.00,2018-11-08_10:51:38.908000
44519,730.00,2018-11-08_10:51:39.014000
44539,728.00,2018-11-08_10:51:39.090000
44559,730.00,2018-11-08_10:51:39.156000
44579,729.00,2018-11-08_10:51:39.227000
44599,728.00,2018-11-08_10:51:39.404000
44619,730.00,2018-11-08_10:51:39.528000
44639,730.00,2018-11-08_10:51:39.628000
44659,736.00,2018-11-08_10:51:39.693000
44679,730.00,2018-11-08_10:51:39.789000
44699,729.00,2018-11-08_10:51:39.901000
44719,737.00,2018-11-08_10:51:40.014000
44739,728.00,2018-11-08_10:51:40.133000
44759,728.00,2018-11-08_10:51:40.209000
44779,729.00,2018-11-08_10:51:40.287000
44799,730.00,2018-11-08_10:51:40.375000
44819,729.00,2018-11-08_10:51:40.471000
44839,729.00,2018-11-08_10:51:40.586000
44859,731.00,2018-11-08_10:51:40.698000
44879,728.00,2018-11-08_10:51:40.777000
44899,729.00,2018-11-08_10:51:40.883000
44919,720.00,2018-11-08_10:51:41.013000
44939,736.00,2018-11-08_10:51:41.139000
44959,730.00,2018-11-08_10:51:41.282000
44979,728.00,2018-11-08_10:51:41.389000
44999,746.00,2018-11-08_10:51:41.503000
45019,742.00,2018-11-08_10:51:41.601000
45039,740.00,2018-11-08_10:51:41.683000
45059,742.00,2018-11-08_10:51:41.810000
45079,743.00,2018-11-08_10:51:41.934000
45099,740.00,2018-11-08_10:51:42.044000
45119,741.00,2018-11-08_10:51:42.157000
45139,741.00,2018-11-08_10:51:42.256000
45159,744.00,2018-11-08_10:51:42.347000
45179,742.00,2018-11-08_10:51:42.472000
45199,741.00,2018-11-08_10:51:42.590000
45219,748.00,2018-11-08_10:51:42.713000
45239,758.00,2018-11-08_10:51:42.822000
45259,736.00,2018-11-08_10:51:42.923000
45279,794.00,2018-11-08_10:51:43.020000
45299,733.00,2018-11-08_10:51:43.137000
45319,724.00,2018-11-08_10:51:43.217000
45339,726.00,2018-11-08_10:51:43.301000
45359,720.00,2018-11-08_10:51:43.422000
45379,721.00,2018-11-08_10:51:43.518000
45399,728.00,2018-11-08_10:51:43.638000
45419,742.00,2018-11-08_10:51:43.752000
45439,744.00,2018-11-08_10:51:43.870000
45459,745.00,2018-11-08_10:51:43.995000
45479,745.00,2018-11-08_10:51:44.080000
45499,730.00,2018-11-08_10:51:44.203000
45519,730.00,2018-11-08_10:51:44.317000
45539,730.00,2018-11-08_10:51:44.408000
45559,730.00,2018-11-08_10:51:44.528000
45579,728.00,2018-11-08_10:51:44.617000
45599,732.00,2018-11-08_10:51:44.712000
45619,737.00,2018-11-08_10:51:44.839000
45639,729.00,2018-11-08_10:51:44.966000
45659,734.00,2018-11-08_10:51:45.086000
45679,730.00,2018-11-08_10:51:45.183000
45699,733.00,2018-11-08_10:51:45.274000
45719,714.00,2018-11-08_10:51:45.396000
45739,730.00,2018-11-08_10:51:45.517000
45759,750.00,2018-11-08_10:51:45.639000
45779,749.00,2018-11-08_10:51:45.723000
45799,747.00,2018-11-08_10:51:45.834000
45819,747.00,2018-11-08_10:51:45.932000
45839,748.00,2018-11-08_10:51:46.017000
45859,749.00,2018-11-08_10:51:46.100000
45879,750.00,2018-11-08_10:51:46.189000
45899,752.00,2018-11-08_10:51:46.271000
45919,737.00,2018-11-08_10:51:46.352000
45939,738.00,2018-11-08_10:51:46.441000
45959,728.00,2018-11-08_10:51:46.574000
45979,736.00,2018-11-08_10:51:46.697000
45999,736.00,2018-11-08_10:51:46.826000
46019,729.00,2018-11-08_10:51:46.957000
46039,737.00,2018-11-08_10:51:47.097000
46059,738.00,2018-11-08_10:51:47.225000
46079,740.00,2018-11-08_10:51:47.331000
46099,742.00,2018-11-08_10:51:47.422000
46119,738.00,2018-11-08_10:51:47.549000
46139,736.00,2018-11-08_10:51:47.726000
46159,739.00,2018-11-08_10:51:47.847000
46179,738.00,2018-11-08_10:51:47.963000
46199,736.00,2018-11-08_10:51:48.053000
46219,738.00,2018-11-08_10:51:48.177000
46239,738.00,2018-11-08_10:51:48.285000
46259,738.00,2018-11-08_10:51:48.422000
46279,740.00,2018-11-08_10:51:48.554000
46299,737.00,2018-11-08_10:51:48.687000
46319,762.00,2018-11-08_10:51:48.811000
46339,768.00,2018-11-08_10:51:48.879000
46359,737.00,2018-11-08_10:51:48.945000
46379,736.00,2018-11-08_10:51:49.004000
46399,738.00,2018-11-08_10:51:49.059000
46419,745.00,2018-11-08_10:51:49.137000
46439,712.00,2018-11-08_10:51:49.197000
46459,736.00,2018-11-08_10:51:49.314000
46479,696.00,2018-11-08_10:51:49.410000
46499,737.00,2018-11-08_10:51:49.484000
46519,736.00,2018-11-08_10:51:49.597000
46539,738.00,2018-11-08_10:51:49.711000
46559,737.00,2018-11-08_10:51:49.826000
46579,737.00,2018-11-08_10:51:49.949000
46599,737.00,2018-11-08_10:51:50.039000
46619,734.00,2018-11-08_10:51:50.133000
46639,737.00,2018-11-08_10:51:50.212000
46659,738.00,2018-11-08_10:51:50.334000
46679,737.00,2018-11-08_10:51:50.443000
46699,736.00,2018-11-08_10:51:50.530000
46719,752.00,2018-11-08_10:51:50.634000
46739,737.00,2018-11-08_10:51:50.757000
46759,738.00,2018-11-08_10:51:50.861000
46779,736.00,2018-11-08_10:51:50.961000
46799,742.00,2018-11-08_10:51:51.093000
46819,736.00,2018-11-08_10:51:51.204000
46839,736.00,2018-11-08_10:51:51.329000
46859,722.00,2018-11-08_10:51:51.453000
46879,737.00,2018-11-08_10:51:51.576000
46899,736.00,2018-11-08_10:51:51.674000
46919,736.00,2018-11-08_10:51:51.762000
46939,736.00,2018-11-08_10:51:51.849000
46959,732.00,2018-11-08_10:51:51.935000
46979,738.00,2018-11-08_10:51:52.020000
46999,736.00,2018-11-08_10:51:52.107000
47019,755.00,2018-11-08_10:51:52.207000
47039,736.00,2018-11-08_10:51:52.369000
47059,737.00,2018-11-08_10:51:52.459000
47079,733.00,2018-11-08_10:51:52.588000
47099,734.00,2018-11-08_10:51:52.700000
47119,733.00,2018-11-08_10:51:52.795000
47139,733.00,2018-11-08_10:51:52.924000
47159,737.00,2018-11-08_10:51:53.058000
47179,736.00,2018-11-08_10:51:53.190000
47199,736.00,2018-11-08_10:51:53.303000
47219,736.00,2018-11-08_10:51:53.410000
47239,736.00,2018-11-08_10:51:53.516000
47259,733.00,2018-11-08_10:51:53.588000
47279,734.00,2018-11-08_10:51:53.682000
47299,737.00,2018-11-08_10:51:53.770000
47319,738.00,2018-11-08_10:51:53.913000
47339,733.00,2018-11-08_10:51:54.035000
47359,733.00,2018-11-08_10:51:54.137000
47379,738.00,2018-11-08_10:51:54.262000
47399,733.00,2018-11-08_10:51:54.362000
47419,744.00,2018-11-08_10:51:54.456000
47439,749.00,2018-11-08_10:51:54.580000
47459,736.00,2018-11-08_10:51:54.693000
47479,754.00,2018-11-08_10:51:54.815000
47499,741.00,2018-11-08_10:51:54.926000
47519,749.00,2018-11-08_10:51:55.029000
47539,749.00,2018-11-08_10:51:55.136000
47559,747.00,2018-11-08_10:51:55.221000
47579,748.00,2018-11-08_10:51:55.307000
47599,752.00,2018-11-08_10:51:55.389000
47619,736.00,2018-11-08_10:51:55.460000
47639,732.00,2018-11-08_10:51:55.577000
47659,738.00,2018-11-08_10:51:55.668000
47679,736.00,2018-11-08_10:51:55.790000
47699,732.00,2018-11-08_10:51:55.914000
47719,722.00,2018-11-08_10:51:56.023000
47739,739.00,2018-11-08_10:51:56.136000
47759,730.00,2018-11-08_10:51:56.241000
47779,720.00,2018-11-08_10:51:56.365000
47799,733.00,2018-11-08_10:51:56.486000
47819,724.00,2018-11-08_10:51:56.570000
47839,752.00,2018-11-08_10:51:56.656000
47859,733.00,2018-11-08_10:51:56.777000
47879,732.00,2018-11-08_10:51:56.873000
47899,736.00,2018-11-08_10:51:56.992000
47919,734.00,2018-11-08_10:51:57.101000
47939,732.00,2018-11-08_10:51:57.202000
47959,734.00,2018-11-08_10:51:57.306000
47979,720.00,2018-11-08_10:51:57.434000
47999,732.00,2018-11-08_10:51:57.538000
48019,720.00,2018-11-08_10:51:57.628000
48039,736.00,2018-11-08_10:51:57.699000
48059,733.00,2018-11-08_10:51:57.823000
48079,732.00,2018-11-08_10:51:57.955000
48099,730.00,2018-11-08_10:51:58.086000
48119,732.00,2018-11-08_10:51:58.212000
48139,732.00,2018-11-08_10:51:58.303000
48159,732.00,2018-11-08_10:51:58.427000
48179,736.00,2018-11-08_10:51:58.518000
48199,732.00,2018-11-08_10:51:58.623000
48219,736.00,2018-11-08_10:51:58.746000
48239,730.00,2018-11-08_10:51:58.845000
48259,734.00,2018-11-08_10:51:58.983000
48279,734.00,2018-11-08_10:51:59.113000
48299,732.00,2018-11-08_10:51:59.238000
48319,732.00,2018-11-08_10:51:59.345000
48339,736.00,2018-11-08_10:51:59.477000
48359,730.00,2018-11-08_10:51:59.607000
48379,733.00,2018-11-08_10:51:59.791000
48399,732.00,2018-11-08_10:51:59.893000
48419,732.00,2018-11-08_10:51:59.992000
48439,729.00,2018-11-08_10:52:00.080000
48459,732.00,2018-11-08_10:52:00.165000
48479,722.00,2018-11-08_10:52:00.249000
48499,731.00,2018-11-08_10:52:00.353000
48519,731.00,2018-11-08_10:52:00.481000
48539,729.00,2018-11-08_10:52:00.606000
48559,731.00,2018-11-08_10:52:00.732000
48579,731.00,2018-11-08_10:52:00.849000
48599,732.00,2018-11-08_10:52:00.932000
48619,728.00,2018-11-08_10:52:01.020000
48639,725.00,2018-11-08_10:52:01.113000
48659,728.00,2018-11-08_10:52:01.230000
48679,729.00,2018-11-08_10:52:01.314000
48699,730.00,2018-11-08_10:52:01.442000
48719,727.00,2018-11-08_10:52:01.571000
48739,725.00,2018-11-08_10:52:01.706000
48759,726.00,2018-11-08_10:52:01.799000
48779,724.00,2018-11-08_10:52:01.970000
48799,722.00,2018-11-08_10:52:02.096000
48819,720.00,2018-11-08_10:52:02.194000
48839,723.00,2018-11-08_10:52:02.318000
48859,728.00,2018-11-08_10:52:02.484000
48879,718.00,2018-11-08_10:52:02.608000
48899,725.00,2018-11-08_10:52:02.737000
48919,726.00,2018-11-08_10:52:02.920000
48939,720.00,2018-11-08_10:52:03.045000
48959,725.00,2018-11-08_10:52:03.141000
48979,724.00,2018-11-08_10:52:03.221000
48999,723.00,2018-11-08_10:52:03.306000
49019,724.00,2018-11-08_10:52:03.415000
49039,726.00,2018-11-08_10:52:03.540000
49059,724.00,2018-11-08_10:52:03.660000
49079,722.00,2018-11-08_10:52:03.774000
49099,722.00,2018-11-08_10:52:03.901000
49119,724.00,2018-11-08_10:52:03.979000
49139,723.00,2018-11-08_10:52:04.112000
49159,725.00,2018-11-08_10:52:04.248000
49179,725.00,2018-11-08_10:52:04.432000
49199,728.00,2018-11-08_10:52:04.568000
49219,726.00,2018-11-08_10:52:04.701000
49239,726.00,2018-11-08_10:52:04.797000
49259,727.00,2018-11-08_10:52:04.866000
49279,730.00,2018-11-08_10:52:04.953000
49299,726.00,2018-11-08_10:52:05.076000
49319,721.00,2018-11-08_10:52:05.205000
49339,724.00,2018-11-08_10:52:05.305000
49359,728.00,2018-11-08_10:52:05.401000
49379,731.00,2018-11-08_10:52:05.512000
49399,734.00,2018-11-08_10:52:05.629000
49419,730.00,2018-11-08_10:52:05.730000
49439,732.00,2018-11-08_10:52:05.849000
49459,727.00,2018-11-08_10:52:05.967000
49479,729.00,2018-11-08_10:52:06.102000
49499,726.00,2018-11-08_10:52:06.233000
49519,726.00,2018-11-08_10:52:06.331000
49539,726.00,2018-11-08_10:52:06.420000
49559,720.00,2018-11-08_10:52:06.554000
49579,720.00,2018-11-08_10:52:06.681000
49599,717.00,2018-11-08_10:52:06.782000
49619,727.00,2018-11-08_10:52:06.870000
49639,708.00,2018-11-08_10:52:06.948000
49659,724.00,2018-11-08_10:52:07.027000
49679,725.00,2018-11-08_10:52:07.105000
49699,728.00,2018-11-08_10:52:07.177000
49719,722.00,2018-11-08_10:52:07.240000
49739,722.00,2018-11-08_10:52:07.306000
49759,724.00,2018-11-08_10:52:07.413000
49779,722.00,2018-11-08_10:52:07.482000
49799,722.00,2018-11-08_10:52:07.535000
49819,720.00,2018-11-08_10:52:07.603000
49839,729.00,2018-11-08_10:52:07.673000
49859,722.00,2018-11-08_10:52:07.767000
49879,721.00,2018-11-08_10:52:07.934000
49899,720.00,2018-11-08_10:52:08.036000
49919,736.00,2018-11-08_10:52:08.159000
49939,736.00,2018-11-08_10:52:08.326000
49959,736.00,2018-11-08_10:52:08.457000
49979,736.00,2018-11-08_10:52:08.555000
49999,736.00,2018-11-08_10:52:08.696000
50019,730.00,2018-11-08_10:52:08.791000
50039,736.00,2018-11-08_10:52:08.900000
50059,733.00,2018-11-08_10:52:09.038000
50079,723.00,2018-11-08_10:52:09.131000
50099,768.00,2018-11-08_10:52:09.228000
50119,729.00,2018-11-08_10:52:09.333000
50139,736.00,2018-11-08_10:52:09.422000
50159,729.00,2018-11-08_10:52:09.598000
50179,732.00,2018-11-08_10:52:09.664000
50199,736.00,2018-11-08_10:52:09.737000
50219,730.00,2018-11-08_10:52:09.824000
50239,730.00,2018-11-08_10:52:09.959000
50259,732.00,2018-11-08_10:52:10.080000
50279,713.00,2018-11-08_10:52:10.176000
50299,736.00,2018-11-08_10:52:10.270000
50319,730.00,2018-11-08_10:52:10.367000
50339,731.00,2018-11-08_10:52:10.463000
50359,732.00,2018-11-08_10:52:10.562000
50379,733.00,2018-11-08_10:52:10.678000
50399,733.00,2018-11-08_10:52:10.773000
50419,736.00,2018-11-08_10:52:10.856000
50439,734.00,2018-11-08_10:52:10.965000
50459,733.00,2018-11-08_10:52:11.094000
50479,734.00,2018-11-08_10:52:11.218000
50499,733.00,2018-11-08_10:52:11.348000
50519,733.00,2018-11-08_10:52:11.470000
50539,720.00,2018-11-08_10:52:11.569000
50559,720.00,2018-11-08_10:52:11.655000
50579,720.00,2018-11-08_10:52:11.774000
50599,720.00,2018-11-08_10:52:11.856000
50619,720.00,2018-11-08_10:52:11.963000
50639,721.00,2018-11-08_10:52:12.061000
50659,720.00,2018-11-08_10:52:12.146000
50679,721.00,2018-11-08_10:52:12.255000
50699,720.00,2018-11-08_10:52:12.335000
50719,721.00,2018-11-08_10:52:12.457000
50739,720.00,2018-11-08_10:52:12.574000
50759,720.00,2018-11-08_10:52:12.664000
50779,720.00,2018-11-08_10:52:12.791000
50799,720.00,2018-11-08_10:52:12.919000
50819,720.00,2018-11-08_10:52:13.046000
50839,720.00,2018-11-08_10:52:13.174000
50859,713.00,2018-11-08_10:52:13.302000
50879,720.00,2018-11-08_10:52:13.393000
50899,720.00,2018-11-08_10:52:13.484000
50919,720.00,2018-11-08_10:52:13.574000
50939,720.00,2018-11-08_10:52:13.667000
50959,720.00,2018-11-08_10:52:13.774000
50979,720.00,2018-11-08_10:52:13.907000
50999,720.00,2018-11-08_10:52:14.009000
51019,720.00,2018-11-08_10:52:14.068000
51039,720.00,2018-11-08_10:52:14.139000
51059,720.00,2018-11-08_10:52:14.211000
51079,720.00,2018-11-08_10:52:14.283000
51099,721.00,2018-11-08_10:52:14.354000
51119,730.00,2018-11-08_10:52:14.485000
51139,736.00,2018-11-08_10:52:14.601000
51159,736.00,2018-11-08_10:52:14.734000
51179,732.00,2018-11-08_10:52:14.856000
51199,720.00,2018-11-08_10:52:14.951000
51219,732.00,2018-11-08_10:52:15.078000
51239,720.00,2018-11-08_10:52:15.165000
51259,720.00,2018-11-08_10:52:15.294000
51279,733.00,2018-11-08_10:52:15.400000
51299,719.00,2018-11-08_10:52:15.519000
51319,720.00,2018-11-08_10:52:15.647000
51339,730.00,2018-11-08_10:52:15.762000
51359,733.00,2018-11-08_10:52:15.892000
51379,734.00,2018-11-08_10:52:15.993000
51399,732.00,2018-11-08_10:52:16.081000
51419,733.00,2018-11-08_10:52:16.176000
51439,724.00,2018-11-08_10:52:16.284000
51459,732.00,2018-11-08_10:52:16.379000
51479,730.00,2018-11-08_10:52:16.501000
51499,720.00,2018-11-08_10:52:16.635000
51519,720.00,2018-11-08_10:52:16.748000
51539,720.00,2018-11-08_10:52:16.862000
51559,720.00,2018-11-08_10:52:16.980000
51579,720.00,2018-11-08_10:52:17.117000
51599,720.00,2018-11-08_10:52:17.245000
51619,732.00,2018-11-08_10:52:17.352000
51639,731.00,2018-11-08_10:52:17.453000
51659,742.00,2018-11-08_10:52:17.562000
51679,723.00,2018-11-08_10:52:17.704000
51699,727.00,2018-11-08_10:52:17.806000
51719,730.00,2018-11-08_10:52:17.911000
51739,734.00,2018-11-08_10:52:18.011000
51759,752.00,2018-11-08_10:52:18.147000
51779,729.00,2018-11-08_10:52:18.276000
51799,732.00,2018-11-08_10:52:18.398000
51819,734.00,2018-11-08_10:52:18.492000
51839,731.00,2018-11-08_10:52:18.618000
51859,729.00,2018-11-08_10:52:18.721000
51879,738.00,2018-11-08_10:52:18.857000
51899,721.00,2018-11-08_10:52:18.961000
51919,721.00,2018-11-08_10:52:19.064000
51939,720.00,2018-11-08_10:52:19.196000
51959,720.00,2018-11-08_10:52:19.332000
51979,720.00,2018-11-08_10:52:19.466000
51999,728.00,2018-11-08_10:52:19.582000
52019,720.00,2018-11-08_10:52:19.686000
52039,720.00,2018-11-08_10:52:19.830000
52059,720.00,2018-11-08_10:52:19.964000
52079,720.00,2018-11-08_10:52:20.091000
52099,720.00,2018-11-08_10:52:20.250000
52119,733.00,2018-11-08_10:52:20.372000
52139,732.00,2018-11-08_10:52:20.466000
52159,732.00,2018-11-08_10:52:20.556000
52179,730.00,2018-11-08_10:52:20.664000
52199,720.00,2018-11-08_10:52:20.721000
52219,720.00,2018-11-08_10:52:20.783000
52239,712.00,2018-11-08_10:52:20.898000
52259,721.00,2018-11-08_10:52:21.022000
52279,715.00,2018-11-08_10:52:21.116000
52299,722.00,2018-11-08_10:52:21.227000
52319,715.00,2018-11-08_10:52:21.314000
52339,720.00,2018-11-08_10:52:21.409000
52359,720.00,2018-11-08_10:52:21.538000
52379,720.00,2018-11-08_10:52:21.673000
52399,720.00,2018-11-08_10:52:21.811000
52419,720.00,2018-11-08_10:52:21.923000
52439,720.00,2018-11-08_10:52:22.009000
52459,720.00,2018-11-08_10:52:22.088000
52479,720.00,2018-11-08_10:52:22.146000
52499,720.00,2018-11-08_10:52:22.208000
52519,720.00,2018-11-08_10:52:22.277000
52539,720.00,2018-11-08_10:52:22.346000
52559,720.00,2018-11-08_10:52:22.441000
52579,720.00,2018-11-08_10:52:22.505000
52599,720.00,2018-11-08_10:52:22.575000
52619,720.00,2018-11-08_10:52:22.646000
52639,709.00,2018-11-08_10:52:22.815000
52659,720.00,2018-11-08_10:52:22.911000
52679,720.00,2018-11-08_10:52:23.010000
52699,720.00,2018-11-08_10:52:23.158000
52719,720.00,2018-11-08_10:52:23.304000
52739,717.00,2018-11-08_10:52:23.407000
52759,720.00,2018-11-08_10:52:23.468000
52779,720.00,2018-11-08_10:52:23.580000
52799,720.00,2018-11-08_10:52:23.773000
52819,720.00,2018-11-08_10:52:23.873000
52839,720.00,2018-11-08_10:52:23.966000
52859,720.00,2018-11-08_10:52:24.080000
52879,720.00,2018-11-08_10:52:24.173000
52899,720.00,2018-11-08_10:52:24.265000
52919,723.00,2018-11-08_10:52:24.397000
52939,720.00,2018-11-08_10:52:24.475000
52959,720.00,2018-11-08_10:52:24.601000
52979,714.00,2018-11-08_10:52:24.689000
52999,720.00,2018-11-08_10:52:24.777000
53019,720.00,2018-11-08_10:52:24.908000
53039,720.00,2018-11-08_10:52:25.017000
53059,720.00,2018-11-08_10:52:25.103000
53079,721.00,2018-11-08_10:52:25.232000
53099,720.00,2018-11-08_10:52:25.364000
53119,736.00,2018-11-08_10:52:25.487000
53139,736.00,2018-11-08_10:52:25.594000
53159,734.00,2018-11-08_10:52:25.712000
53179,736.00,2018-11-08_10:52:25.826000
53199,720.00,2018-11-08_10:52:25.921000
53219,732.00,2018-11-08_10:52:26.034000
53239,736.00,2018-11-08_10:52:26.136000
53259,741.00,2018-11-08_10:52:26.220000
53279,736.00,2018-11-08_10:52:26.318000
53299,738.00,2018-11-08_10:52:26.454000
53319,736.00,2018-11-08_10:52:26.588000
53339,748.00,2018-11-08_10:52:26.725000
53359,736.00,2018-11-08_10:52:26.849000
53379,744.00,2018-11-08_10:52:26.968000
53399,732.00,2018-11-08_10:52:27.089000
53419,737.00,2018-11-08_10:52:27.198000
53439,736.00,2018-11-08_10:52:27.327000
53459,736.00,2018-11-08_10:52:27.461000
53479,737.00,2018-11-08_10:52:27.590000
53499,723.00,2018-11-08_10:52:27.680000
53519,726.00,2018-11-08_10:52:27.767000
53539,726.00,2018-11-08_10:52:27.859000
53559,725.00,2018-11-08_10:52:27.922000
53579,732.00,2018-11-08_10:52:27.971000
53599,714.00,2018-11-08_10:52:28.018000
53619,725.00,2018-11-08_10:52:28.069000
53639,726.00,2018-11-08_10:52:28.149000
53659,718.00,2018-11-08_10:52:28.232000
53679,723.00,2018-11-08_10:52:28.305000
53699,729.00,2018-11-08_10:52:28.409000
53719,723.00,2018-11-08_10:52:28.544000
53739,732.00,2018-11-08_10:52:28.651000
53759,724.00,2018-11-08_10:52:28.788000
53779,723.00,2018-11-08_10:52:28.965000
53799,730.00,2018-11-08_10:52:29.094000
53819,739.00,2018-11-08_10:52:29.220000
53839,738.00,2018-11-08_10:52:29.304000
53859,720.00,2018-11-08_10:52:29.417000
53879,720.00,2018-11-08_10:52:29.539000
53899,713.00,2018-11-08_10:52:29.669000
53919,697.00,2018-11-08_10:52:29.801000
53939,730.00,2018-11-08_10:52:29.889000
53959,724.00,2018-11-08_10:52:29.961000
53979,724.00,2018-11-08_10:52:30.029000
53999,720.00,2018-11-08_10:52:30.102000
54019,729.00,2018-11-08_10:52:30.230000
54039,718.00,2018-11-08_10:52:30.329000
54059,746.00,2018-11-08_10:52:30.413000
