296531,3951.00,1413.00,837.00,2019-02-21_15:26:02.749817
296631,3951.00,1410.00,848.00,2019-02-21_15:26:02.843602
296731,3951.00,1409.00,844.00,2019-02-21_15:26:02.949252
296831,3951.00,1410.00,848.00,2019-02-21_15:26:03.054859
296931,3955.00,1415.00,848.00,2019-02-21_15:26:03.158519
297031,3943.00,1410.00,847.00,2019-02-21_15:26:03.248790
297131,3951.00,1410.00,851.00,2019-02-21_15:26:03.346501
297231,3943.00,1419.00,849.00,2019-02-21_15:26:03.449214
297331,3951.00,1409.00,848.00,2019-02-21_15:26:03.549411
297431,3953.00,1420.00,848.00,2019-02-21_15:26:03.654025
297531,3951.00,1413.00,853.00,2019-02-21_15:26:03.778028
297631,3951.00,1412.00,848.00,2019-02-21_15:26:03.884665
297731,3951.00,1415.00,848.00,2019-02-21_15:26:03.964519
297831,3955.00,1411.00,832.00,2019-02-21_15:26:04.045863
297931,3951.00,1408.00,848.00,2019-02-21_15:26:04.153010
298031,3943.00,1421.00,846.00,2019-02-21_15:26:04.277990
298131,3952.00,1412.00,832.00,2019-02-21_15:26:04.349462
298231,3949.00,1411.00,844.00,2019-02-21_15:26:04.454372
298331,3951.00,1414.00,848.00,2019-02-21_15:26:04.563193
298431,3949.00,1411.00,841.00,2019-02-21_15:26:04.645627
298531,3954.00,1414.00,845.00,2019-02-21_15:26:04.746215
298631,3952.00,1414.00,843.00,2019-02-21_15:26:04.846493
298731,3951.00,1411.00,834.00,2019-02-21_15:26:04.945607
298831,3967.00,1406.00,842.00,2019-02-21_15:26:05.051264
298931,3954.00,1412.00,844.00,2019-02-21_15:26:05.151448
299031,3949.00,1410.00,843.00,2019-02-21_15:26:05.252142
299131,3943.00,1408.00,839.00,2019-02-21_15:26:05.394488
299231,3955.00,1410.00,839.00,2019-02-21_15:26:05.501624
299331,3952.00,1421.00,835.00,2019-02-21_15:26:05.578156
299431,3949.00,1418.00,845.00,2019-02-21_15:26:05.656672
299531,3951.00,1413.00,832.00,2019-02-21_15:26:05.746944
299631,3951.00,1408.00,841.00,2019-02-21_15:26:05.847139
299731,3951.00,1417.00,848.00,2019-02-21_15:26:05.949311
299831,3951.00,1409.00,848.00,2019-02-21_15:26:06.050881
299931,3950.00,1410.00,841.00,2019-02-21_15:26:06.168929
300031,3951.00,1414.00,844.00,2019-02-21_15:26:06.249777
300131,3953.00,1421.00,849.00,2019-02-21_15:26:06.346103
300231,3943.00,1410.00,848.00,2019-02-21_15:26:06.446245
300331,3953.00,1418.00,852.00,2019-02-21_15:26:06.550851
300431,3943.00,1411.00,848.00,2019-02-21_15:26:06.650246
300531,3949.00,1404.00,836.00,2019-02-21_15:26:06.766808
300631,3947.00,1415.00,849.00,2019-02-21_15:26:06.896261
300731,3951.00,1408.00,862.00,2019-02-21_15:26:06.965751
300831,3952.00,1408.00,838.00,2019-02-21_15:26:07.047046
300931,3951.00,1412.00,840.00,2019-02-21_15:26:07.154679
301031,3957.00,1412.00,841.00,2019-02-21_15:26:07.270251
301131,3951.00,1413.00,838.00,2019-02-21_15:26:07.384824
301231,3949.00,1411.00,832.00,2019-02-21_15:26:07.475590
301331,3951.00,1408.00,816.00,2019-02-21_15:26:07.548501
301431,3951.00,1417.00,837.00,2019-02-21_15:26:07.653735
301531,3951.00,1415.00,832.00,2019-02-21_15:26:07.766256
301631,3951.00,1412.00,842.00,2019-02-21_15:26:07.882807
301731,3951.00,1405.00,838.00,2019-02-21_15:26:08.005822
301831,3947.00,1413.00,839.00,2019-02-21_15:26:08.146730
301931,3949.00,1410.00,837.00,2019-02-21_15:26:08.258773
302031,3952.00,1408.00,838.00,2019-02-21_15:26:08.326727
302131,3955.00,1410.00,829.00,2019-02-21_15:26:08.420514
302231,3951.00,1411.00,842.00,2019-02-21_15:26:08.494943
302331,3951.00,1414.00,833.00,2019-02-21_15:26:08.560836
302431,3953.00,1415.00,856.00,2019-02-21_15:26:08.648647
302531,3949.00,1411.00,839.00,2019-02-21_15:26:08.747345
302631,3954.00,1413.00,838.00,2019-02-21_15:26:08.847030
302731,3951.00,1412.00,839.00,2019-02-21_15:26:08.948711
302831,3947.00,1408.00,848.00,2019-02-21_15:26:09.054871
302931,3951.00,1415.00,850.00,2019-02-21_15:26:09.175385
303031,3947.00,1412.00,842.00,2019-02-21_15:26:09.298392
303131,3952.00,1408.00,840.00,2019-02-21_15:26:09.368822
303231,3952.00,1413.00,848.00,2019-02-21_15:26:09.463065
303331,3957.00,1411.00,835.00,2019-02-21_15:26:09.558344
303431,3951.00,1411.00,836.00,2019-02-21_15:26:09.656008
303531,3958.00,1418.00,840.00,2019-02-21_15:26:09.774064
303631,3951.00,1409.00,845.00,2019-02-21_15:26:09.880730
303731,3952.00,1410.00,848.00,2019-02-21_15:26:09.952703
303831,3951.00,1410.00,827.00,2019-02-21_15:26:10.049337
303931,3943.00,1415.00,838.00,2019-02-21_15:26:10.147542
304031,3947.00,1413.00,838.00,2019-02-21_15:26:10.249397
304131,3951.00,1403.00,848.00,2019-02-21_15:26:10.350407
304231,3951.00,1397.00,849.00,2019-02-21_15:26:10.452087
304331,3953.00,1408.00,848.00,2019-02-21_15:26:10.598905
304431,3952.00,1397.00,850.00,2019-02-21_15:26:10.716951
304531,3957.00,1416.00,850.00,2019-02-21_15:26:10.818138
304631,3951.00,1410.00,845.00,2019-02-21_15:26:10.918428
304731,3951.00,1412.00,832.00,2019-02-21_15:26:10.996301
304831,3953.00,1408.00,848.00,2019-02-21_15:26:11.062271
304931,3959.00,1414.00,869.00,2019-02-21_15:26:11.151054
305031,3952.00,1410.00,849.00,2019-02-21_15:26:11.268605
305131,3951.00,1408.00,861.00,2019-02-21_15:26:11.354458
305231,3949.00,1411.00,857.00,2019-02-21_15:26:11.454266
305331,3951.00,1417.00,848.00,2019-02-21_15:26:11.577227
305431,3953.00,1413.00,848.00,2019-02-21_15:26:11.692793
305531,3951.00,1420.00,850.00,2019-02-21_15:26:11.773351
305631,3951.00,1414.00,849.00,2019-02-21_15:26:11.868911
305731,3951.00,1412.00,848.00,2019-02-21_15:26:11.945253
305831,3951.00,1409.00,842.00,2019-02-21_15:26:12.044452
305931,3953.00,1419.00,842.00,2019-02-21_15:26:12.154115
306031,3953.00,1422.00,849.00,2019-02-21_15:26:12.275113
306131,3955.00,1425.00,852.00,2019-02-21_15:26:12.349062
306231,3951.00,1412.00,845.00,2019-02-21_15:26:12.445778
306331,3983.00,1408.00,848.00,2019-02-21_15:26:12.549965
306431,3951.00,1411.00,848.00,2019-02-21_15:26:12.650467
306531,3951.00,1413.00,854.00,2019-02-21_15:26:12.748665
306631,3954.00,1417.00,857.00,2019-02-21_15:26:12.844841
306731,3955.00,1417.00,850.00,2019-02-21_15:26:12.950263
306831,3951.00,1413.00,848.00,2019-02-21_15:26:13.068582
306931,3952.00,1413.00,845.00,2019-02-21_15:26:13.193615
307031,3951.00,1414.00,851.00,2019-02-21_15:26:13.332993
307131,3951.00,1403.00,858.00,2019-02-21_15:26:13.466916
307231,3953.00,1417.00,875.00,2019-02-21_15:26:13.563134
307331,3951.00,1413.00,854.00,2019-02-21_15:26:13.659358
307431,3950.00,1411.00,858.00,2019-02-21_15:26:13.743181
307531,3951.00,1408.00,841.00,2019-02-21_15:26:13.849854
307631,3951.00,1411.00,843.00,2019-02-21_15:26:13.943073
307731,3957.00,1414.00,848.00,2019-02-21_15:26:14.058338
307831,3955.00,1413.00,858.00,2019-02-21_15:26:14.138004
307931,3947.00,1408.00,851.00,2019-02-21_15:26:14.214960
308031,3954.00,1411.00,852.00,2019-02-21_15:26:14.322594
308131,3949.00,1413.00,852.00,2019-02-21_15:26:14.434805
308231,3953.00,1408.00,848.00,2019-02-21_15:26:14.566288
308331,3953.00,1408.00,842.00,2019-02-21_15:26:14.672768
308431,3955.00,1414.00,843.00,2019-02-21_15:26:14.783380
308531,3951.00,1409.00,849.00,2019-02-21_15:26:14.897950
308631,3951.00,1415.00,844.00,2019-02-21_15:26:14.957473
308731,3952.00,1443.00,849.00,2019-02-21_15:26:15.061138
308831,3953.00,1413.00,856.00,2019-02-21_15:26:15.130576
308931,3957.00,1418.00,857.00,2019-02-21_15:26:15.206055
309031,3943.00,1413.00,864.00,2019-02-21_15:26:15.270981
309131,3959.00,1415.00,862.00,2019-02-21_15:26:15.348354
309231,3951.00,1420.00,864.00,2019-02-21_15:26:15.453174
309331,3957.00,1415.00,854.00,2019-02-21_15:26:15.588935
309431,3951.00,1412.00,850.00,2019-02-21_15:26:15.682629
309531,3955.00,1411.00,854.00,2019-02-21_15:26:15.745617
309631,3943.00,1413.00,860.00,2019-02-21_15:26:15.845314
309731,3949.00,1413.00,853.00,2019-02-21_15:26:15.944522
309831,3951.00,1412.00,837.00,2019-02-21_15:26:16.053141
309931,3951.00,1415.00,852.00,2019-02-21_15:26:16.162255
310031,3951.00,1410.00,860.00,2019-02-21_15:26:16.263483
310131,3955.00,1412.00,951.00,2019-02-21_15:26:16.368104
310231,3950.00,1403.00,848.00,2019-02-21_15:26:16.491104
310331,3951.00,1410.00,854.00,2019-02-21_15:26:16.569165
310431,3951.00,1412.00,852.00,2019-02-21_15:26:16.644866
310531,3951.00,1413.00,853.00,2019-02-21_15:26:16.748121
310631,3951.00,1416.00,859.00,2019-02-21_15:26:16.845248
310731,3947.00,1415.00,850.00,2019-02-21_15:26:16.951395
310831,3951.00,1410.00,862.00,2019-02-21_15:26:17.048611
310931,3953.00,1409.00,851.00,2019-02-21_15:26:17.149298
311031,3950.00,1413.00,844.00,2019-02-21_15:26:17.251974
311131,3967.00,1411.00,860.00,2019-02-21_15:26:17.367321
311231,3943.00,1409.00,860.00,2019-02-21_15:26:17.472195
311331,3941.00,1409.00,851.00,2019-02-21_15:26:17.545106
311431,3951.00,1408.00,856.00,2019-02-21_15:26:17.646292
311531,3950.00,1411.00,853.00,2019-02-21_15:26:17.754481
311631,3927.00,1415.00,848.00,2019-02-21_15:26:17.874993
311731,3952.00,1408.00,854.00,2019-02-21_15:26:17.993538
311831,3955.00,1422.00,857.00,2019-02-21_15:26:18.109058
311931,3947.00,1413.00,859.00,2019-02-21_15:26:18.230084
312031,3947.00,1415.00,861.00,2019-02-21_15:26:18.361728
312131,3951.00,1408.00,848.00,2019-02-21_15:26:18.481059
312231,3958.00,1410.00,858.00,2019-02-21_15:26:18.582784
312331,3955.00,1442.00,860.00,2019-02-21_15:26:18.655651
312431,3951.00,1410.00,861.00,2019-02-21_15:26:18.726083
312531,3947.00,1404.00,861.00,2019-02-21_15:26:18.793307
312631,3951.00,1412.00,866.00,2019-02-21_15:26:18.873405
312731,3943.00,1419.00,857.00,2019-02-21_15:26:19.007357
312831,3949.00,1415.00,862.00,2019-02-21_15:26:19.115964
312931,3951.00,1410.00,848.00,2019-02-21_15:26:19.181446
313031,3953.00,1408.00,864.00,2019-02-21_15:26:19.255934
313131,3979.00,1413.00,851.00,2019-02-21_15:26:19.353526
313231,3951.00,1411.00,858.00,2019-02-21_15:26:19.473225
313331,3951.00,1407.00,857.00,2019-02-21_15:26:19.577224
313431,3952.00,1410.00,834.00,2019-02-21_15:26:19.658567
313531,3935.00,1411.00,857.00,2019-02-21_15:26:19.754532
313631,3951.00,1415.00,851.00,2019-02-21_15:26:19.846547
313731,3951.00,1414.00,852.00,2019-02-21_15:26:19.944751
313831,3951.00,1411.00,858.00,2019-02-21_15:26:20.068884
313931,3951.00,1410.00,848.00,2019-02-21_15:26:20.164984
314031,3951.00,1408.00,860.00,2019-02-21_15:26:20.290014
314131,3951.00,1417.00,854.00,2019-02-21_15:26:20.390710
314231,3951.00,1414.00,854.00,2019-02-21_15:26:20.540504
314331,3951.00,1412.00,856.00,2019-02-21_15:26:20.640148
314431,3951.00,1444.00,857.00,2019-02-21_15:26:20.719054
314531,3935.00,1409.00,853.00,2019-02-21_15:26:20.801841
314631,3951.00,1411.00,857.00,2019-02-21_15:26:20.890626
314731,3952.00,1414.00,854.00,2019-02-21_15:26:21.010662
314831,3953.00,1414.00,852.00,2019-02-21_15:26:21.138732
314931,3951.00,1414.00,848.00,2019-02-21_15:26:21.233368
315031,3951.00,1426.00,854.00,2019-02-21_15:26:21.318686
315131,3947.00,1412.00,854.00,2019-02-21_15:26:21.402627
315231,3951.00,1414.00,852.00,2019-02-21_15:26:21.481893
315331,3947.00,1405.00,850.00,2019-02-21_15:26:21.558779
315431,3947.00,1424.00,854.00,2019-02-21_15:26:21.645578
315531,3947.00,1412.00,857.00,2019-02-21_15:26:21.754164
315631,3951.00,1420.00,859.00,2019-02-21_15:26:21.884115
315731,3951.00,1412.00,853.00,2019-02-21_15:26:21.957060
315831,3953.00,1424.00,848.00,2019-02-21_15:26:22.046338
315931,3949.00,1409.00,843.00,2019-02-21_15:26:22.146002
316031,3951.00,1411.00,848.00,2019-02-21_15:26:22.248182
316131,3951.00,1412.00,848.00,2019-02-21_15:26:22.346388
316231,3955.00,1406.00,852.00,2019-02-21_15:26:22.454022
316331,3952.00,1419.00,846.00,2019-02-21_15:26:22.592943
316431,3952.00,1413.00,850.00,2019-02-21_15:26:22.700033
316531,3943.00,1408.00,849.00,2019-02-21_15:26:22.777906
316631,3952.00,1408.00,848.00,2019-02-21_15:26:22.855301
316731,3943.00,1408.00,848.00,2019-02-21_15:26:22.955483
316831,3947.00,1415.00,852.00,2019-02-21_15:26:23.062612
316931,3952.00,1409.00,854.00,2019-02-21_15:26:23.161316
317031,3943.00,1410.00,851.00,2019-02-21_15:26:23.253083
317131,3951.00,1414.00,850.00,2019-02-21_15:26:23.350457
317231,3955.00,1410.00,852.00,2019-02-21_15:26:23.470429
317331,3951.00,1415.00,853.00,2019-02-21_15:26:23.556710
317431,3951.00,1417.00,860.00,2019-02-21_15:26:23.682242
317531,3951.00,1410.00,856.00,2019-02-21_15:26:23.806695
317631,3951.00,1406.00,859.00,2019-02-21_15:26:23.928211
317731,3953.00,1411.00,854.00,2019-02-21_15:26:23.996656
317831,3949.00,1409.00,864.00,2019-02-21_15:26:24.069075
317931,3949.00,1411.00,849.00,2019-02-21_15:26:24.150417
318031,3953.00,1413.00,862.00,2019-02-21_15:26:24.249080
318131,3951.00,1412.00,851.00,2019-02-21_15:26:24.350959
318231,3951.00,1403.00,857.00,2019-02-21_15:26:24.451696
318331,3943.00,1412.00,853.00,2019-02-21_15:26:24.546991
318431,3943.00,1411.00,848.00,2019-02-21_15:26:24.646137
318531,3947.00,1416.00,854.00,2019-02-21_15:26:24.750260
318631,3951.00,1424.00,848.00,2019-02-21_15:26:24.851446
318731,3947.00,1414.00,860.00,2019-02-21_15:26:24.950754
318831,3951.00,1408.00,850.00,2019-02-21_15:26:25.053323
318931,3947.00,1415.00,848.00,2019-02-21_15:26:25.147602
319031,4009.00,1409.00,862.00,2019-02-21_15:26:25.261144
319131,3951.00,1410.00,864.00,2019-02-21_15:26:25.374234
319231,3951.00,1411.00,854.00,2019-02-21_15:26:25.458547
319331,3951.00,1414.00,854.00,2019-02-21_15:26:25.549814
319431,3949.00,1408.00,858.00,2019-02-21_15:26:25.652987
319531,3951.00,1409.00,854.00,2019-02-21_15:26:25.761822
319631,3955.00,1413.00,862.00,2019-02-21_15:26:25.845925
319731,3949.00,1413.00,860.00,2019-02-21_15:26:25.955544
319831,3947.00,1445.00,862.00,2019-02-21_15:26:26.061234
319931,3943.00,1408.00,858.00,2019-02-21_15:26:26.154495
320031,3949.00,1401.00,852.00,2019-02-21_15:26:26.264062
320131,3943.00,1408.00,860.00,2019-02-21_15:26:26.365267
320231,3951.00,1407.00,857.00,2019-02-21_15:26:26.445587
320331,3942.00,1413.00,858.00,2019-02-21_15:26:26.549294
320431,3947.00,1411.00,860.00,2019-02-21_15:26:26.671272
320531,3955.00,1410.00,857.00,2019-02-21_15:26:26.784356
320631,3951.00,1417.00,858.00,2019-02-21_15:26:26.860243
320731,3951.00,1412.00,855.00,2019-02-21_15:26:26.945059
320831,3949.00,1412.00,864.00,2019-02-21_15:26:27.046362
320931,3950.00,1413.00,862.00,2019-02-21_15:26:27.155375
321031,3949.00,1398.00,859.00,2019-02-21_15:26:27.272927
321131,3951.00,1417.00,861.00,2019-02-21_15:26:27.395980
321231,3951.00,1406.00,871.00,2019-02-21_15:26:27.513971
321331,3951.00,1411.00,850.00,2019-02-21_15:26:27.583413
321431,3950.00,1410.00,858.00,2019-02-21_15:26:27.652924
321531,3954.00,1413.00,848.00,2019-02-21_15:26:27.748085
321631,3947.00,1410.00,862.00,2019-02-21_15:26:27.844845
321731,3951.00,1405.00,853.00,2019-02-21_15:26:27.944048
321831,3951.00,1377.00,848.00,2019-02-21_15:26:28.051639
321931,3953.00,1413.00,852.00,2019-02-21_15:26:28.156333
322031,3950.00,1414.00,848.00,2019-02-21_15:26:28.252027
322131,3951.00,1399.00,848.00,2019-02-21_15:26:28.353212
322231,3953.00,1419.00,851.00,2019-02-21_15:26:28.447941
322331,3951.00,1408.00,842.00,2019-02-21_15:26:28.557699
322431,3953.00,1417.00,848.00,2019-02-21_15:26:28.675607
322531,3951.00,1415.00,837.00,2019-02-21_15:26:28.772826
322631,3947.00,1414.00,806.00,2019-02-21_15:26:28.866069
322731,3943.00,1417.00,816.00,2019-02-21_15:26:28.948902
322831,3951.00,1409.00,873.00,2019-02-21_15:26:29.075987
322931,3939.00,1407.00,832.00,2019-02-21_15:26:29.184614
323031,3919.00,1408.00,832.00,2019-02-21_15:26:29.288289
323131,3950.00,1410.00,833.00,2019-02-21_15:26:29.352753
323231,3943.00,1412.00,832.00,2019-02-21_15:26:29.449473
323331,3951.00,1409.00,832.00,2019-02-21_15:26:29.566534
323431,3951.00,1407.00,833.00,2019-02-21_15:26:29.694994
323531,3943.00,1414.00,834.00,2019-02-21_15:26:29.824802
323631,3947.00,1414.00,843.00,2019-02-21_15:26:29.900334
323731,3947.00,1414.00,835.00,2019-02-21_15:26:30.016402
323831,3951.00,1445.00,838.00,2019-02-21_15:26:30.117088
323931,3951.00,1418.00,848.00,2019-02-21_15:26:30.208474
324031,3947.00,1407.00,858.00,2019-02-21_15:26:30.281334
324131,3947.00,1412.00,874.00,2019-02-21_15:26:30.351750
324231,3951.00,1409.00,880.00,2019-02-21_15:26:30.450741
324331,3951.00,1410.00,873.00,2019-02-21_15:26:30.552629
324431,3939.00,1417.00,880.00,2019-02-21_15:26:30.680598
324531,3953.00,1414.00,868.00,2019-02-21_15:26:30.775898
324631,3951.00,1408.00,891.00,2019-02-21_15:26:30.908881
324731,3941.00,1411.00,860.00,2019-02-21_15:26:31.079533
324831,3949.00,1408.00,880.00,2019-02-21_15:26:31.160351
324931,3943.00,1413.00,882.00,2019-02-21_15:26:31.273987
325031,3951.00,1415.00,866.00,2019-02-21_15:26:31.387027
325131,3947.00,1410.00,880.00,2019-02-21_15:26:31.516482
325231,3943.00,1408.00,886.00,2019-02-21_15:26:31.635065
325331,3951.00,1414.00,882.00,2019-02-21_15:26:31.717856
325431,3941.00,1413.00,880.00,2019-02-21_15:26:31.822051
325531,3942.00,1410.00,889.00,2019-02-21_15:26:31.894234
325631,3939.00,1408.00,890.00,2019-02-21_15:26:31.981568
325731,3935.00,1408.00,893.00,2019-02-21_15:26:32.069520
325831,3951.00,1414.00,891.00,2019-02-21_15:26:32.135488
325931,3939.00,1408.00,902.00,2019-02-21_15:26:32.201585
326031,3931.00,1404.00,912.00,2019-02-21_15:26:32.271886
326131,3931.00,1418.00,908.00,2019-02-21_15:26:32.346329
326231,3935.00,1409.00,907.00,2019-02-21_15:26:32.452937
326331,3943.00,1412.00,908.00,2019-02-21_15:26:32.552635
326431,3933.00,1411.00,915.00,2019-02-21_15:26:32.651331
326531,3935.00,1417.00,912.00,2019-02-21_15:26:32.754009
326631,3935.00,1411.00,910.00,2019-02-21_15:26:32.844767
326731,3923.00,1417.00,912.00,2019-02-21_15:26:32.944614
326831,3088.00,1415.00,912.00,2019-02-21_15:26:33.054576
326931,3181.00,1418.00,912.00,2019-02-21_15:26:33.179615
327031,3199.00,1412.00,910.00,2019-02-21_15:26:33.315473
327131,3119.00,1410.00,904.00,2019-02-21_15:26:33.381939
327231,3135.00,1410.00,902.00,2019-02-21_15:26:33.466797
327331,3111.00,1411.00,910.00,2019-02-21_15:26:33.560000
327431,3108.00,1411.00,892.00,2019-02-21_15:26:33.650421
327531,3119.00,1412.00,897.00,2019-02-21_15:26:33.754380
327631,3135.00,1414.00,897.00,2019-02-21_15:26:33.879920
327731,3094.00,1408.00,901.00,2019-02-21_15:26:33.947415
327831,3118.00,1423.00,896.00,2019-02-21_15:26:34.046079
327931,3121.00,1408.00,899.00,2019-02-21_15:26:34.145777
328031,3133.00,1417.00,897.00,2019-02-21_15:26:34.254428
328131,3147.00,1399.00,896.00,2019-02-21_15:26:34.393810
328231,3175.00,1410.00,904.00,2019-02-21_15:26:34.518777
328331,3117.00,1411.00,906.00,2019-02-21_15:26:34.615542
328431,3231.00,1415.00,900.00,2019-02-21_15:26:34.716675
328531,3173.00,1410.00,937.00,2019-02-21_15:26:34.806943
328631,3221.00,1410.00,897.00,2019-02-21_15:26:34.899700
328731,3199.00,1409.00,896.00,2019-02-21_15:26:35.004851
328831,3207.00,1412.00,901.00,2019-02-21_15:26:35.084206
328931,3215.00,1408.00,898.00,2019-02-21_15:26:35.158111
329031,3239.00,1413.00,912.00,2019-02-21_15:26:35.242175
329131,3270.00,1409.00,899.00,2019-02-21_15:26:35.341679
329231,3271.00,1413.00,902.00,2019-02-21_15:26:35.444802
329331,3299.00,1412.00,899.00,2019-02-21_15:26:35.544495
329431,3311.00,1407.00,908.00,2019-02-21_15:26:35.645682
329531,3287.00,1413.00,907.00,2019-02-21_15:26:35.746369
329631,3303.00,1409.00,904.00,2019-02-21_15:26:35.847553
329731,3322.00,1392.00,903.00,2019-02-21_15:26:35.946297
329831,3281.00,1424.00,903.00,2019-02-21_15:26:36.043967
329931,3215.00,1395.00,900.00,2019-02-21_15:26:36.144656
330031,3215.00,1409.00,906.00,2019-02-21_15:26:36.247823
330131,3175.00,1411.00,915.00,2019-02-21_15:26:36.352986
330231,3269.00,1418.00,912.00,2019-02-21_15:26:36.478466
330331,3071.00,1411.00,912.00,2019-02-21_15:26:36.583621
330431,3046.00,1415.00,915.00,2019-02-21_15:26:36.658513
330531,3125.00,1411.00,912.00,2019-02-21_15:26:36.778089
330631,3123.00,1413.00,916.00,2019-02-21_15:26:36.873289
330731,3095.00,1415.00,918.00,2019-02-21_15:26:36.994353
330831,3051.00,1412.00,925.00,2019-02-21_15:26:37.108132
330931,3039.00,1411.00,914.00,2019-02-21_15:26:37.204984
331031,3039.00,1412.00,964.00,2019-02-21_15:26:37.282493
331131,3039.00,1411.00,921.00,2019-02-21_15:26:37.354403
331231,3071.00,1410.00,931.00,2019-02-21_15:26:37.458067
331331,3103.00,1415.00,908.00,2019-02-21_15:26:37.571652
331431,3127.00,1415.00,916.00,2019-02-21_15:26:37.695154
331531,3123.00,1408.00,920.00,2019-02-21_15:26:37.799312
331631,3127.00,1412.00,924.00,2019-02-21_15:26:37.874208
331731,3135.00,1383.00,928.00,2019-02-21_15:26:37.947214
331831,3151.00,1411.00,928.00,2019-02-21_15:26:38.051869
331931,3171.00,1408.00,928.00,2019-02-21_15:26:38.149985
332031,3199.00,1410.00,923.00,2019-02-21_15:26:38.253158
332131,3199.00,1410.00,913.00,2019-02-21_15:26:38.347890
332231,3207.00,1410.00,914.00,2019-02-21_15:26:38.447586
332331,3216.00,1410.00,913.00,2019-02-21_15:26:38.564643
332431,3279.00,1410.00,923.00,2019-02-21_15:26:38.662854
332531,3259.00,1410.00,925.00,2019-02-21_15:26:38.750148
332631,3229.00,1409.00,912.00,2019-02-21_15:26:38.846328
332731,3199.00,1405.00,917.00,2019-02-21_15:26:38.944618
332831,3195.00,1409.00,924.00,2019-02-21_15:26:39.044805
332931,3199.00,1408.00,918.00,2019-02-21_15:26:39.153451
333031,3215.00,1403.00,912.00,2019-02-21_15:26:39.278885
333131,3237.00,1404.00,912.00,2019-02-21_15:26:39.412309
333231,3294.00,1408.00,913.00,2019-02-21_15:26:39.533333
333331,3327.00,1408.00,937.00,2019-02-21_15:26:39.612742
333431,3381.00,1411.00,918.00,2019-02-21_15:26:39.687329
333531,3391.00,1416.00,923.00,2019-02-21_15:26:39.753215
333631,3411.00,1410.00,912.00,2019-02-21_15:26:39.872220
333731,3435.00,1411.00,915.00,2019-02-21_15:26:39.953626
333831,3441.00,1418.00,925.00,2019-02-21_15:26:40.082095
333931,3485.00,1408.00,912.00,2019-02-21_15:26:40.182776
334031,3501.00,1422.00,923.00,2019-02-21_15:26:40.266602
334131,3534.00,1412.00,923.00,2019-02-21_15:26:40.348946
334231,3551.00,1412.00,918.00,2019-02-21_15:26:40.450617
334331,3568.00,1408.00,918.00,2019-02-21_15:26:40.550807
334431,3569.00,1410.00,913.00,2019-02-21_15:26:40.647068
334531,3583.00,1410.00,925.00,2019-02-21_15:26:40.746731
334631,3614.00,1417.00,913.00,2019-02-21_15:26:40.878171
334731,3627.00,1407.00,911.00,2019-02-21_15:26:40.954127
334831,3663.00,1417.00,909.00,2019-02-21_15:26:41.049359
334931,3667.00,1408.00,912.00,2019-02-21_15:26:41.153030
335031,3696.00,1408.00,915.00,2019-02-21_15:26:41.280993
335131,3719.00,1415.00,909.00,2019-02-21_15:26:41.396560
335231,3743.00,1410.00,912.00,2019-02-21_15:26:41.468517
335331,3760.00,1411.00,910.00,2019-02-21_15:26:41.545884
335431,3791.00,1412.00,913.00,2019-02-21_15:26:41.654481
335531,3825.00,1409.00,910.00,2019-02-21_15:26:41.770550
335631,3837.00,1408.00,908.00,2019-02-21_15:26:41.909421
335731,3871.00,1441.00,908.00,2019-02-21_15:26:41.968447
335831,3889.00,1417.00,912.00,2019-02-21_15:26:42.047846
335931,3933.00,1417.00,902.00,2019-02-21_15:26:42.145519
336031,3923.00,1407.00,900.00,2019-02-21_15:26:42.246934
336131,3931.00,1409.00,896.00,2019-02-21_15:26:42.345650
336231,3927.00,1408.00,897.00,2019-02-21_15:26:42.445834
336331,3930.00,1412.00,898.00,2019-02-21_15:26:42.544001
336431,3931.00,1414.00,898.00,2019-02-21_15:26:42.645683
336531,3935.00,1410.00,926.00,2019-02-21_15:26:42.746370
336631,3927.00,1412.00,902.00,2019-02-21_15:26:42.888724
336731,3931.00,1409.00,896.00,2019-02-21_15:26:43.016360
336831,3935.00,1409.00,884.00,2019-02-21_15:26:43.130769
336931,3923.00,1411.00,896.00,2019-02-21_15:26:43.206656
337031,3939.00,1410.00,891.00,2019-02-21_15:26:43.288500
337131,3935.00,1409.00,889.00,2019-02-21_15:26:43.367364
337231,3933.00,1413.00,891.00,2019-02-21_15:26:43.478121
337331,3933.00,1407.00,887.00,2019-02-21_15:26:43.613382
337431,3931.00,1408.00,882.00,2019-02-21_15:26:43.730466
337531,3933.00,1411.00,892.00,2019-02-21_15:26:43.813264
337631,3934.00,1411.00,890.00,2019-02-21_15:26:43.877784
337731,3935.00,1407.00,884.00,2019-02-21_15:26:43.970046
337831,3935.00,1408.00,881.00,2019-02-21_15:26:44.060812
337931,3935.00,1422.00,885.00,2019-02-21_15:26:44.178908
338031,3941.00,1413.00,882.00,2019-02-21_15:26:44.290956
338131,3935.00,1417.00,883.00,2019-02-21_15:26:44.390646
338231,3935.00,1413.00,886.00,2019-02-21_15:26:44.463763
338331,3935.00,1405.00,891.00,2019-02-21_15:26:44.547922
338431,3939.00,1413.00,882.00,2019-02-21_15:26:44.668452
338531,3933.00,1409.00,884.00,2019-02-21_15:26:44.787544
338631,3943.00,1407.00,880.00,2019-02-21_15:26:44.896115
338731,3947.00,1424.00,878.00,2019-02-21_15:26:44.963570
338831,3919.00,1418.00,880.00,2019-02-21_15:26:45.044914
