26939,1431.00,2018-11-08_10:07:11.772000
26959,1435.00,2018-11-08_10:07:11.901000
26979,1430.00,2018-11-08_10:07:12.005000
26999,1433.00,2018-11-08_10:07:12.091000
27019,1430.00,2018-11-08_10:07:12.203000
27039,1431.00,2018-11-08_10:07:12.305000
27059,1431.00,2018-11-08_10:07:12.388000
27079,1429.00,2018-11-08_10:07:12.474000
27099,1430.00,2018-11-08_10:07:12.599000
27119,1431.00,2018-11-08_10:07:12.710000
27139,1430.00,2018-11-08_10:07:12.836000
27159,1429.00,2018-11-08_10:07:12.969000
27179,1431.00,2018-11-08_10:07:13.072000
27199,1428.00,2018-11-08_10:07:13.157000
27219,1431.00,2018-11-08_10:07:13.241000
27239,1430.00,2018-11-08_10:07:13.326000
27259,1427.00,2018-11-08_10:07:13.411000
27279,1428.00,2018-11-08_10:07:13.497000
27299,1430.00,2018-11-08_10:07:13.583000
27319,1428.00,2018-11-08_10:07:13.672000
27339,1428.00,2018-11-08_10:07:13.757000
27359,1487.00,2018-11-08_10:07:13.855000
27379,1431.00,2018-11-08_10:07:13.951000
27399,1428.00,2018-11-08_10:07:14.049000
27419,1426.00,2018-11-08_10:07:14.181000
27439,1429.00,2018-11-08_10:07:14.309000
27459,1424.00,2018-11-08_10:07:14.411000
27479,1441.00,2018-11-08_10:07:14.552000
27499,1426.00,2018-11-08_10:07:14.693000
27519,1424.00,2018-11-08_10:07:14.832000
27539,1424.00,2018-11-08_10:07:14.928000
27559,1425.00,2018-11-08_10:07:15.016000
27579,1426.00,2018-11-08_10:07:15.101000
27599,1433.00,2018-11-08_10:07:15.189000
27619,1428.00,2018-11-08_10:07:15.278000
27639,1424.00,2018-11-08_10:07:15.373000
27659,1430.00,2018-11-08_10:07:15.469000
27679,1426.00,2018-11-08_10:07:15.559000
27699,1424.00,2018-11-08_10:07:15.649000
27719,1426.00,2018-11-08_10:07:15.738000
27739,1433.00,2018-11-08_10:07:15.846000
27759,1424.00,2018-11-08_10:07:15.977000
27779,1424.00,2018-11-08_10:07:16.093000
27799,1427.00,2018-11-08_10:07:16.225000
27819,1427.00,2018-11-08_10:07:16.339000
27839,1424.00,2018-11-08_10:07:16.429000
27859,1424.00,2018-11-08_10:07:16.504000
27879,1429.00,2018-11-08_10:07:16.566000
27899,1424.00,2018-11-08_10:07:16.622000
27919,1424.00,2018-11-08_10:07:16.683000
27939,1424.00,2018-11-08_10:07:16.754000
27959,1443.00,2018-11-08_10:07:16.882000
27979,1424.00,2018-11-08_10:07:17.006000
27999,1424.00,2018-11-08_10:07:17.112000
28019,1425.00,2018-11-08_10:07:17.195000
28039,1424.00,2018-11-08_10:07:17.264000
28059,1417.00,2018-11-08_10:07:17.337000
28079,1428.00,2018-11-08_10:07:17.399000
28099,1424.00,2018-11-08_10:07:17.463000
28119,1411.00,2018-11-08_10:07:17.549000
28139,1424.00,2018-11-08_10:07:17.630000
28159,1424.00,2018-11-08_10:07:17.739000
28179,1424.00,2018-11-08_10:07:17.860000
28199,1424.00,2018-11-08_10:07:17.981000
28219,1424.00,2018-11-08_10:07:18.100000
28239,1424.00,2018-11-08_10:07:18.187000
28259,1421.00,2018-11-08_10:07:18.271000
28279,1424.00,2018-11-08_10:07:18.349000
28299,1413.00,2018-11-08_10:07:18.425000
28319,1382.00,2018-11-08_10:07:18.509000
28339,1409.00,2018-11-08_10:07:18.591000
28359,1408.00,2018-11-08_10:07:18.661000
28379,1409.00,2018-11-08_10:07:18.727000
28399,1419.00,2018-11-08_10:07:18.877000
28419,1421.00,2018-11-08_10:07:19.014000
28439,1421.00,2018-11-08_10:07:19.149000
28459,1421.00,2018-11-08_10:07:19.284000
28479,1434.00,2018-11-08_10:07:19.402000
28499,1422.00,2018-11-08_10:07:19.529000
28519,1431.00,2018-11-08_10:07:19.637000
28539,1423.00,2018-11-08_10:07:19.763000
28559,1424.00,2018-11-08_10:07:19.849000
28579,1418.00,2018-11-08_10:07:19.938000
28599,1424.00,2018-11-08_10:07:20.068000
28619,1436.00,2018-11-08_10:07:20.187000
28639,1422.00,2018-11-08_10:07:20.307000
28659,1423.00,2018-11-08_10:07:20.429000
28679,1421.00,2018-11-08_10:07:20.548000
28699,1423.00,2018-11-08_10:07:20.662000
28719,1420.00,2018-11-08_10:07:20.745000
28739,1451.00,2018-11-08_10:07:20.879000
28759,1456.00,2018-11-08_10:07:20.967000
28779,1420.00,2018-11-08_10:07:21.068000
28799,1421.00,2018-11-08_10:07:21.182000
28819,1423.00,2018-11-08_10:07:21.274000
28839,1417.00,2018-11-08_10:07:21.366000
28859,1422.00,2018-11-08_10:07:21.432000
28879,1419.00,2018-11-08_10:07:21.527000
28899,1421.00,2018-11-08_10:07:21.656000
28919,1419.00,2018-11-08_10:07:21.801000
28939,1420.00,2018-11-08_10:07:21.917000
28959,1421.00,2018-11-08_10:07:22.009000
28979,1419.00,2018-11-08_10:07:22.101000
28999,1420.00,2018-11-08_10:07:22.182000
29019,1419.00,2018-11-08_10:07:22.266000
29039,1420.00,2018-11-08_10:07:22.349000
29059,1422.00,2018-11-08_10:07:22.468000
29079,1422.00,2018-11-08_10:07:22.543000
29099,1424.00,2018-11-08_10:07:22.622000
29119,1422.00,2018-11-08_10:07:22.729000
29139,1417.00,2018-11-08_10:07:22.859000
29159,1421.00,2018-11-08_10:07:22.985000
29179,1419.00,2018-11-08_10:07:23.096000
29199,1413.00,2018-11-08_10:07:23.184000
29219,1415.00,2018-11-08_10:07:23.269000
29239,1421.00,2018-11-08_10:07:23.357000
29259,1419.00,2018-11-08_10:07:23.478000
29279,1424.00,2018-11-08_10:07:23.604000
29299,1424.00,2018-11-08_10:07:23.692000
29319,1422.00,2018-11-08_10:07:23.772000
29339,1421.00,2018-11-08_10:07:23.853000
29359,1420.00,2018-11-08_10:07:23.935000
29379,1422.00,2018-11-08_10:07:24.015000
29399,1424.00,2018-11-08_10:07:24.103000
29419,1420.00,2018-11-08_10:07:24.208000
29439,1421.00,2018-11-08_10:07:24.305000
29459,1418.00,2018-11-08_10:07:24.394000
29479,1423.00,2018-11-08_10:07:24.479000
29499,1419.00,2018-11-08_10:07:24.565000
29519,1422.00,2018-11-08_10:07:24.629000
29539,1421.00,2018-11-08_10:07:24.704000
29559,1420.00,2018-11-08_10:07:24.760000
29579,1422.00,2018-11-08_10:07:24.811000
29599,1440.00,2018-11-08_10:07:24.898000
29619,1421.00,2018-11-08_10:07:24.984000
29639,1418.00,2018-11-08_10:07:25.116000
29659,1424.00,2018-11-08_10:07:25.231000
29679,1421.00,2018-11-08_10:07:25.335000
29699,1422.00,2018-11-08_10:07:25.461000
29719,1422.00,2018-11-08_10:07:25.542000
29739,1420.00,2018-11-08_10:07:25.669000
29759,1419.00,2018-11-08_10:07:25.793000
29779,1420.00,2018-11-08_10:07:25.893000
29799,1417.00,2018-11-08_10:07:25.989000
29819,1418.00,2018-11-08_10:07:26.103000
29839,1408.00,2018-11-08_10:07:26.209000
29859,1408.00,2018-11-08_10:07:26.337000
29879,1406.00,2018-11-08_10:07:26.445000
29899,1401.00,2018-11-08_10:07:26.558000
29919,1408.00,2018-11-08_10:07:26.661000
29939,1414.00,2018-11-08_10:07:26.757000
29959,1402.00,2018-11-08_10:07:26.858000
29979,1402.00,2018-11-08_10:07:26.972000
29999,1398.00,2018-11-08_10:07:27.077000
30019,1399.00,2018-11-08_10:07:27.150000
30039,1397.00,2018-11-08_10:07:27.230000
30059,1399.00,2018-11-08_10:07:27.368000
30079,1420.00,2018-11-08_10:07:27.478000
30099,1399.00,2018-11-08_10:07:27.533000
30119,1399.00,2018-11-08_10:07:27.592000
30139,1396.00,2018-11-08_10:07:27.650000
30159,1398.00,2018-11-08_10:07:27.708000
30179,1400.00,2018-11-08_10:07:27.767000
30199,1395.00,2018-11-08_10:07:27.844000
30219,1395.00,2018-11-08_10:07:27.958000
30239,1402.00,2018-11-08_10:07:28.071000
30259,1398.00,2018-11-08_10:07:28.138000
30279,1400.00,2018-11-08_10:07:28.224000
30299,1397.00,2018-11-08_10:07:28.291000
30319,1387.00,2018-11-08_10:07:28.357000
30339,1394.00,2018-11-08_10:07:28.428000
30359,1394.00,2018-11-08_10:07:28.496000
30379,1414.00,2018-11-08_10:07:28.564000
30399,1405.00,2018-11-08_10:07:28.620000
30419,1408.00,2018-11-08_10:07:28.679000
30439,1411.00,2018-11-08_10:07:28.731000
30459,1408.00,2018-11-08_10:07:28.798000
30479,1408.00,2018-11-08_10:07:28.865000
30499,1414.00,2018-11-08_10:07:28.927000
30519,1413.00,2018-11-08_10:07:28.996000
30539,1406.00,2018-11-08_10:07:29.121000
30559,1414.00,2018-11-08_10:07:29.191000
30579,1411.00,2018-11-08_10:07:29.301000
30599,1412.00,2018-11-08_10:07:29.395000
30619,1409.00,2018-11-08_10:07:29.507000
30639,1414.00,2018-11-08_10:07:29.600000
30659,1410.00,2018-11-08_10:07:29.724000
30679,1414.00,2018-11-08_10:07:29.809000
30699,1414.00,2018-11-08_10:07:29.935000
30719,1414.00,2018-11-08_10:07:30.077000
30739,1410.00,2018-11-08_10:07:30.188000
30759,1410.00,2018-11-08_10:07:30.291000
30779,1413.00,2018-11-08_10:07:30.445000
30799,1411.00,2018-11-08_10:07:30.584000
30819,1411.00,2018-11-08_10:07:30.720000
30839,1413.00,2018-11-08_10:07:30.834000
30859,1410.00,2018-11-08_10:07:30.948000
30879,1410.00,2018-11-08_10:07:31.076000
30899,1515.00,2018-11-08_10:07:31.173000
30919,1414.00,2018-11-08_10:07:31.272000
30939,1412.00,2018-11-08_10:07:31.371000
30959,1408.00,2018-11-08_10:07:31.473000
30979,1414.00,2018-11-08_10:07:31.576000
30999,1410.00,2018-11-08_10:07:31.674000
31019,1407.00,2018-11-08_10:07:31.790000
31039,1399.00,2018-11-08_10:07:31.899000
31059,1400.00,2018-11-08_10:07:32.020000
31079,1397.00,2018-11-08_10:07:32.177000
31099,1405.00,2018-11-08_10:07:32.302000
31119,1418.00,2018-11-08_10:07:32.416000
31139,1397.00,2018-11-08_10:07:32.508000
31159,1392.00,2018-11-08_10:07:32.606000
31179,1405.00,2018-11-08_10:07:32.737000
31199,1410.00,2018-11-08_10:07:32.866000
31219,1408.00,2018-11-08_10:07:32.980000
31239,1403.00,2018-11-08_10:07:33.077000
31259,1415.00,2018-11-08_10:07:33.164000
31279,1412.00,2018-11-08_10:07:33.266000
31299,1408.00,2018-11-08_10:07:33.354000
31319,1408.00,2018-11-08_10:07:33.476000
31339,1411.00,2018-11-08_10:07:33.578000
31359,1408.00,2018-11-08_10:07:33.668000
31379,1410.00,2018-11-08_10:07:33.749000
31399,1396.00,2018-11-08_10:07:33.853000
31419,1411.00,2018-11-08_10:07:33.960000
31439,1413.00,2018-11-08_10:07:34.084000
31459,1409.00,2018-11-08_10:07:34.201000
31479,1414.00,2018-11-08_10:07:34.332000
31499,1409.00,2018-11-08_10:07:34.472000
31519,1412.00,2018-11-08_10:07:34.582000
31539,1414.00,2018-11-08_10:07:34.676000
31559,1410.00,2018-11-08_10:07:34.772000
31579,1408.00,2018-11-08_10:07:34.901000
31599,1409.00,2018-11-08_10:07:35.030000
31619,1410.00,2018-11-08_10:07:35.152000
31639,1410.00,2018-11-08_10:07:35.250000
31659,1412.00,2018-11-08_10:07:35.340000
31679,1409.00,2018-11-08_10:07:35.454000
31699,1395.00,2018-11-08_10:07:35.578000
31719,1410.00,2018-11-08_10:07:35.675000
31739,1408.00,2018-11-08_10:07:35.815000
31759,1409.00,2018-11-08_10:07:35.935000
31779,1409.00,2018-11-08_10:07:36.050000
31799,1411.00,2018-11-08_10:07:36.151000
31819,1404.00,2018-11-08_10:07:36.284000
31839,1409.00,2018-11-08_10:07:36.411000
31859,1418.00,2018-11-08_10:07:36.501000
31879,1409.00,2018-11-08_10:07:36.590000
31899,1411.00,2018-11-08_10:07:36.679000
31919,1410.00,2018-11-08_10:07:36.763000
31939,1405.00,2018-11-08_10:07:36.870000
31959,1410.00,2018-11-08_10:07:36.972000
31979,1411.00,2018-11-08_10:07:37.056000
31999,1393.00,2018-11-08_10:07:37.187000
32019,1471.00,2018-11-08_10:07:37.325000
32039,1411.00,2018-11-08_10:07:37.458000
32059,1409.00,2018-11-08_10:07:37.547000
32079,1427.00,2018-11-08_10:07:37.647000
32099,1407.00,2018-11-08_10:07:37.778000
32119,1408.00,2018-11-08_10:07:37.886000
32139,1408.00,2018-11-08_10:07:37.969000
32159,1408.00,2018-11-08_10:07:38.068000
32179,1390.00,2018-11-08_10:07:38.161000
32199,1409.00,2018-11-08_10:07:38.288000
32219,1408.00,2018-11-08_10:07:38.421000
32239,1398.00,2018-11-08_10:07:38.549000
32259,1423.00,2018-11-08_10:07:38.650000
32279,1430.00,2018-11-08_10:07:38.785000
32299,1408.00,2018-11-08_10:07:38.921000
32319,1408.00,2018-11-08_10:07:39.031000
32339,1406.00,2018-11-08_10:07:39.117000
32359,1408.00,2018-11-08_10:07:39.209000
32379,1408.00,2018-11-08_10:07:39.301000
32399,1405.00,2018-11-08_10:07:39.392000
32419,1403.00,2018-11-08_10:07:39.484000
32439,1408.00,2018-11-08_10:07:39.572000
32459,1411.00,2018-11-08_10:07:39.690000
32479,1410.00,2018-11-08_10:07:39.765000
32499,1408.00,2018-11-08_10:07:39.838000
32519,1408.00,2018-11-08_10:07:39.971000
32539,1408.00,2018-11-08_10:07:40.087000
32559,1408.00,2018-11-08_10:07:40.158000
32579,1406.00,2018-11-08_10:07:40.217000
32599,1408.00,2018-11-08_10:07:40.267000
32619,1408.00,2018-11-08_10:07:40.373000
32639,1408.00,2018-11-08_10:07:40.504000
32659,1411.00,2018-11-08_10:07:40.633000
32679,1409.00,2018-11-08_10:07:40.739000
32699,1405.00,2018-11-08_10:07:40.835000
32719,1406.00,2018-11-08_10:07:40.918000
32739,1408.00,2018-11-08_10:07:41.036000
32759,1390.00,2018-11-08_10:07:41.117000
32779,1408.00,2018-11-08_10:07:41.196000
32799,1405.00,2018-11-08_10:07:41.284000
32819,1395.00,2018-11-08_10:07:41.370000
32839,1395.00,2018-11-08_10:07:41.478000
32859,1395.00,2018-11-08_10:07:41.575000
32879,1391.00,2018-11-08_10:07:41.717000
32899,1392.00,2018-11-08_10:07:41.822000
32919,1392.00,2018-11-08_10:07:41.884000
32939,1392.00,2018-11-08_10:07:41.991000
32959,1390.00,2018-11-08_10:07:42.125000
32979,1390.00,2018-11-08_10:07:42.251000
32999,1392.00,2018-11-08_10:07:42.369000
33019,1391.00,2018-11-08_10:07:42.478000
33039,1386.00,2018-11-08_10:07:42.571000
33059,1392.00,2018-11-08_10:07:42.687000
33079,1390.00,2018-11-08_10:07:42.811000
33099,1392.00,2018-11-08_10:07:42.946000
33119,1391.00,2018-11-08_10:07:43.068000
33139,1389.00,2018-11-08_10:07:43.196000
33159,1389.00,2018-11-08_10:07:43.324000
33179,1389.00,2018-11-08_10:07:43.451000
33199,1388.00,2018-11-08_10:07:43.543000
33219,1388.00,2018-11-08_10:07:43.635000
33239,1389.00,2018-11-08_10:07:43.731000
33259,1392.00,2018-11-08_10:07:43.864000
33279,1387.00,2018-11-08_10:07:43.989000
33299,1388.00,2018-11-08_10:07:44.081000
33319,1392.00,2018-11-08_10:07:44.181000
33339,1394.00,2018-11-08_10:07:44.281000
33359,1395.00,2018-11-08_10:07:44.401000
33379,1398.00,2018-11-08_10:07:44.527000
33399,1399.00,2018-11-08_10:07:44.630000
33419,1401.00,2018-11-08_10:07:44.718000
33439,1408.00,2018-11-08_10:07:44.849000
33459,1401.00,2018-11-08_10:07:44.980000
33479,1402.00,2018-11-08_10:07:45.109000
33499,1406.00,2018-11-08_10:07:45.212000
33519,1399.00,2018-11-08_10:07:45.311000
33539,1401.00,2018-11-08_10:07:45.474000
33559,1401.00,2018-11-08_10:07:45.559000
33579,1401.00,2018-11-08_10:07:45.684000
33599,1401.00,2018-11-08_10:07:45.783000
33619,1399.00,2018-11-08_10:07:45.866000
33639,1403.00,2018-11-08_10:07:45.951000
33659,1398.00,2018-11-08_10:07:46.036000
33679,1401.00,2018-11-08_10:07:46.110000
33699,1402.00,2018-11-08_10:07:46.235000
33719,1408.00,2018-11-08_10:07:46.371000
33739,1389.00,2018-11-08_10:07:46.510000
33759,1407.00,2018-11-08_10:07:46.642000
33779,1405.00,2018-11-08_10:07:46.758000
33799,1406.00,2018-11-08_10:07:46.866000
33819,1405.00,2018-11-08_10:07:46.957000
33839,1408.00,2018-11-08_10:07:47.026000
33859,1408.00,2018-11-08_10:07:47.111000
33879,1408.00,2018-11-08_10:07:47.196000
33899,1408.00,2018-11-08_10:07:47.282000
33919,1401.00,2018-11-08_10:07:47.387000
33939,1406.00,2018-11-08_10:07:47.447000
33959,1404.00,2018-11-08_10:07:47.496000
33979,1405.00,2018-11-08_10:07:47.564000
33999,1404.00,2018-11-08_10:07:47.630000
34019,1401.00,2018-11-08_10:07:47.690000
34039,1403.00,2018-11-08_10:07:47.753000
34059,1403.00,2018-11-08_10:07:47.828000
34079,1405.00,2018-11-08_10:07:47.952000
34099,1392.00,2018-11-08_10:07:48.038000
34119,1403.00,2018-11-08_10:07:48.155000
34139,1408.00,2018-11-08_10:07:48.287000
34159,1413.00,2018-11-08_10:07:48.413000
34179,1406.00,2018-11-08_10:07:48.489000
34199,1386.00,2018-11-08_10:07:48.567000
34219,1404.00,2018-11-08_10:07:48.669000
34239,1406.00,2018-11-08_10:07:48.752000
34259,1403.00,2018-11-08_10:07:48.848000
34279,1513.00,2018-11-08_10:07:48.943000
34299,1408.00,2018-11-08_10:07:49.032000
34319,1408.00,2018-11-08_10:07:49.087000
34339,1402.00,2018-11-08_10:07:49.187000
34359,1408.00,2018-11-08_10:07:49.281000
34379,1408.00,2018-11-08_10:07:49.416000
34399,1418.00,2018-11-08_10:07:49.553000
34419,1407.00,2018-11-08_10:07:49.647000
34439,1408.00,2018-11-08_10:07:49.731000
34459,1410.00,2018-11-08_10:07:49.817000
34479,1408.00,2018-11-08_10:07:49.899000
34499,1405.00,2018-11-08_10:07:50.031000
34519,1420.00,2018-11-08_10:07:50.135000
34539,1405.00,2018-11-08_10:07:50.190000
34559,1414.00,2018-11-08_10:07:50.307000
34579,1402.00,2018-11-08_10:07:50.423000
34599,1403.00,2018-11-08_10:07:50.554000
34619,1405.00,2018-11-08_10:07:50.679000
34639,1406.00,2018-11-08_10:07:50.770000
34659,1408.00,2018-11-08_10:07:50.853000
34679,1408.00,2018-11-08_10:07:50.943000
34699,1392.00,2018-11-08_10:07:51.022000
34719,1402.00,2018-11-08_10:07:51.103000
34739,1399.00,2018-11-08_10:07:51.195000
34759,1403.00,2018-11-08_10:07:51.310000
34779,1399.00,2018-11-08_10:07:51.418000
34799,1399.00,2018-11-08_10:07:51.507000
34819,1399.00,2018-11-08_10:07:51.594000
34839,1402.00,2018-11-08_10:07:51.676000
34859,1408.00,2018-11-08_10:07:51.796000
34879,1402.00,2018-11-08_10:07:51.892000
34899,1404.00,2018-11-08_10:07:51.979000
34919,1402.00,2018-11-08_10:07:52.071000
34939,1404.00,2018-11-08_10:07:52.199000
34959,1402.00,2018-11-08_10:07:52.333000
34979,1405.00,2018-11-08_10:07:52.440000
34999,1404.00,2018-11-08_10:07:52.507000
35019,1406.00,2018-11-08_10:07:52.566000
35039,1404.00,2018-11-08_10:07:52.691000
35059,1403.00,2018-11-08_10:07:52.814000
35079,1408.00,2018-11-08_10:07:52.936000
35099,1407.00,2018-11-08_10:07:53.041000
35119,1402.00,2018-11-08_10:07:53.152000
35139,1407.00,2018-11-08_10:07:53.275000
35159,1405.00,2018-11-08_10:07:53.407000
35179,1403.00,2018-11-08_10:07:53.522000
35199,1404.00,2018-11-08_10:07:53.608000
35219,1402.00,2018-11-08_10:07:53.719000
35239,1402.00,2018-11-08_10:07:53.835000
35259,1407.00,2018-11-08_10:07:53.913000
35279,1401.00,2018-11-08_10:07:54.012000
35299,1399.00,2018-11-08_10:07:54.132000
35319,1402.00,2018-11-08_10:07:54.241000
35339,1402.00,2018-11-08_10:07:54.370000
35359,1410.00,2018-11-08_10:07:54.504000
