4245831,3187.00,2019-03-17_20:31:10.005000
4245931,3173.00,2019-03-17_20:31:10.147000
4246031,3167.00,2019-03-17_20:31:10.308000
4246131,3157.00,2019-03-17_20:31:10.359000
4246231,3147.00,2019-03-17_20:31:10.437000
4246331,3147.00,2019-03-17_20:31:10.506000
4246431,3147.00,2019-03-17_20:31:10.599000
4246531,3139.00,2019-03-17_20:31:10.747000
4246631,3147.00,2019-03-17_20:31:10.886000
4246731,3134.00,2019-03-17_20:31:11.022000
4246831,3127.00,2019-03-17_20:31:11.074000
4246931,3131.00,2019-03-17_20:31:11.255000
4247031,3143.00,2019-03-17_20:31:11.418000
4247131,3120.00,2019-03-17_20:31:11.498000
4247231,3119.00,2019-03-17_20:31:11.546000
4247331,3108.00,2019-03-17_20:31:11.595000
4247431,3102.00,2019-03-17_20:31:11.681000
4247531,3087.00,2019-03-17_20:31:11.809000
4247631,3071.00,2019-03-17_20:31:11.933000
4247731,3071.00,2019-03-17_20:31:12.076000
4247831,3063.00,2019-03-17_20:31:12.167000
4247931,3055.00,2019-03-17_20:31:12.219000
4248031,3063.00,2019-03-17_20:31:12.306000
4248131,3055.00,2019-03-17_20:31:12.416000
4248231,3043.00,2019-03-17_20:31:12.531000
4248331,3054.00,2019-03-17_20:31:12.683000
4248431,3055.00,2019-03-17_20:31:12.765000
4248531,3047.00,2019-03-17_20:31:12.842000
4248631,3055.00,2019-03-17_20:31:12.926000
4248731,3055.00,2019-03-17_20:31:13.074000
4248831,3059.00,2019-03-17_20:31:13.179000
4248931,3053.00,2019-03-17_20:31:13.325000
4249031,3056.00,2019-03-17_20:31:13.396000
4249131,3057.00,2019-03-17_20:31:13.462000
4249231,3053.00,2019-03-17_20:31:13.549000
4249331,3039.00,2019-03-17_20:31:13.709000
4249431,3031.00,2019-03-17_20:31:13.861000
4249531,3027.00,2019-03-17_20:31:13.980000
4249631,3026.00,2019-03-17_20:31:14.073000
4249731,3024.00,2019-03-17_20:31:14.145000
4249831,3023.00,2019-03-17_20:31:14.355000
4249931,3025.00,2019-03-17_20:31:14.516000
4250031,3023.00,2019-03-17_20:31:14.588000
4250131,3015.00,2019-03-17_20:31:14.676000
4250231,3023.00,2019-03-17_20:31:14.768000
4250331,3019.00,2019-03-17_20:31:14.864000
4250431,3015.00,2019-03-17_20:31:14.935000
4250531,3015.00,2019-03-17_20:31:14.999000
4250631,3019.00,2019-03-17_20:31:15.061000
4250731,3019.00,2019-03-17_20:31:15.112000
4250831,3011.00,2019-03-17_20:31:15.176000
4250931,3014.00,2019-03-17_20:31:15.230000
4251031,3015.00,2019-03-17_20:31:15.291000
4251131,3023.00,2019-03-17_20:31:15.485000
4251231,3010.00,2019-03-17_20:31:15.610000
4251331,3015.00,2019-03-17_20:31:15.681000
4251431,3019.00,2019-03-17_20:31:15.730000
4251531,3011.00,2019-03-17_20:31:15.787000
4251631,3010.00,2019-03-17_20:31:15.993000
4251731,3007.00,2019-03-17_20:31:16.121000
4251831,3005.00,2019-03-17_20:31:16.237000
4251931,3007.00,2019-03-17_20:31:16.320000
4252031,3001.00,2019-03-17_20:31:16.377000
4252131,3007.00,2019-03-17_20:31:16.516000
4252231,3007.00,2019-03-17_20:31:16.679000
4252331,2989.00,2019-03-17_20:31:16.764000
4252431,3002.00,2019-03-17_20:31:16.913000
4252531,2995.00,2019-03-17_20:31:16.991000
4252631,2989.00,2019-03-17_20:31:17.058000
4252731,2995.00,2019-03-17_20:31:17.248000
4252831,2999.00,2019-03-17_20:31:17.327000
4252931,3003.00,2019-03-17_20:31:17.382000
4253031,2995.00,2019-03-17_20:31:17.432000
4253131,2992.00,2019-03-17_20:31:17.499000
4253231,3025.00,2019-03-17_20:31:17.655000
4253331,3002.00,2019-03-17_20:31:17.845000
4253431,3024.00,2019-03-17_20:31:17.924000
4253531,2983.00,2019-03-17_20:31:17.980000
4253631,2987.00,2019-03-17_20:31:18.069000
4253731,2975.00,2019-03-17_20:31:18.176000
4253831,2992.00,2019-03-17_20:31:18.336000
4253931,2983.00,2019-03-17_20:31:18.444000
4254031,2981.00,2019-03-17_20:31:18.502000
4254131,2979.00,2019-03-17_20:31:18.634000
4254231,2981.00,2019-03-17_20:31:18.693000
4254331,2975.00,2019-03-17_20:31:18.770000
4254431,2969.00,2019-03-17_20:31:18.925000
4254531,2991.00,2019-03-17_20:31:19.097000
4254631,2973.00,2019-03-17_20:31:19.150000
4254731,2981.00,2019-03-17_20:31:19.199000
4254831,2978.00,2019-03-17_20:31:19.308000
4254931,2983.00,2019-03-17_20:31:19.427000
4255031,2978.00,2019-03-17_20:31:19.613000
4255131,2990.00,2019-03-17_20:31:19.734000
4255231,2989.00,2019-03-17_20:31:19.866000
4255331,2997.00,2019-03-17_20:31:19.955000
4255431,2981.00,2019-03-17_20:31:20.098000
4255531,2986.00,2019-03-17_20:31:20.230000
4255631,2989.00,2019-03-17_20:31:20.310000
4255731,2979.00,2019-03-17_20:31:20.362000
4255831,2992.00,2019-03-17_20:31:20.465000
4255931,2995.00,2019-03-17_20:31:20.692000
4256031,2995.00,2019-03-17_20:31:20.817000
4256131,2983.00,2019-03-17_20:31:20.913000
4256231,2999.00,2019-03-17_20:31:21.040000
4256331,2983.00,2019-03-17_20:31:21.148000
4256431,2991.00,2019-03-17_20:31:21.299000
4256531,2989.00,2019-03-17_20:31:21.377000
4256631,2978.00,2019-03-17_20:31:21.507000
4256731,2989.00,2019-03-17_20:31:21.555000
4256831,3003.00,2019-03-17_20:31:21.650000
4256931,2978.00,2019-03-17_20:31:21.864000
4257031,2975.00,2019-03-17_20:31:22.000000
4257131,3007.00,2019-03-17_20:31:22.051000
4257231,2995.00,2019-03-17_20:31:22.140000
4257331,2991.00,2019-03-17_20:31:22.287000
4257431,2991.00,2019-03-17_20:31:22.441000
4257531,2981.00,2019-03-17_20:31:22.612000
4257631,2993.00,2019-03-17_20:31:22.774000
4257731,2997.00,2019-03-17_20:31:22.935000
4257831,3033.00,2019-03-17_20:31:23.124000
4257931,3039.00,2019-03-17_20:31:23.265000
4258031,3005.00,2019-03-17_20:31:23.316000
4258131,3027.00,2019-03-17_20:31:23.452000
4258231,3061.00,2019-03-17_20:31:23.554000
4258331,3063.00,2019-03-17_20:31:23.744000
4258431,3056.00,2019-03-17_20:31:23.844000
4258531,3043.00,2019-03-17_20:31:23.932000
4258631,3043.00,2019-03-17_20:31:24.076000
4258731,3109.00,2019-03-17_20:31:24.285000
4258831,3102.00,2019-03-17_20:31:24.388000
4258931,3062.00,2019-03-17_20:31:24.436000
4259031,3071.00,2019-03-17_20:31:24.504000
4259131,3071.00,2019-03-17_20:31:24.595000
4259231,3103.00,2019-03-17_20:31:24.796000
4259331,3095.00,2019-03-17_20:31:24.967000
4259431,3099.00,2019-03-17_20:31:25.054000
4259531,3115.00,2019-03-17_20:31:25.121000
4259631,3119.00,2019-03-17_20:31:25.192000
4259731,3107.00,2019-03-17_20:31:25.378000
4259831,3097.00,2019-03-17_20:31:25.608000
4259931,3131.00,2019-03-17_20:31:25.759000
4260031,3122.00,2019-03-17_20:31:25.826000
4260131,3119.00,2019-03-17_20:31:25.884000
4260231,3157.00,2019-03-17_20:31:25.977000
4260331,3135.00,2019-03-17_20:31:26.140000
4260431,3138.00,2019-03-17_20:31:26.238000
4260531,3147.00,2019-03-17_20:31:26.340000
4260631,3167.00,2019-03-17_20:31:26.448000
4260731,3159.00,2019-03-17_20:31:26.598000
4260831,3158.00,2019-03-17_20:31:26.691000
4260931,3151.00,2019-03-17_20:31:26.765000
4261031,3175.00,2019-03-17_20:31:26.823000
4261131,3152.00,2019-03-17_20:31:26.909000
4261231,3171.00,2019-03-17_20:31:27.095000
4261331,3127.00,2019-03-17_20:31:27.258000
4261431,3167.00,2019-03-17_20:31:27.325000
4261531,3147.00,2019-03-17_20:31:27.385000
4261631,3165.00,2019-03-17_20:31:27.448000
4261731,3158.00,2019-03-17_20:31:27.549000
4261831,3131.00,2019-03-17_20:31:27.648000
4261931,3149.00,2019-03-17_20:31:27.743000
4262031,3155.00,2019-03-17_20:31:27.848000
4262131,3151.00,2019-03-17_20:31:27.905000
4262231,3178.00,2019-03-17_20:31:27.983000
4262331,3184.00,2019-03-17_20:31:28.111000
4262431,3171.00,2019-03-17_20:31:28.254000
4262531,3175.00,2019-03-17_20:31:28.406000
4262631,3174.00,2019-03-17_20:31:28.485000
4262731,3221.00,2019-03-17_20:31:28.600000
4262831,3223.00,2019-03-17_20:31:28.705000
4262931,3306.00,2019-03-17_20:31:28.851000
4263031,3307.00,2019-03-17_20:31:29.047000
4263131,3371.00,2019-03-17_20:31:29.112000
4263231,3421.00,2019-03-17_20:31:29.214000
4263331,3487.00,2019-03-17_20:31:29.358000
4263431,3635.00,2019-03-17_20:31:29.447000
4263531,3583.00,2019-03-17_20:31:29.577000
4263631,3642.00,2019-03-17_20:31:29.652000
4263731,3655.00,2019-03-17_20:31:29.790000
4263831,3619.00,2019-03-17_20:31:29.913000
4263931,3607.00,2019-03-17_20:31:30.091000
4264031,3611.00,2019-03-17_20:31:30.201000
4264131,3611.00,2019-03-17_20:31:30.301000
4264231,3583.00,2019-03-17_20:31:30.387000
4264331,3601.00,2019-03-17_20:31:30.529000
4264431,3563.00,2019-03-17_20:31:30.671000
4264531,3575.00,2019-03-17_20:31:30.764000
4264631,3555.00,2019-03-17_20:31:30.856000
4264731,3569.00,2019-03-17_20:31:30.955000
4264831,3555.00,2019-03-17_20:31:31.023000
4264931,3543.00,2019-03-17_20:31:31.157000
4265031,3565.00,2019-03-17_20:31:31.316000
4265131,3551.00,2019-03-17_20:31:31.396000
4265231,3563.00,2019-03-17_20:31:31.464000
4265331,3503.00,2019-03-17_20:31:31.530000
4265431,3519.00,2019-03-17_20:31:31.608000
4265531,3519.00,2019-03-17_20:31:31.772000
4265631,3504.00,2019-03-17_20:31:31.940000
4265731,3527.00,2019-03-17_20:31:32.129000
4265831,3487.00,2019-03-17_20:31:32.184000
4265931,3511.00,2019-03-17_20:31:32.261000
4266031,3479.00,2019-03-17_20:31:32.323000
4266131,3499.00,2019-03-17_20:31:32.397000
4266231,3495.00,2019-03-17_20:31:32.484000
4266331,3483.00,2019-03-17_20:31:32.570000
4266431,3487.00,2019-03-17_20:31:32.658000
4266531,3473.00,2019-03-17_20:31:32.757000
4266631,3471.00,2019-03-17_20:31:32.819000
4266731,3463.00,2019-03-17_20:31:32.872000
4266831,3443.00,2019-03-17_20:31:32.977000
4266931,3483.00,2019-03-17_20:31:33.031000
4267031,3446.00,2019-03-17_20:31:33.102000
4267131,3447.00,2019-03-17_20:31:33.154000
4267231,3439.00,2019-03-17_20:31:33.248000
4267331,3431.00,2019-03-17_20:31:33.381000
4267431,3423.00,2019-03-17_20:31:33.581000
4267531,3398.00,2019-03-17_20:31:33.713000
4267631,3427.00,2019-03-17_20:31:33.762000
4267731,3423.00,2019-03-17_20:31:33.834000
4267831,3407.00,2019-03-17_20:31:33.990000
4267931,3409.00,2019-03-17_20:31:34.074000
4268031,3407.00,2019-03-17_20:31:34.188000
4268131,3395.00,2019-03-17_20:31:34.249000
4268231,3398.00,2019-03-17_20:31:34.308000
4268331,3377.00,2019-03-17_20:31:34.379000
4268431,3403.00,2019-03-17_20:31:34.500000
4268531,3397.00,2019-03-17_20:31:34.672000
4268631,3387.00,2019-03-17_20:31:34.857000
4268731,3381.00,2019-03-17_20:31:34.966000
4268831,3374.00,2019-03-17_20:31:35.046000
4268931,3391.00,2019-03-17_20:31:35.110000
4269031,3398.00,2019-03-17_20:31:35.178000
4269131,3351.00,2019-03-17_20:31:35.246000
4269231,3381.00,2019-03-17_20:31:35.424000
4269331,3383.00,2019-03-17_20:31:35.515000
4269431,3366.00,2019-03-17_20:31:35.565000
4269531,3351.00,2019-03-17_20:31:35.634000
4269631,3365.00,2019-03-17_20:31:35.702000
4269731,3362.00,2019-03-17_20:31:35.844000
4269831,3359.00,2019-03-17_20:31:36.043000
4269931,3345.00,2019-03-17_20:31:36.168000
4270031,3351.00,2019-03-17_20:31:36.298000
4270131,3355.00,2019-03-17_20:31:36.401000
4270231,3343.00,2019-03-17_20:31:36.457000
4270331,3351.00,2019-03-17_20:31:36.552000
4270431,3347.00,2019-03-17_20:31:36.709000
4270531,3318.00,2019-03-17_20:31:36.764000
4270631,3315.00,2019-03-17_20:31:36.822000
4270731,3307.00,2019-03-17_20:31:36.911000
4270831,3280.00,2019-03-17_20:31:37.005000
4270931,3311.00,2019-03-17_20:31:37.085000
4271031,3283.00,2019-03-17_20:31:37.176000
4271131,3313.00,2019-03-17_20:31:37.268000
4271231,3295.00,2019-03-17_20:31:37.371000
4271331,3283.00,2019-03-17_20:31:37.459000
4271431,3295.00,2019-03-17_20:31:37.585000
4271531,3295.00,2019-03-17_20:31:37.647000
4271631,3285.00,2019-03-17_20:31:37.707000
4271731,3251.00,2019-03-17_20:31:37.823000
4271831,3327.00,2019-03-17_20:31:37.883000
4271931,3301.00,2019-03-17_20:31:37.944000
4272031,3283.00,2019-03-17_20:31:38.000000
4272131,3287.00,2019-03-17_20:31:38.057000
4272231,3295.00,2019-03-17_20:31:38.116000
4272331,3299.00,2019-03-17_20:31:38.254000
4272431,3299.00,2019-03-17_20:31:38.335000
4272531,3299.00,2019-03-17_20:31:38.403000
4272631,3294.00,2019-03-17_20:31:38.459000
4272731,3293.00,2019-03-17_20:31:38.538000
4272831,3298.00,2019-03-17_20:31:38.694000
4272931,3285.00,2019-03-17_20:31:38.917000
4273031,3291.00,2019-03-17_20:31:39.078000
4273131,3291.00,2019-03-17_20:31:39.211000
4273231,3287.00,2019-03-17_20:31:39.317000
4273331,3277.00,2019-03-17_20:31:39.406000
4273431,3279.00,2019-03-17_20:31:39.514000
4273531,3254.00,2019-03-17_20:31:39.638000
4273631,3245.00,2019-03-17_20:31:39.709000
4273731,3250.00,2019-03-17_20:31:39.770000
4273831,3255.00,2019-03-17_20:31:39.863000
4273931,3259.00,2019-03-17_20:31:40.082000
4274031,3249.00,2019-03-17_20:31:40.162000
4274131,3227.00,2019-03-17_20:31:40.221000
4274231,3267.00,2019-03-17_20:31:40.281000
4274331,3259.00,2019-03-17_20:31:40.426000
4274431,3254.00,2019-03-17_20:31:40.604000
4274531,3239.00,2019-03-17_20:31:40.757000
4274631,3249.00,2019-03-17_20:31:40.895000
4274731,3248.00,2019-03-17_20:31:41.013000
4274831,3253.00,2019-03-17_20:31:41.165000
4274931,3248.00,2019-03-17_20:31:41.264000
4275031,3255.00,2019-03-17_20:31:41.343000
4275131,3249.00,2019-03-17_20:31:41.428000
4275231,3237.00,2019-03-17_20:31:41.493000
4275331,3239.00,2019-03-17_20:31:41.649000
4275431,3233.00,2019-03-17_20:31:41.770000
4275531,3229.00,2019-03-17_20:31:41.904000
4275631,3219.00,2019-03-17_20:31:41.956000
4275731,3221.00,2019-03-17_20:31:42.021000
4275831,3207.00,2019-03-17_20:31:42.076000
4275931,3217.00,2019-03-17_20:31:42.159000
4276031,3199.00,2019-03-17_20:31:42.310000
4276131,3219.00,2019-03-17_20:31:42.430000
4276231,3197.00,2019-03-17_20:31:42.591000
4276331,3215.00,2019-03-17_20:31:42.666000
4276431,3207.00,2019-03-17_20:31:42.735000
4276531,3183.00,2019-03-17_20:31:42.877000
4276631,3213.00,2019-03-17_20:31:43.007000
4276731,3191.00,2019-03-17_20:31:43.051000
4276831,3183.00,2019-03-17_20:31:43.107000
4276931,3199.00,2019-03-17_20:31:43.154000
4277031,3202.00,2019-03-17_20:31:43.201000
4277131,3184.00,2019-03-17_20:31:43.254000
4277231,3184.00,2019-03-17_20:31:43.321000
4277331,3184.00,2019-03-17_20:31:43.410000
4277431,3183.00,2019-03-17_20:31:43.571000
4277531,3191.00,2019-03-17_20:31:43.672000
4277631,3185.00,2019-03-17_20:31:43.830000
4277731,3223.00,2019-03-17_20:31:43.971000
4277831,3170.00,2019-03-17_20:31:44.069000
4277931,3309.00,2019-03-17_20:31:44.214000
4278031,3303.00,2019-03-17_20:31:44.303000
4278131,3311.00,2019-03-17_20:31:44.389000
4278231,3297.00,2019-03-17_20:31:44.506000
4278331,3234.00,2019-03-17_20:31:44.560000
4278431,3259.00,2019-03-17_20:31:44.698000
4278531,3151.00,2019-03-17_20:31:44.857000
4278631,3134.00,2019-03-17_20:31:44.915000
4278731,3151.00,2019-03-17_20:31:45.042000
4278831,3191.00,2019-03-17_20:31:45.158000
4278931,3191.00,2019-03-17_20:31:45.335000
4279031,3187.00,2019-03-17_20:31:45.419000
