4223131,1680.00,2019-03-17_20:30:46.955000
4223231,1677.00,2019-03-17_20:30:47.071000
4223331,1681.00,2019-03-17_20:30:47.148000
4223431,1680.00,2019-03-17_20:30:47.254000
4223531,1679.00,2019-03-17_20:30:47.367000
4223631,1679.00,2019-03-17_20:30:47.493000
4223731,1680.00,2019-03-17_20:30:47.600000
4223831,1677.00,2019-03-17_20:30:47.730000
4223931,1680.00,2019-03-17_20:30:47.841000
4224031,1680.00,2019-03-17_20:30:48.000000
4224131,1687.00,2019-03-17_20:30:48.111000
4224231,1683.00,2019-03-17_20:30:48.153000
4224331,1678.00,2019-03-17_20:30:48.218000
4224431,1680.00,2019-03-17_20:30:48.280000
4224531,1681.00,2019-03-17_20:30:48.340000
4224631,1681.00,2019-03-17_20:30:48.451000
4224731,1680.00,2019-03-17_20:30:48.628000
4224831,1680.00,2019-03-17_20:30:48.786000
4224931,1680.00,2019-03-17_20:30:48.877000
4225031,1680.00,2019-03-17_20:30:48.919000
4225131,1680.00,2019-03-17_20:30:48.966000
4225231,1680.00,2019-03-17_20:30:49.047000
4225331,1681.00,2019-03-17_20:30:49.146000
4225431,1680.00,2019-03-17_20:30:49.263000
4225531,1681.00,2019-03-17_20:30:49.346000
4225631,1680.00,2019-03-17_20:30:49.442000
4225731,1680.00,2019-03-17_20:30:49.547000
4225831,1680.00,2019-03-17_20:30:49.659000
4225931,1680.00,2019-03-17_20:30:49.749000
4226031,1680.00,2019-03-17_20:30:49.848000
4226131,1679.00,2019-03-17_20:30:49.945000
4226231,1680.00,2019-03-17_20:30:50.052000
4226331,1680.00,2019-03-17_20:30:50.145000
4226431,1682.00,2019-03-17_20:30:50.264000
4226531,1680.00,2019-03-17_20:30:50.388000
4226631,1680.00,2019-03-17_20:30:50.448000
4226731,1684.00,2019-03-17_20:30:50.549000
4226831,1680.00,2019-03-17_20:30:50.648000
4226931,1680.00,2019-03-17_20:30:50.754000
4227031,1680.00,2019-03-17_20:30:50.848000
4227131,1680.00,2019-03-17_20:30:50.982000
4227231,1680.00,2019-03-17_20:30:51.125000
4227331,1680.00,2019-03-17_20:30:51.253000
4227431,1683.00,2019-03-17_20:30:51.374000
4227531,1679.00,2019-03-17_20:30:51.557000
4227631,1682.00,2019-03-17_20:30:51.746000
4227731,1679.00,2019-03-17_20:30:51.872000
4227831,1675.00,2019-03-17_20:30:51.977000
4227931,1680.00,2019-03-17_20:30:52.022000
4228031,1680.00,2019-03-17_20:30:52.067000
4228131,1680.00,2019-03-17_20:30:52.107000
4228231,1683.00,2019-03-17_20:30:52.153000
4228331,1680.00,2019-03-17_20:30:52.221000
4228431,1680.00,2019-03-17_20:30:52.277000
4228531,1681.00,2019-03-17_20:30:52.345000
4228631,1680.00,2019-03-17_20:30:52.443000
4228731,1680.00,2019-03-17_20:30:52.547000
4228831,1680.00,2019-03-17_20:30:52.664000
4228931,1675.00,2019-03-17_20:30:52.766000
4229031,1680.00,2019-03-17_20:30:52.911000
4229131,1680.00,2019-03-17_20:30:53.008000
4229231,1677.00,2019-03-17_20:30:53.062000
4229331,1680.00,2019-03-17_20:30:53.148000
4229431,1681.00,2019-03-17_20:30:53.245000
4229531,1675.00,2019-03-17_20:30:53.355000
4229631,1679.00,2019-03-17_20:30:53.441000
4229731,1680.00,2019-03-17_20:30:53.543000
4229831,1678.00,2019-03-17_20:30:53.643000
4229931,1680.00,2019-03-17_20:30:53.746000
4230031,1679.00,2019-03-17_20:30:53.850000
4230131,1680.00,2019-03-17_20:30:53.948000
4230231,1680.00,2019-03-17_20:30:54.046000
4230331,1666.00,2019-03-17_20:30:54.203000
4230431,1677.00,2019-03-17_20:30:54.356000
4230531,1682.00,2019-03-17_20:30:54.463000
4230631,1681.00,2019-03-17_20:30:54.536000
4230731,1678.00,2019-03-17_20:30:54.586000
4230831,1677.00,2019-03-17_20:30:54.640000
4230931,1679.00,2019-03-17_20:30:54.745000
4231031,1680.00,2019-03-17_20:30:54.846000
4231131,1679.00,2019-03-17_20:30:54.946000
4231231,1679.00,2019-03-17_20:30:55.044000
4231331,1680.00,2019-03-17_20:30:55.146000
4231431,1680.00,2019-03-17_20:30:55.244000
4231531,1679.00,2019-03-17_20:30:55.348000
4231631,1680.00,2019-03-17_20:30:55.452000
