3249431,1190.00,2019-03-17_20:14:33.260000
3249531,1173.00,2019-03-17_20:14:33.358000
3249631,1168.00,2019-03-17_20:14:33.456000
3249731,1168.00,2019-03-17_20:14:33.556000
3249831,1191.00,2019-03-17_20:14:33.659000
3249931,1200.00,2019-03-17_20:14:33.763000
3250031,1153.00,2019-03-17_20:14:33.895000
3250131,1199.00,2019-03-17_20:14:33.962000
3250231,1184.00,2019-03-17_20:14:34.056000
3250331,1184.00,2019-03-17_20:14:34.160000
3250431,1175.00,2019-03-17_20:14:34.267000
3250531,1191.00,2019-03-17_20:14:34.398000
3250631,1174.00,2019-03-17_20:14:34.539000
3250731,1175.00,2019-03-17_20:14:34.609000
3250831,1174.00,2019-03-17_20:14:34.662000
3250931,1190.00,2019-03-17_20:14:34.761000
3251031,1185.00,2019-03-17_20:14:34.896000
3251131,1152.00,2019-03-17_20:14:34.992000
3251231,1136.00,2019-03-17_20:14:35.083000
3251331,1116.00,2019-03-17_20:14:35.181000
3251431,1120.00,2019-03-17_20:14:35.259000
3251531,1111.00,2019-03-17_20:14:35.362000
3251631,1104.00,2019-03-17_20:14:35.484000
3251731,1102.00,2019-03-17_20:14:35.595000
3251831,1097.00,2019-03-17_20:14:35.727000
3251931,1101.00,2019-03-17_20:14:35.842000
3252031,1104.00,2019-03-17_20:14:35.923000
3252131,1097.00,2019-03-17_20:14:36.003000
3252231,1104.00,2019-03-17_20:14:36.080000
3252331,1104.00,2019-03-17_20:14:36.162000
3252431,1111.00,2019-03-17_20:14:36.259000
3252531,1136.00,2019-03-17_20:14:36.357000
3252631,1149.00,2019-03-17_20:14:36.459000
3252731,1130.00,2019-03-17_20:14:36.561000
3252831,1117.00,2019-03-17_20:14:36.661000
3252931,1136.00,2019-03-17_20:14:36.761000
3253031,1162.00,2019-03-17_20:14:36.874000
3253131,1174.00,2019-03-17_20:14:36.975000
3253231,1141.00,2019-03-17_20:14:37.096000
3253331,1161.00,2019-03-17_20:14:37.192000
3253431,1147.00,2019-03-17_20:14:37.292000
3253531,1186.00,2019-03-17_20:14:37.407000
3253631,1178.00,2019-03-17_20:14:37.518000
3253731,1168.00,2019-03-17_20:14:37.593000
3253831,1141.00,2019-03-17_20:14:37.669000
3253931,1153.00,2019-03-17_20:14:37.769000
3254031,1136.00,2019-03-17_20:14:37.895000
3254131,1166.00,2019-03-17_20:14:37.993000
3254231,1160.00,2019-03-17_20:14:38.109000
3254331,1131.00,2019-03-17_20:14:38.187000
3254431,1101.00,2019-03-17_20:14:38.267000
3254531,1094.00,2019-03-17_20:14:38.373000
3254631,1076.00,2019-03-17_20:14:38.456000
3254731,1088.00,2019-03-17_20:14:38.557000
3254831,1083.00,2019-03-17_20:14:38.655000
3254931,1080.00,2019-03-17_20:14:38.757000
3255031,1077.00,2019-03-17_20:14:38.857000
3255131,1070.00,2019-03-17_20:14:38.959000
3255231,1067.00,2019-03-17_20:14:39.062000
3255331,1056.00,2019-03-17_20:14:39.159000
3255431,1053.00,2019-03-17_20:14:39.260000
3255531,1056.00,2019-03-17_20:14:39.361000
3255631,1058.00,2019-03-17_20:14:39.458000
3255731,1034.00,2019-03-17_20:14:39.558000
3255831,1042.00,2019-03-17_20:14:39.660000
3255931,1060.00,2019-03-17_20:14:39.785000
3256031,1029.00,2019-03-17_20:14:39.858000
3256131,1066.00,2019-03-17_20:14:39.958000
3256231,1089.00,2019-03-17_20:14:40.060000
3256331,1081.00,2019-03-17_20:14:40.165000
3256431,1120.00,2019-03-17_20:14:40.261000
3256531,1143.00,2019-03-17_20:14:40.391000
3256631,1127.00,2019-03-17_20:14:40.456000
3256731,1130.00,2019-03-17_20:14:40.564000
3256831,1125.00,2019-03-17_20:14:40.703000
3256931,1109.00,2019-03-17_20:14:40.796000
3257031,1120.00,2019-03-17_20:14:40.894000
3257131,1110.00,2019-03-17_20:14:40.989000
3257231,1100.00,2019-03-17_20:14:41.082000
3257331,1104.00,2019-03-17_20:14:41.214000
3257431,1060.00,2019-03-17_20:14:41.367000
3257531,1066.00,2019-03-17_20:14:41.462000
3257631,1061.00,2019-03-17_20:14:41.555000
3257731,1056.00,2019-03-17_20:14:41.607000
3257831,1050.00,2019-03-17_20:14:41.662000
3257931,1069.00,2019-03-17_20:14:41.757000
3258031,1058.00,2019-03-17_20:14:41.904000
3258131,1088.00,2019-03-17_20:14:41.995000
3258231,1068.00,2019-03-17_20:14:42.059000
3258331,1069.00,2019-03-17_20:14:42.158000
3258431,1058.00,2019-03-17_20:14:42.261000
3258531,1042.00,2019-03-17_20:14:42.361000
3258631,1058.00,2019-03-17_20:14:42.459000
3258731,1043.00,2019-03-17_20:14:42.562000
3258831,1052.00,2019-03-17_20:14:42.720000
3258931,1056.00,2019-03-17_20:14:42.833000
3259031,1050.00,2019-03-17_20:14:42.974000
3259131,1056.00,2019-03-17_20:14:43.129000
3259231,1063.00,2019-03-17_20:14:43.237000
3259331,1049.00,2019-03-17_20:14:43.389000
3259431,1066.00,2019-03-17_20:14:43.502000
3259531,1072.00,2019-03-17_20:14:43.617000
3259631,1072.00,2019-03-17_20:14:43.727000
3259731,1086.00,2019-03-17_20:14:43.823000
3259831,1072.00,2019-03-17_20:14:43.896000
3259931,1073.00,2019-03-17_20:14:43.957000
3260031,1104.00,2019-03-17_20:14:44.011000
3260131,1090.00,2019-03-17_20:14:44.135000
3260231,1107.00,2019-03-17_20:14:44.262000
3260331,1118.00,2019-03-17_20:14:44.413000
3260431,1104.00,2019-03-17_20:14:44.548000
3260531,1100.00,2019-03-17_20:14:44.648000
3260631,1088.00,2019-03-17_20:14:44.727000
3260731,1102.00,2019-03-17_20:14:44.826000
3260831,1089.00,2019-03-17_20:14:44.928000
3260931,1101.00,2019-03-17_20:14:45.037000
3261031,1091.00,2019-03-17_20:14:45.155000
3261131,1098.00,2019-03-17_20:14:45.219000
3261231,1104.00,2019-03-17_20:14:45.292000
3261331,1091.00,2019-03-17_20:14:45.424000
3261431,1093.00,2019-03-17_20:14:45.593000
3261531,1088.00,2019-03-17_20:14:45.727000
3261631,1088.00,2019-03-17_20:14:45.870000
3261731,1076.00,2019-03-17_20:14:46.037000
3261831,1072.00,2019-03-17_20:14:46.149000
3261931,1070.00,2019-03-17_20:14:46.241000
3262031,1067.00,2019-03-17_20:14:46.399000
3262131,1072.00,2019-03-17_20:14:46.541000
3262231,1060.00,2019-03-17_20:14:46.673000
3262331,1072.00,2019-03-17_20:14:46.804000
3262431,1060.00,2019-03-17_20:14:46.890000
3262531,1057.00,2019-03-17_20:14:46.973000
3262631,1046.00,2019-03-17_20:14:47.031000
3262731,1070.00,2019-03-17_20:14:47.100000
3262831,1075.00,2019-03-17_20:14:47.157000
3262931,1085.00,2019-03-17_20:14:47.242000
3263031,1076.00,2019-03-17_20:14:47.341000
3263131,1069.00,2019-03-17_20:14:47.398000
3263231,1061.00,2019-03-17_20:14:47.455000
3263331,1096.00,2019-03-17_20:14:47.521000
3263431,1138.00,2019-03-17_20:14:47.673000
3263531,1131.00,2019-03-17_20:14:47.819000
3263631,1129.00,2019-03-17_20:14:47.966000
3263731,1106.00,2019-03-17_20:14:48.043000
3263831,1100.00,2019-03-17_20:14:48.133000
3263931,1094.00,2019-03-17_20:14:48.252000
3264031,1096.00,2019-03-17_20:14:48.331000
3264131,1082.00,2019-03-17_20:14:48.398000
3264231,1088.00,2019-03-17_20:14:48.487000
3264331,1079.00,2019-03-17_20:14:48.580000
3264431,1072.00,2019-03-17_20:14:48.651000
3264531,1067.00,2019-03-17_20:14:48.729000
3264631,1072.00,2019-03-17_20:14:48.801000
3264731,1078.00,2019-03-17_20:14:48.874000
3264831,1081.00,2019-03-17_20:14:48.943000
3264931,1072.00,2019-03-17_20:14:49.053000
3265031,1046.00,2019-03-17_20:14:49.182000
3265131,1053.00,2019-03-17_20:14:49.240000
3265231,1049.00,2019-03-17_20:14:49.306000
3265331,1053.00,2019-03-17_20:14:49.455000
3265431,1050.00,2019-03-17_20:14:49.579000
3265531,1058.00,2019-03-17_20:14:49.668000
3265631,1060.00,2019-03-17_20:14:49.779000
3265731,1066.00,2019-03-17_20:14:49.836000
3265831,1048.00,2019-03-17_20:14:49.913000
3265931,1058.00,2019-03-17_20:14:49.973000
3266031,1046.00,2019-03-17_20:14:50.133000
3266131,1052.00,2019-03-17_20:14:50.300000
3266231,1055.00,2019-03-17_20:14:50.469000
3266331,1106.00,2019-03-17_20:14:50.634000
3266431,1075.00,2019-03-17_20:14:50.793000
3266531,1060.00,2019-03-17_20:14:50.947000
3266631,1034.00,2019-03-17_20:14:51.062000
3266731,1030.00,2019-03-17_20:14:51.160000
3266831,1000.00,2019-03-17_20:14:51.247000
3266931,1023.00,2019-03-17_20:14:51.329000
3267031,1010.00,2019-03-17_20:14:51.444000
3267131,1008.00,2019-03-17_20:14:51.531000
3267231,1006.00,2019-03-17_20:14:51.628000
3267331,1023.00,2019-03-17_20:14:51.741000
3267431,1008.00,2019-03-17_20:14:51.838000
3267531,1005.00,2019-03-17_20:14:51.940000
3267631,1008.00,2019-03-17_20:14:52.043000
3267731,1018.00,2019-03-17_20:14:52.148000
3267831,1038.00,2019-03-17_20:14:52.208000
3267931,1023.00,2019-03-17_20:14:52.273000
3268031,1046.00,2019-03-17_20:14:52.369000
3268131,1047.00,2019-03-17_20:14:52.491000
3268231,1040.00,2019-03-17_20:14:52.613000
3268331,1045.00,2019-03-17_20:14:52.731000
3268431,1036.00,2019-03-17_20:14:52.858000
3268531,1043.00,2019-03-17_20:14:52.986000
3268631,1047.00,2019-03-17_20:14:53.117000
3268731,1037.00,2019-03-17_20:14:53.248000
3268831,1049.00,2019-03-17_20:14:53.345000
3268931,1056.00,2019-03-17_20:14:53.424000
3269031,1037.00,2019-03-17_20:14:53.543000
3269131,1040.00,2019-03-17_20:14:53.674000
3269231,1060.00,2019-03-17_20:14:53.799000
3269331,1056.00,2019-03-17_20:14:53.964000
3269431,1088.00,2019-03-17_20:14:54.060000
3269531,1075.00,2019-03-17_20:14:54.142000
3269631,1080.00,2019-03-17_20:14:54.279000
3269731,1088.00,2019-03-17_20:14:54.377000
3269831,1101.00,2019-03-17_20:14:54.509000
3269931,1099.00,2019-03-17_20:14:54.571000
3270031,1072.00,2019-03-17_20:14:54.664000
3270131,1072.00,2019-03-17_20:14:54.749000
3270231,1072.00,2019-03-17_20:14:54.915000
3270331,1044.00,2019-03-17_20:14:55.048000
3270431,1042.00,2019-03-17_20:14:55.134000
3270531,1050.00,2019-03-17_20:14:55.264000
3270631,1040.00,2019-03-17_20:14:55.378000
3270731,1052.00,2019-03-17_20:14:55.515000
3270831,1040.00,2019-03-17_20:14:55.667000
3270931,1038.00,2019-03-17_20:14:55.773000
3271031,1044.00,2019-03-17_20:14:55.862000
3271131,1020.00,2019-03-17_20:14:55.967000
3271231,1044.00,2019-03-17_20:14:56.053000
3271331,1043.00,2019-03-17_20:14:56.145000
3271431,1042.00,2019-03-17_20:14:56.248000
3271531,1043.00,2019-03-17_20:14:56.356000
3271631,1111.00,2019-03-17_20:14:56.476000
3271731,992.00,2019-03-17_20:14:56.579000
3271831,1023.00,2019-03-17_20:14:56.707000
3271931,1023.00,2019-03-17_20:14:56.853000
3272031,1049.00,2019-03-17_20:14:56.974000
3272131,1010.00,2019-03-17_20:14:57.077000
3272231,1031.00,2019-03-17_20:14:57.185000
3272331,1047.00,2019-03-17_20:14:57.277000
3272431,1038.00,2019-03-17_20:14:57.397000
3272531,1042.00,2019-03-17_20:14:57.497000
3272631,1056.00,2019-03-17_20:14:57.657000
3272731,1043.00,2019-03-17_20:14:57.754000
3272831,1060.00,2019-03-17_20:14:57.832000
3272931,1041.00,2019-03-17_20:14:57.914000
3273031,1058.00,2019-03-17_20:14:58.038000
3273131,1040.00,2019-03-17_20:14:58.130000
3273231,1035.00,2019-03-17_20:14:58.199000
3273331,1020.00,2019-03-17_20:14:58.299000
3273431,1030.00,2019-03-17_20:14:58.423000
3273531,1019.00,2019-03-17_20:14:58.556000
3273631,1040.00,2019-03-17_20:14:58.691000
3273731,1036.00,2019-03-17_20:14:58.802000
3273831,1023.00,2019-03-17_20:14:58.971000
3273931,1020.00,2019-03-17_20:14:59.062000
3274031,1035.00,2019-03-17_20:14:59.163000
3274131,1040.00,2019-03-17_20:14:59.290000
3274231,1040.00,2019-03-17_20:14:59.387000
3274331,1054.00,2019-03-17_20:14:59.543000
3274431,1044.00,2019-03-17_20:14:59.696000
3274531,1049.00,2019-03-17_20:14:59.860000
3274631,1041.00,2019-03-17_20:14:59.979000
3274731,1040.00,2019-03-17_20:15:00.065000
3274831,1042.00,2019-03-17_20:15:00.140000
3274931,1038.00,2019-03-17_20:15:00.228000
3275031,1034.00,2019-03-17_20:15:00.390000
3275131,1038.00,2019-03-17_20:15:00.455000
3275231,1019.00,2019-03-17_20:15:00.547000
3275331,1018.00,2019-03-17_20:15:00.610000
3275431,1008.00,2019-03-17_20:15:00.671000
3275531,1010.00,2019-03-17_20:15:00.740000
3275631,1016.00,2019-03-17_20:15:00.975000
3275731,1021.00,2019-03-17_20:15:01.092000
3275831,1018.00,2019-03-17_20:15:01.191000
3275931,1042.00,2019-03-17_20:15:01.306000
3276031,1051.00,2019-03-17_20:15:01.466000
3276131,1022.00,2019-03-17_20:15:01.555000
3276231,1011.00,2019-03-17_20:15:01.626000
3276331,1008.00,2019-03-17_20:15:01.690000
3276431,1037.00,2019-03-17_20:15:01.770000
3276531,1012.00,2019-03-17_20:15:01.917000
3276631,1019.00,2019-03-17_20:15:02.093000
3276731,1018.00,2019-03-17_20:15:02.226000
3276831,1016.00,2019-03-17_20:15:02.285000
3276931,1008.00,2019-03-17_20:15:02.346000
3277031,1004.00,2019-03-17_20:15:02.414000
3277131,1000.00,2019-03-17_20:15:02.511000
3277231,997.00,2019-03-17_20:15:02.673000
3277331,986.00,2019-03-17_20:15:02.833000
3277431,998.00,2019-03-17_20:15:02.932000
3277531,1006.00,2019-03-17_20:15:03.027000
3277631,994.00,2019-03-17_20:15:03.152000
3277731,992.00,2019-03-17_20:15:03.253000
3277831,987.00,2019-03-17_20:15:03.406000
3277931,1008.00,2019-03-17_20:15:03.490000
3278031,986.00,2019-03-17_20:15:03.552000
3278131,992.00,2019-03-17_20:15:03.615000
3278231,1004.00,2019-03-17_20:15:03.764000
3278331,966.00,2019-03-17_20:15:03.924000
3278431,963.00,2019-03-17_20:15:04.090000
3278531,968.00,2019-03-17_20:15:04.259000
3278631,962.00,2019-03-17_20:15:04.416000
3278731,976.00,2019-03-17_20:15:04.546000
3278831,976.00,2019-03-17_20:15:04.646000
3278931,975.00,2019-03-17_20:15:04.737000
3279031,992.00,2019-03-17_20:15:04.829000
3279131,1002.00,2019-03-17_20:15:04.916000
3279231,1002.00,2019-03-17_20:15:04.978000
3279331,1003.00,2019-03-17_20:15:05.039000
3279431,1011.00,2019-03-17_20:15:05.115000
3279531,1017.00,2019-03-17_20:15:05.265000
3279631,1005.00,2019-03-17_20:15:05.364000
3279731,988.00,2019-03-17_20:15:05.420000
3279831,1005.00,2019-03-17_20:15:05.527000
3279931,1004.00,2019-03-17_20:15:05.615000
3280031,970.00,2019-03-17_20:15:05.705000
3280131,982.00,2019-03-17_20:15:05.799000
3280231,976.00,2019-03-17_20:15:05.898000
3280331,976.00,2019-03-17_20:15:06.012000
3280431,960.00,2019-03-17_20:15:06.178000
3280531,976.00,2019-03-17_20:15:06.342000
3280631,981.00,2019-03-17_20:15:06.445000
3280731,1002.00,2019-03-17_20:15:06.542000
3280831,984.00,2019-03-17_20:15:06.624000
3280931,999.00,2019-03-17_20:15:06.772000
3281031,992.00,2019-03-17_20:15:06.926000
3281131,992.00,2019-03-17_20:15:07.030000
3281231,981.00,2019-03-17_20:15:07.090000
3281331,982.00,2019-03-17_20:15:07.155000
3281431,999.00,2019-03-17_20:15:07.237000
3281531,983.00,2019-03-17_20:15:07.327000
3281631,976.00,2019-03-17_20:15:07.430000
3281731,981.00,2019-03-17_20:15:07.553000
3281831,969.00,2019-03-17_20:15:07.664000
3281931,965.00,2019-03-17_20:15:07.767000
3282031,961.00,2019-03-17_20:15:07.923000
3282131,976.00,2019-03-17_20:15:08.066000
3282231,985.00,2019-03-17_20:15:08.218000
3282331,978.00,2019-03-17_20:15:08.315000
3282431,1000.00,2019-03-17_20:15:08.560000
3282531,1023.00,2019-03-17_20:15:08.696000
3282631,1031.00,2019-03-17_20:15:08.818000
3282731,1059.00,2019-03-17_20:15:08.915000
3282831,1078.00,2019-03-17_20:15:09.007000
3282931,1062.00,2019-03-17_20:15:09.099000
3283031,1045.00,2019-03-17_20:15:09.211000
3283131,1046.00,2019-03-17_20:15:09.301000
3283231,1043.00,2019-03-17_20:15:09.484000
3283331,1040.00,2019-03-17_20:15:09.620000
3283431,1051.00,2019-03-17_20:15:09.726000
3283531,1034.00,2019-03-17_20:15:09.845000
3283631,1036.00,2019-03-17_20:15:09.989000
3283731,1022.00,2019-03-17_20:15:10.081000
3283831,1002.00,2019-03-17_20:15:10.226000
3283931,1011.00,2019-03-17_20:15:10.346000
3284031,1014.00,2019-03-17_20:15:10.448000
3284131,1045.00,2019-03-17_20:15:10.536000
3284231,1016.00,2019-03-17_20:15:10.655000
3284331,1053.00,2019-03-17_20:15:10.734000
3284431,1041.00,2019-03-17_20:15:10.813000
3284531,1023.00,2019-03-17_20:15:10.978000
3284631,1022.00,2019-03-17_20:15:11.161000
3284731,1009.00,2019-03-17_20:15:11.246000
3284831,996.00,2019-03-17_20:15:11.336000
3284931,992.00,2019-03-17_20:15:11.450000
3285031,982.00,2019-03-17_20:15:11.627000
3285131,983.00,2019-03-17_20:15:11.792000
3285231,972.00,2019-03-17_20:15:11.880000
3285331,979.00,2019-03-17_20:15:11.967000
3285431,983.00,2019-03-17_20:15:12.034000
3285531,976.00,2019-03-17_20:15:12.144000
3285631,992.00,2019-03-17_20:15:12.219000
3285731,990.00,2019-03-17_20:15:12.281000
3285831,982.00,2019-03-17_20:15:12.393000
3285931,978.00,2019-03-17_20:15:12.518000
3286031,974.00,2019-03-17_20:15:12.679000
3286131,970.00,2019-03-17_20:15:12.829000
3286231,944.00,2019-03-17_20:15:12.928000
3286331,968.00,2019-03-17_20:15:13.045000
3286431,978.00,2019-03-17_20:15:13.138000
3286531,991.00,2019-03-17_20:15:13.305000
3286631,977.00,2019-03-17_20:15:13.449000
3286731,972.00,2019-03-17_20:15:13.526000
3286831,976.00,2019-03-17_20:15:13.594000
