154631,1442.00,2019-03-11_12:54:51.240000
154731,1437.00,2019-03-11_12:54:51.360000
154831,1440.00,2019-03-11_12:54:51.481000
154931,1446.00,2019-03-11_12:54:51.601000
155031,1418.00,2019-03-11_12:54:51.717000
155131,1422.00,2019-03-11_12:54:51.836000
155231,1425.00,2019-03-11_12:54:51.961000
155331,1426.00,2019-03-11_12:54:52.046000
155431,1431.00,2019-03-11_12:54:52.122000
155531,1422.00,2019-03-11_12:54:52.212000
155631,1422.00,2019-03-11_12:54:52.311000
155731,1404.00,2019-03-11_12:54:52.385000
155831,1421.00,2019-03-11_12:54:52.432000
155931,1435.00,2019-03-11_12:54:52.532000
156031,1422.00,2019-03-11_12:54:52.647000
156131,1426.00,2019-03-11_12:54:52.768000
156231,1428.00,2019-03-11_12:54:52.844000
156331,1424.00,2019-03-11_12:54:52.968000
156431,1424.00,2019-03-11_12:54:53.047000
156531,1424.00,2019-03-11_12:54:53.174000
156631,1410.00,2019-03-11_12:54:53.259000
156731,1413.00,2019-03-11_12:54:53.342000
156831,1404.00,2019-03-11_12:54:53.430000
156931,1424.00,2019-03-11_12:54:53.555000
157031,1418.00,2019-03-11_12:54:53.668000
157131,1429.00,2019-03-11_12:54:53.803000
157231,1437.00,2019-03-11_12:54:53.893000
157331,1422.00,2019-03-11_12:54:54.006000
157431,1426.00,2019-03-11_12:54:54.131000
157531,1419.00,2019-03-11_12:54:54.230000
157631,1424.00,2019-03-11_12:54:54.275000
157731,1417.00,2019-03-11_12:54:54.370000
157831,1408.00,2019-03-11_12:54:54.470000
157931,1408.00,2019-03-11_12:54:54.569000
158031,1406.00,2019-03-11_12:54:54.669000
158131,1406.00,2019-03-11_12:54:54.770000
158231,1406.00,2019-03-11_12:54:54.832000
158331,1408.00,2019-03-11_12:54:54.934000
158431,1397.00,2019-03-11_12:54:55.063000
158531,1403.00,2019-03-11_12:54:55.197000
158631,1406.00,2019-03-11_12:54:55.270000
158731,1406.00,2019-03-11_12:54:55.331000
158831,1412.00,2019-03-11_12:54:55.428000
158931,1413.00,2019-03-11_12:54:55.528000
159031,1405.00,2019-03-11_12:54:55.629000
159131,1410.00,2019-03-11_12:54:55.763000
159231,1406.00,2019-03-11_12:54:55.904000
159331,1417.00,2019-03-11_12:54:56.021000
159431,1402.00,2019-03-11_12:54:56.107000
159531,1399.00,2019-03-11_12:54:56.198000
159631,1422.00,2019-03-11_12:54:56.281000
159731,1413.00,2019-03-11_12:54:56.362000
159831,1424.00,2019-03-11_12:54:56.428000
159931,1404.00,2019-03-11_12:54:56.532000
160031,1416.00,2019-03-11_12:54:56.660000
160131,1408.00,2019-03-11_12:54:56.751000
160231,1408.00,2019-03-11_12:54:56.830000
160331,1392.00,2019-03-11_12:54:56.924000
160431,1407.00,2019-03-11_12:54:57.028000
160531,1408.00,2019-03-11_12:54:57.132000
160631,1403.00,2019-03-11_12:54:57.256000
160731,1410.00,2019-03-11_12:54:57.341000
160831,1394.00,2019-03-11_12:54:57.443000
160931,1392.00,2019-03-11_12:54:57.532000
161031,1392.00,2019-03-11_12:54:57.629000
161131,1409.00,2019-03-11_12:54:57.768000
161231,1406.00,2019-03-11_12:54:57.875000
161331,1399.00,2019-03-11_12:54:57.927000
161431,1391.00,2019-03-11_12:54:58.024000
161531,1408.00,2019-03-11_12:54:58.131000
161631,1392.00,2019-03-11_12:54:58.281000
161731,1399.00,2019-03-11_12:54:58.429000
161831,1385.00,2019-03-11_12:54:58.584000
161931,1385.00,2019-03-11_12:54:58.718000
162031,1390.00,2019-03-11_12:54:58.767000
162131,1385.00,2019-03-11_12:54:58.815000
162231,1376.00,2019-03-11_12:54:58.892000
162331,1386.00,2019-03-11_12:54:58.949000
162431,1397.00,2019-03-11_12:54:59.026000
162531,1396.00,2019-03-11_12:54:59.123000
162631,1377.00,2019-03-11_12:54:59.222000
162731,1376.00,2019-03-11_12:54:59.326000
162831,1359.00,2019-03-11_12:54:59.423000
162931,1370.00,2019-03-11_12:54:59.523000
163031,1372.00,2019-03-11_12:54:59.626000
163131,1391.00,2019-03-11_12:54:59.728000
163231,1383.00,2019-03-11_12:54:59.833000
