154631,1584.00,2019-03-11_12:54:51.240000
154731,1559.00,2019-03-11_12:54:51.360000
154831,1563.00,2019-03-11_12:54:51.481000
154931,1585.00,2019-03-11_12:54:51.601000
155031,1562.00,2019-03-11_12:54:51.717000
155131,1562.00,2019-03-11_12:54:51.836000
155231,1563.00,2019-03-11_12:54:51.961000
155331,1558.00,2019-03-11_12:54:52.046000
155431,1558.00,2019-03-11_12:54:52.122000
155531,1569.00,2019-03-11_12:54:52.212000
155631,1558.00,2019-03-11_12:54:52.311000
155731,1563.00,2019-03-11_12:54:52.385000
155831,1567.00,2019-03-11_12:54:52.432000
155931,1586.00,2019-03-11_12:54:52.532000
156031,1558.00,2019-03-11_12:54:52.647000
156131,1562.00,2019-03-11_12:54:52.768000
156231,1568.00,2019-03-11_12:54:52.844000
156331,1573.00,2019-03-11_12:54:52.968000
156431,1535.00,2019-03-11_12:54:53.047000
156531,1561.00,2019-03-11_12:54:53.174000
156631,1569.00,2019-03-11_12:54:53.259000
156731,1562.00,2019-03-11_12:54:53.342000
156831,1559.00,2019-03-11_12:54:53.430000
156931,1566.00,2019-03-11_12:54:53.555000
157031,1565.00,2019-03-11_12:54:53.668000
157131,1558.00,2019-03-11_12:54:53.803000
157231,1585.00,2019-03-11_12:54:53.893000
157331,1557.00,2019-03-11_12:54:54.006000
157431,1557.00,2019-03-11_12:54:54.131000
157531,1563.00,2019-03-11_12:54:54.230000
157631,1565.00,2019-03-11_12:54:54.275000
157731,1557.00,2019-03-11_12:54:54.370000
157831,1558.00,2019-03-11_12:54:54.470000
157931,1564.00,2019-03-11_12:54:54.569000
158031,1562.00,2019-03-11_12:54:54.669000
158131,1561.00,2019-03-11_12:54:54.770000
158231,1557.00,2019-03-11_12:54:54.832000
158331,1561.00,2019-03-11_12:54:54.934000
158431,1558.00,2019-03-11_12:54:55.063000
158531,1556.00,2019-03-11_12:54:55.197000
158631,1556.00,2019-03-11_12:54:55.270000
158731,1563.00,2019-03-11_12:54:55.331000
158831,1585.00,2019-03-11_12:54:55.428000
158931,1582.00,2019-03-11_12:54:55.528000
159031,1558.00,2019-03-11_12:54:55.629000
159131,1563.00,2019-03-11_12:54:55.763000
159231,1558.00,2019-03-11_12:54:55.904000
159331,1558.00,2019-03-11_12:54:56.021000
