101431,3057.00,2019-03-11_23:15:45.136000
101531,3018.00,2019-03-11_23:15:45.268000
101631,3023.00,2019-03-11_23:15:45.398000
101731,3015.00,2019-03-11_23:15:45.522000
101831,3003.00,2019-03-11_23:15:45.645000
101931,3009.00,2019-03-11_23:15:45.766000
102031,3024.00,2019-03-11_23:15:45.855000
102131,2934.00,2019-03-11_23:15:45.938000
102231,2973.00,2019-03-11_23:15:46.017000
102331,3007.00,2019-03-11_23:15:46.105000
102431,2979.00,2019-03-11_23:15:46.227000
102531,2960.00,2019-03-11_23:15:46.364000
102631,2975.00,2019-03-11_23:15:46.501000
102731,2975.00,2019-03-11_23:15:46.631000
102831,2949.00,2019-03-11_23:15:46.747000
102931,2958.00,2019-03-11_23:15:46.857000
103031,2959.00,2019-03-11_23:15:46.949000
103131,2961.00,2019-03-11_23:15:47.048000
103231,2971.00,2019-03-11_23:15:47.121000
103331,2960.00,2019-03-11_23:15:47.179000
103431,2960.00,2019-03-11_23:15:47.256000
103531,2951.00,2019-03-11_23:15:47.360000
103631,2946.00,2019-03-11_23:15:47.485000
103731,2943.00,2019-03-11_23:15:47.624000
103831,2949.00,2019-03-11_23:15:47.712000
103931,2943.00,2019-03-11_23:15:47.794000
104031,2943.00,2019-03-11_23:15:47.882000
104131,2941.00,2019-03-11_23:15:47.991000
104231,2961.00,2019-03-11_23:15:48.117000
104331,2929.00,2019-03-11_23:15:48.214000
104431,2960.00,2019-03-11_23:15:48.340000
104531,2949.00,2019-03-11_23:15:48.426000
104631,2966.00,2019-03-11_23:15:48.514000
104731,2943.00,2019-03-11_23:15:48.607000
104831,2950.00,2019-03-11_23:15:48.707000
104931,2957.00,2019-03-11_23:15:48.799000
105031,2959.00,2019-03-11_23:15:48.897000
105131,2935.00,2019-03-11_23:15:48.948000
105231,2939.00,2019-03-11_23:15:48.994000
105331,2943.00,2019-03-11_23:15:49.045000
105431,2939.00,2019-03-11_23:15:49.130000
105531,2950.00,2019-03-11_23:15:49.223000
105631,2955.00,2019-03-11_23:15:49.324000
105731,2938.00,2019-03-11_23:15:49.423000
105831,2943.00,2019-03-11_23:15:49.523000
105931,2931.00,2019-03-11_23:15:49.623000
106031,2946.00,2019-03-11_23:15:49.724000
106131,2927.00,2019-03-11_23:15:49.825000
106231,2928.00,2019-03-11_23:15:49.930000
106331,2929.00,2019-03-11_23:15:50.054000
106431,2949.00,2019-03-11_23:15:50.181000
106531,2939.00,2019-03-11_23:15:50.295000
106631,2960.00,2019-03-11_23:15:50.409000
106731,2947.00,2019-03-11_23:15:50.531000
106831,2923.00,2019-03-11_23:15:50.674000
106931,2942.00,2019-03-11_23:15:50.796000
107031,2928.00,2019-03-11_23:15:50.892000
107131,2929.00,2019-03-11_23:15:51.020000
107231,2938.00,2019-03-11_23:15:51.165000
107331,2931.00,2019-03-11_23:15:51.284000
107431,2947.00,2019-03-11_23:15:51.398000
107531,2946.00,2019-03-11_23:15:51.495000
107631,2927.00,2019-03-11_23:15:51.627000
107731,2911.00,2019-03-11_23:15:51.711000
107831,2923.00,2019-03-11_23:15:51.799000
107931,2923.00,2019-03-11_23:15:51.888000
108031,2933.00,2019-03-11_23:15:51.982000
108131,2933.00,2019-03-11_23:15:52.117000
108231,2931.00,2019-03-11_23:15:52.282000
108331,2959.00,2019-03-11_23:15:52.374000
108431,2947.00,2019-03-11_23:15:52.490000
108531,2947.00,2019-03-11_23:15:52.625000
108631,2917.00,2019-03-11_23:15:52.712000
108731,2930.00,2019-03-11_23:15:52.776000
108831,2926.00,2019-03-11_23:15:52.884000
108931,2927.00,2019-03-11_23:15:52.994000
109031,2951.00,2019-03-11_23:15:53.117000
109131,2947.00,2019-03-11_23:15:53.253000
109231,2983.00,2019-03-11_23:15:53.383000
109331,2957.00,2019-03-11_23:15:53.477000
109431,2955.00,2019-03-11_23:15:53.608000
109531,2943.00,2019-03-11_23:15:53.739000
109631,2947.00,2019-03-11_23:15:53.870000
109731,2959.00,2019-03-11_23:15:54.012000
109831,2951.00,2019-03-11_23:15:54.131000
109931,2958.00,2019-03-11_23:15:54.258000
110031,2959.00,2019-03-11_23:15:54.398000
110131,2995.00,2019-03-11_23:15:54.513000
110231,2960.00,2019-03-11_23:15:54.633000
110331,2954.00,2019-03-11_23:15:54.778000
110431,2973.00,2019-03-11_23:15:54.930000
110531,2966.00,2019-03-11_23:15:55.063000
110631,2947.00,2019-03-11_23:15:55.203000
110731,2963.00,2019-03-11_23:15:55.332000
110831,2927.00,2019-03-11_23:15:55.491000
110931,2963.00,2019-03-11_23:15:55.618000
111031,2963.00,2019-03-11_23:15:55.713000
111131,2951.00,2019-03-11_23:15:55.804000
111231,2959.00,2019-03-11_23:15:55.944000
111331,2943.00,2019-03-11_23:15:56.037000
111431,2947.00,2019-03-11_23:15:56.136000
111531,2946.00,2019-03-11_23:15:56.269000
111631,2957.00,2019-03-11_23:15:56.393000
111731,2946.00,2019-03-11_23:15:56.542000
111831,2959.00,2019-03-11_23:15:56.692000
111931,2951.00,2019-03-11_23:15:56.845000
112031,2941.00,2019-03-11_23:15:56.995000
