101431,1564.00,2019-03-11_23:15:45.136000
101531,1572.00,2019-03-11_23:15:45.268000
101631,1563.00,2019-03-11_23:15:45.398000
101731,1555.00,2019-03-11_23:15:45.522000
101831,1535.00,2019-03-11_23:15:45.645000
101931,1558.00,2019-03-11_23:15:45.766000
102031,1568.00,2019-03-11_23:15:45.855000
102131,1567.00,2019-03-11_23:15:45.938000
102231,1563.00,2019-03-11_23:15:46.017000
102331,1559.00,2019-03-11_23:15:46.105000
102431,1564.00,2019-03-11_23:15:46.227000
102531,1559.00,2019-03-11_23:15:46.364000
102631,1563.00,2019-03-11_23:15:46.501000
102731,1560.00,2019-03-11_23:15:46.631000
102831,1562.00,2019-03-11_23:15:46.747000
102931,1562.00,2019-03-11_23:15:46.857000
103031,1561.00,2019-03-11_23:15:46.949000
103131,1562.00,2019-03-11_23:15:47.048000
103231,1564.00,2019-03-11_23:15:47.121000
103331,1565.00,2019-03-11_23:15:47.179000
103431,1584.00,2019-03-11_23:15:47.256000
103531,1559.00,2019-03-11_23:15:47.360000
103631,1571.00,2019-03-11_23:15:47.485000
103731,1535.00,2019-03-11_23:15:47.624000
103831,1562.00,2019-03-11_23:15:47.712000
103931,1561.00,2019-03-11_23:15:47.794000
104031,1565.00,2019-03-11_23:15:47.882000
104131,1564.00,2019-03-11_23:15:47.991000
104231,1563.00,2019-03-11_23:15:48.117000
104331,1578.00,2019-03-11_23:15:48.214000
104431,1565.00,2019-03-11_23:15:48.340000
104531,1566.00,2019-03-11_23:15:48.426000
104631,1558.00,2019-03-11_23:15:48.514000
104731,1563.00,2019-03-11_23:15:48.607000
104831,1558.00,2019-03-11_23:15:48.707000
104931,1568.00,2019-03-11_23:15:48.799000
105031,1559.00,2019-03-11_23:15:48.897000
105131,1561.00,2019-03-11_23:15:48.948000
105231,1568.00,2019-03-11_23:15:48.994000
105331,1565.00,2019-03-11_23:15:49.045000
105431,1568.00,2019-03-11_23:15:49.130000
105531,1567.00,2019-03-11_23:15:49.223000
105631,1559.00,2019-03-11_23:15:49.324000
105731,1565.00,2019-03-11_23:15:49.423000
105831,1562.00,2019-03-11_23:15:49.523000
105931,1562.00,2019-03-11_23:15:49.623000
106031,1563.00,2019-03-11_23:15:49.724000
106131,1559.00,2019-03-11_23:15:49.825000
106231,1559.00,2019-03-11_23:15:49.930000
106331,1561.00,2019-03-11_23:15:50.054000
106431,1565.00,2019-03-11_23:15:50.181000
106531,1555.00,2019-03-11_23:15:50.295000
106631,1563.00,2019-03-11_23:15:50.409000
106731,1564.00,2019-03-11_23:15:50.531000
106831,1556.00,2019-03-11_23:15:50.674000
106931,1563.00,2019-03-11_23:15:50.796000
107031,1566.00,2019-03-11_23:15:50.892000
107131,1567.00,2019-03-11_23:15:51.020000
107231,1577.00,2019-03-11_23:15:51.165000
107331,1560.00,2019-03-11_23:15:51.284000
107431,1565.00,2019-03-11_23:15:51.398000
107531,1566.00,2019-03-11_23:15:51.495000
107631,1562.00,2019-03-11_23:15:51.627000
107731,1564.00,2019-03-11_23:15:51.711000
107831,1566.00,2019-03-11_23:15:51.799000
107931,1535.00,2019-03-11_23:15:51.888000
108031,1563.00,2019-03-11_23:15:51.982000
108131,1565.00,2019-03-11_23:15:52.117000
108231,1566.00,2019-03-11_23:15:52.282000
108331,1564.00,2019-03-11_23:15:52.374000
108431,1561.00,2019-03-11_23:15:52.490000
108531,1562.00,2019-03-11_23:15:52.625000
108631,1564.00,2019-03-11_23:15:52.712000
108731,1565.00,2019-03-11_23:15:52.776000
108831,1558.00,2019-03-11_23:15:52.884000
108931,1554.00,2019-03-11_23:15:52.994000
109031,1561.00,2019-03-11_23:15:53.117000
109131,1535.00,2019-03-11_23:15:53.253000
109231,1562.00,2019-03-11_23:15:53.383000
109331,1565.00,2019-03-11_23:15:53.477000
109431,1577.00,2019-03-11_23:15:53.608000
109531,1559.00,2019-03-11_23:15:53.739000
109631,1566.00,2019-03-11_23:15:53.870000
109731,1562.00,2019-03-11_23:15:54.012000
109831,1558.00,2019-03-11_23:15:54.131000
109931,1559.00,2019-03-11_23:15:54.258000
110031,1562.00,2019-03-11_23:15:54.398000
110131,1568.00,2019-03-11_23:15:54.513000
110231,1559.00,2019-03-11_23:15:54.633000
110331,1570.00,2019-03-11_23:15:54.778000
110431,1561.00,2019-03-11_23:15:54.930000
110531,1555.00,2019-03-11_23:15:55.063000
110631,1562.00,2019-03-11_23:15:55.203000
110731,1566.00,2019-03-11_23:15:55.332000
110831,1558.00,2019-03-11_23:15:55.491000
110931,1564.00,2019-03-11_23:15:55.618000
111031,1559.00,2019-03-11_23:15:55.713000
111131,1564.00,2019-03-11_23:15:55.804000
111231,1558.00,2019-03-11_23:15:55.944000
111331,1568.00,2019-03-11_23:15:56.037000
111431,1562.00,2019-03-11_23:15:56.136000
111531,1559.00,2019-03-11_23:15:56.269000
111631,1493.00,2019-03-11_23:15:56.393000
111731,1570.00,2019-03-11_23:15:56.542000
111831,1561.00,2019-03-11_23:15:56.692000
111931,1559.00,2019-03-11_23:15:56.845000
112031,1535.00,2019-03-11_23:15:56.995000
112131,1564.00,2019-03-11_23:15:57.145000
112231,1564.00,2019-03-11_23:15:57.278000
112331,1565.00,2019-03-11_23:15:57.376000
112431,1561.00,2019-03-11_23:15:57.519000
112531,1558.00,2019-03-11_23:15:57.664000
112631,1558.00,2019-03-11_23:15:57.801000
112731,1566.00,2019-03-11_23:15:57.946000
112831,1559.00,2019-03-11_23:15:58.100000
112931,1562.00,2019-03-11_23:15:58.227000
113031,1557.00,2019-03-11_23:15:58.357000
113131,1562.00,2019-03-11_23:15:58.503000
113231,1562.00,2019-03-11_23:15:58.635000
113331,1562.00,2019-03-11_23:15:58.757000
113431,1565.00,2019-03-11_23:15:58.864000
113531,1559.00,2019-03-11_23:15:58.993000
113631,1631.00,2019-03-11_23:15:59.101000
113731,1570.00,2019-03-11_23:15:59.212000
113831,1565.00,2019-03-11_23:15:59.351000
113931,1563.00,2019-03-11_23:15:59.510000
114031,1557.00,2019-03-11_23:15:59.677000
114131,1558.00,2019-03-11_23:15:59.799000
114231,1562.00,2019-03-11_23:15:59.893000
114331,1563.00,2019-03-11_23:16:00.033000
114431,1562.00,2019-03-11_23:16:00.125000
114531,1558.00,2019-03-11_23:16:00.219000
114631,1568.00,2019-03-11_23:16:00.355000
114731,1562.00,2019-03-11_23:16:00.508000
114831,1557.00,2019-03-11_23:16:00.640000
114931,1559.00,2019-03-11_23:16:00.752000
115031,1563.00,2019-03-11_23:16:00.889000
