156931,1884.00,2019-03-11_14:39:59.088000
157031,1845.00,2019-03-11_14:39:59.192000
157131,1853.00,2019-03-11_14:39:59.292000
157231,1872.00,2019-03-11_14:39:59.389000
157331,1853.00,2019-03-11_14:39:59.494000
157431,1854.00,2019-03-11_14:39:59.590000
157531,1829.00,2019-03-11_14:39:59.690000
157631,1783.00,2019-03-11_14:39:59.788000
157731,1871.00,2019-03-11_14:39:59.890000
157831,1889.00,2019-03-11_14:39:59.989000
157931,1859.00,2019-03-11_14:40:00.090000
158031,1851.00,2019-03-11_14:40:00.187000
158131,1869.00,2019-03-11_14:40:00.288000
158231,1903.00,2019-03-11_14:40:00.389000
158331,1850.00,2019-03-11_14:40:00.491000
158431,1875.00,2019-03-11_14:40:00.591000
158531,1891.00,2019-03-11_14:40:00.688000
158631,1840.00,2019-03-11_14:40:00.791000
158731,1887.00,2019-03-11_14:40:00.892000
158831,1894.00,2019-03-11_14:40:00.991000
158931,1810.00,2019-03-11_14:40:01.090000
159031,1836.00,2019-03-11_14:40:01.189000
159131,1862.00,2019-03-11_14:40:01.289000
159231,1875.00,2019-03-11_14:40:01.399000
159331,1872.00,2019-03-11_14:40:01.497000
159431,1859.00,2019-03-11_14:40:01.590000
159531,1838.00,2019-03-11_14:40:01.688000
159631,1813.00,2019-03-11_14:40:01.794000
159731,1859.00,2019-03-11_14:40:01.892000
159831,1898.00,2019-03-11_14:40:01.989000
159931,1905.00,2019-03-11_14:40:02.092000
160031,1877.00,2019-03-11_14:40:02.187000
160131,1904.00,2019-03-11_14:40:02.297000
160231,1897.00,2019-03-11_14:40:02.411000
160331,1809.00,2019-03-11_14:40:02.493000
160431,1885.00,2019-03-11_14:40:02.590000
160531,1857.00,2019-03-11_14:40:02.690000
160631,1919.00,2019-03-11_14:40:02.791000
160731,1861.00,2019-03-11_14:40:02.897000
160831,1862.00,2019-03-11_14:40:02.993000
160931,1883.00,2019-03-11_14:40:03.090000
161031,1873.00,2019-03-11_14:40:03.192000
161131,1855.00,2019-03-11_14:40:03.290000
161231,1943.00,2019-03-11_14:40:03.392000
161331,1851.00,2019-03-11_14:40:03.490000
161431,1965.00,2019-03-11_14:40:03.592000
161531,1886.00,2019-03-11_14:40:03.695000
161631,1897.00,2019-03-11_14:40:03.788000
161731,1920.00,2019-03-11_14:40:03.892000
161831,1884.00,2019-03-11_14:40:03.994000
161931,1904.00,2019-03-11_14:40:04.091000
162031,1961.00,2019-03-11_14:40:04.189000
162131,1919.00,2019-03-11_14:40:04.288000
162231,1887.00,2019-03-11_14:40:04.389000
162331,1835.00,2019-03-11_14:40:04.490000
162431,1891.00,2019-03-11_14:40:04.593000
162531,1872.00,2019-03-11_14:40:04.693000
162631,1923.00,2019-03-11_14:40:04.792000
162731,1840.00,2019-03-11_14:40:04.888000
162831,1908.00,2019-03-11_14:40:04.990000
162931,1904.00,2019-03-11_14:40:05.094000
163031,1902.00,2019-03-11_14:40:05.192000
163131,1859.00,2019-03-11_14:40:05.291000
163231,1828.00,2019-03-11_14:40:05.390000
163331,1903.00,2019-03-11_14:40:05.491000
163431,1956.00,2019-03-11_14:40:05.591000
163531,1888.00,2019-03-11_14:40:05.691000
163631,1879.00,2019-03-11_14:40:05.791000
163731,1920.00,2019-03-11_14:40:05.893000
163831,1926.00,2019-03-11_14:40:05.992000
163931,1867.00,2019-03-11_14:40:06.089000
164031,1845.00,2019-03-11_14:40:06.190000
164131,1895.00,2019-03-11_14:40:06.288000
164231,1939.00,2019-03-11_14:40:06.392000
164331,1923.00,2019-03-11_14:40:06.490000
164431,1919.00,2019-03-11_14:40:06.592000
164531,1885.00,2019-03-11_14:40:06.688000
164631,1887.00,2019-03-11_14:40:06.792000
164731,1866.00,2019-03-11_14:40:06.890000
164831,1907.00,2019-03-11_14:40:06.993000
164931,1931.00,2019-03-11_14:40:07.090000
165031,1936.00,2019-03-11_14:40:07.194000
165131,1889.00,2019-03-11_14:40:07.289000
165231,1853.00,2019-03-11_14:40:07.394000
165331,1943.00,2019-03-11_14:40:07.489000
165431,1908.00,2019-03-11_14:40:07.592000
165531,1878.00,2019-03-11_14:40:07.688000
165631,1878.00,2019-03-11_14:40:07.790000
165731,1882.00,2019-03-11_14:40:07.889000
165831,1850.00,2019-03-11_14:40:07.992000
165931,1894.00,2019-03-11_14:40:08.088000
166031,1862.00,2019-03-11_14:40:08.190000
166131,1897.00,2019-03-11_14:40:08.290000
166231,1870.00,2019-03-11_14:40:08.389000
166331,1894.00,2019-03-11_14:40:08.494000
166431,1943.00,2019-03-11_14:40:08.590000
166531,1936.00,2019-03-11_14:40:08.689000
166631,1844.00,2019-03-11_14:40:08.794000
166731,1889.00,2019-03-11_14:40:08.888000
166831,1865.00,2019-03-11_14:40:08.989000
166931,1872.00,2019-03-11_14:40:09.092000
167031,1884.00,2019-03-11_14:40:09.193000
167131,1898.00,2019-03-11_14:40:09.293000
167231,1914.00,2019-03-11_14:40:09.392000
167331,1856.00,2019-03-11_14:40:09.491000
167431,1877.00,2019-03-11_14:40:09.593000
167531,1921.00,2019-03-11_14:40:09.689000
167631,1861.00,2019-03-11_14:40:09.792000
167731,1900.00,2019-03-11_14:40:09.891000
167831,1889.00,2019-03-11_14:40:09.995000
167931,1921.00,2019-03-11_14:40:10.090000
168031,1899.00,2019-03-11_14:40:10.187000
168131,1872.00,2019-03-11_14:40:10.290000
168231,1918.00,2019-03-11_14:40:10.394000
168331,1879.00,2019-03-11_14:40:10.494000
168431,1872.00,2019-03-11_14:40:10.594000
168531,1904.00,2019-03-11_14:40:10.688000
168631,1938.00,2019-03-11_14:40:10.792000
168731,1907.00,2019-03-11_14:40:10.893000
168831,1909.00,2019-03-11_14:40:10.994000
168931,1862.00,2019-03-11_14:40:11.091000
169031,1842.00,2019-03-11_14:40:11.188000
169131,1921.00,2019-03-11_14:40:11.291000
169231,1808.00,2019-03-11_14:40:11.390000
169331,1909.00,2019-03-11_14:40:11.489000
169431,1887.00,2019-03-11_14:40:11.593000
169531,1897.00,2019-03-11_14:40:11.693000
169631,1871.00,2019-03-11_14:40:11.796000
169731,1875.00,2019-03-11_14:40:11.892000
169831,1899.00,2019-03-11_14:40:11.992000
169931,1877.00,2019-03-11_14:40:12.093000
170031,1862.00,2019-03-11_14:40:12.192000
170131,1920.00,2019-03-11_14:40:12.292000
170231,1859.00,2019-03-11_14:40:12.387000
170331,1895.00,2019-03-11_14:40:12.493000
170431,1887.00,2019-03-11_14:40:12.591000
170531,1917.00,2019-03-11_14:40:12.691000
170631,1851.00,2019-03-11_14:40:12.793000
170731,1836.00,2019-03-11_14:40:12.889000
170831,1887.00,2019-03-11_14:40:12.988000
170931,1945.00,2019-03-11_14:40:13.090000
171031,1933.00,2019-03-11_14:40:13.191000
171131,1895.00,2019-03-11_14:40:13.294000
171231,1837.00,2019-03-11_14:40:13.389000
171331,1887.00,2019-03-11_14:40:13.489000
171431,1907.00,2019-03-11_14:40:13.591000
171531,1877.00,2019-03-11_14:40:13.690000
171631,1847.00,2019-03-11_14:40:13.790000
171731,1889.00,2019-03-11_14:40:13.892000
171831,1870.00,2019-03-11_14:40:13.988000
171931,1886.00,2019-03-11_14:40:14.091000
172031,1862.00,2019-03-11_14:40:14.194000
172131,1894.00,2019-03-11_14:40:14.291000
172231,1886.00,2019-03-11_14:40:14.389000
172331,1865.00,2019-03-11_14:40:14.491000
172431,1840.00,2019-03-11_14:40:14.591000
172531,1872.00,2019-03-11_14:40:14.694000
172631,1849.00,2019-03-11_14:40:14.796000
172731,1823.00,2019-03-11_14:40:14.890000
172831,1838.00,2019-03-11_14:40:14.997000
172931,1852.00,2019-03-11_14:40:15.094000
173031,1893.00,2019-03-11_14:40:15.192000
