129531,1584.00,2019-03-11_14:39:31.696000
129631,1575.00,2019-03-11_14:39:31.788000
129731,1583.00,2019-03-11_14:39:31.893000
129831,1580.00,2019-03-11_14:39:31.990000
129931,1578.00,2019-03-11_14:39:32.098000
130031,1598.00,2019-03-11_14:39:32.195000
130131,1581.00,2019-03-11_14:39:32.293000
130231,1584.00,2019-03-11_14:39:32.392000
130331,1579.00,2019-03-11_14:39:32.491000
130431,1578.00,2019-03-11_14:39:32.589000
130531,1579.00,2019-03-11_14:39:32.695000
130631,1580.00,2019-03-11_14:39:32.794000
130731,1582.00,2019-03-11_14:39:32.894000
130831,1582.00,2019-03-11_14:39:32.993000
130931,1577.00,2019-03-11_14:39:33.090000
131031,1586.00,2019-03-11_14:39:33.192000
131131,1586.00,2019-03-11_14:39:33.291000
131231,1584.00,2019-03-11_14:39:33.392000
131331,1583.00,2019-03-11_14:39:33.493000
131431,1584.00,2019-03-11_14:39:33.589000
131531,1593.00,2019-03-11_14:39:33.695000
131631,1580.00,2019-03-11_14:39:33.793000
131731,1574.00,2019-03-11_14:39:33.890000
131831,1585.00,2019-03-11_14:39:33.994000
131931,1584.00,2019-03-11_14:39:34.087000
132031,1583.00,2019-03-11_14:39:34.197000
132131,1595.00,2019-03-11_14:39:34.290000
132231,1580.00,2019-03-11_14:39:34.389000
132331,1579.00,2019-03-11_14:39:34.490000
132431,1582.00,2019-03-11_14:39:34.594000
132531,1586.00,2019-03-11_14:39:34.688000
132631,1588.00,2019-03-11_14:39:34.792000
132731,1584.00,2019-03-11_14:39:34.894000
132831,1574.00,2019-03-11_14:39:34.992000
132931,1631.00,2019-03-11_14:39:35.098000
133031,1583.00,2019-03-11_14:39:35.188000
133131,1586.00,2019-03-11_14:39:35.289000
133231,1584.00,2019-03-11_14:39:35.393000
133331,1582.00,2019-03-11_14:39:35.488000
133431,1619.00,2019-03-11_14:39:35.591000
133531,1561.00,2019-03-11_14:39:35.689000
133631,1584.00,2019-03-11_14:39:35.789000
133731,1584.00,2019-03-11_14:39:35.890000
133831,1589.00,2019-03-11_14:39:35.989000
133931,1577.00,2019-03-11_14:39:36.095000
134031,1585.00,2019-03-11_14:39:36.195000
134131,1582.00,2019-03-11_14:39:36.290000
134231,1585.00,2019-03-11_14:39:36.388000
134331,1582.00,2019-03-11_14:39:36.490000
134431,1588.00,2019-03-11_14:39:36.591000
134531,1571.00,2019-03-11_14:39:36.693000
134631,1584.00,2019-03-11_14:39:36.787000
134731,1585.00,2019-03-11_14:39:36.890000
134831,1584.00,2019-03-11_14:39:36.988000
134931,1589.00,2019-03-11_14:39:37.091000
135031,1579.00,2019-03-11_14:39:37.190000
135131,1581.00,2019-03-11_14:39:37.293000
135231,1584.00,2019-03-11_14:39:37.393000
135331,1584.00,2019-03-11_14:39:37.492000
135431,1584.00,2019-03-11_14:39:37.593000
135531,1562.00,2019-03-11_14:39:37.689000
135631,1574.00,2019-03-11_14:39:37.790000
135731,1575.00,2019-03-11_14:39:37.888000
135831,1570.00,2019-03-11_14:39:37.993000
135931,1556.00,2019-03-11_14:39:38.091000
136031,1585.00,2019-03-11_14:39:38.195000
136131,1585.00,2019-03-11_14:39:38.293000
136231,1584.00,2019-03-11_14:39:38.394000
136331,1582.00,2019-03-11_14:39:38.492000
136431,1584.00,2019-03-11_14:39:38.590000
136531,1584.00,2019-03-11_14:39:38.700000
136631,1578.00,2019-03-11_14:39:38.789000
136731,1581.00,2019-03-11_14:39:38.888000
136831,1578.00,2019-03-11_14:39:38.988000
136931,1583.00,2019-03-11_14:39:39.089000
137031,1584.00,2019-03-11_14:39:39.188000
137131,1587.00,2019-03-11_14:39:39.294000
137231,1584.00,2019-03-11_14:39:39.389000
137331,1583.00,2019-03-11_14:39:39.489000
137431,1584.00,2019-03-11_14:39:39.599000
137531,1585.00,2019-03-11_14:39:39.692000
137631,1576.00,2019-03-11_14:39:39.790000
137731,1584.00,2019-03-11_14:39:39.895000
137831,1573.00,2019-03-11_14:39:39.992000
137931,1557.00,2019-03-11_14:39:40.096000
138031,1584.00,2019-03-11_14:39:40.189000
138131,1578.00,2019-03-11_14:39:40.288000
138231,1581.00,2019-03-11_14:39:40.390000
138331,1583.00,2019-03-11_14:39:40.493000
138431,1569.00,2019-03-11_14:39:40.593000
138531,1579.00,2019-03-11_14:39:40.693000
138631,1581.00,2019-03-11_14:39:40.792000
138731,1579.00,2019-03-11_14:39:40.891000
138831,1576.00,2019-03-11_14:39:40.992000
138931,1578.00,2019-03-11_14:39:41.091000
139031,1583.00,2019-03-11_14:39:41.189000
139131,1581.00,2019-03-11_14:39:41.291000
139231,1584.00,2019-03-11_14:39:41.416000
139331,1580.00,2019-03-11_14:39:41.488000
139431,1585.00,2019-03-11_14:39:41.592000
139531,1581.00,2019-03-11_14:39:41.692000
139631,1582.00,2019-03-11_14:39:41.793000
139731,1578.00,2019-03-11_14:39:41.892000
139831,1578.00,2019-03-11_14:39:41.991000
139931,1581.00,2019-03-11_14:39:42.093000
140031,1587.00,2019-03-11_14:39:42.197000
140131,1579.00,2019-03-11_14:39:42.294000
140231,1580.00,2019-03-11_14:39:42.396000
140331,1571.00,2019-03-11_14:39:42.490000
140431,1581.00,2019-03-11_14:39:42.590000
140531,1585.00,2019-03-11_14:39:42.691000
140631,1583.00,2019-03-11_14:39:42.789000
140731,1586.00,2019-03-11_14:39:42.890000
140831,1579.00,2019-03-11_14:39:42.988000
140931,1584.00,2019-03-11_14:39:43.091000
141031,1584.00,2019-03-11_14:39:43.191000
141131,1573.00,2019-03-11_14:39:43.294000
141231,1582.00,2019-03-11_14:39:43.389000
141331,1573.00,2019-03-11_14:39:43.491000
141431,1583.00,2019-03-11_14:39:43.589000
141531,1575.00,2019-03-11_14:39:43.691000
141631,1578.00,2019-03-11_14:39:43.791000
141731,1583.00,2019-03-11_14:39:43.891000
141831,1574.00,2019-03-11_14:39:43.990000
141931,1579.00,2019-03-11_14:39:44.090000
142031,1574.00,2019-03-11_14:39:44.194000
142131,1584.00,2019-03-11_14:39:44.294000
142231,1581.00,2019-03-11_14:39:44.391000
142331,1583.00,2019-03-11_14:39:44.494000
142431,1575.00,2019-03-11_14:39:44.591000
142531,1579.00,2019-03-11_14:39:44.688000
142631,1584.00,2019-03-11_14:39:44.792000
142731,1581.00,2019-03-11_14:39:44.893000
142831,1569.00,2019-03-11_14:39:44.995000
142931,1584.00,2019-03-11_14:39:45.091000
143031,1584.00,2019-03-11_14:39:45.190000
143131,1584.00,2019-03-11_14:39:45.290000
143231,1584.00,2019-03-11_14:39:45.389000
143331,1581.00,2019-03-11_14:39:45.488000
143431,1582.00,2019-03-11_14:39:45.589000
143531,1578.00,2019-03-11_14:39:45.689000
143631,1584.00,2019-03-11_14:39:45.795000
143731,1582.00,2019-03-11_14:39:45.888000
143831,1584.00,2019-03-11_14:39:45.986000
143931,1584.00,2019-03-11_14:39:46.088000
144031,1573.00,2019-03-11_14:39:46.188000
144131,1577.00,2019-03-11_14:39:46.287000
144231,1575.00,2019-03-11_14:39:46.388000
144331,1585.00,2019-03-11_14:39:46.488000
144431,1486.00,2019-03-11_14:39:46.587000
144531,1580.00,2019-03-11_14:39:46.688000
144631,1575.00,2019-03-11_14:39:46.788000
144731,1582.00,2019-03-11_14:39:46.888000
144831,1584.00,2019-03-11_14:39:46.987000
144931,1578.00,2019-03-11_14:39:47.088000
145031,1582.00,2019-03-11_14:39:47.191000
145131,1587.00,2019-03-11_14:39:47.291000
145231,1584.00,2019-03-11_14:39:47.390000
145331,1556.00,2019-03-11_14:39:47.491000
145431,1579.00,2019-03-11_14:39:47.588000
145531,1578.00,2019-03-11_14:39:47.692000
145631,1579.00,2019-03-11_14:39:47.791000
145731,1571.00,2019-03-11_14:39:47.891000
145831,1579.00,2019-03-11_14:39:47.995000
145931,1581.00,2019-03-11_14:39:48.088000
146031,1579.00,2019-03-11_14:39:48.189000
146131,1584.00,2019-03-11_14:39:48.293000
146231,1570.00,2019-03-11_14:39:48.388000
146331,1577.00,2019-03-11_14:39:48.487000
146431,1579.00,2019-03-11_14:39:48.588000
146531,1579.00,2019-03-11_14:39:48.689000
146631,1584.00,2019-03-11_14:39:48.788000
146731,1583.00,2019-03-11_14:39:48.891000
146831,1575.00,2019-03-11_14:39:48.997000
146931,1584.00,2019-03-11_14:39:49.089000
147031,1571.00,2019-03-11_14:39:49.195000
147131,1578.00,2019-03-11_14:39:49.292000
147231,1573.00,2019-03-11_14:39:49.388000
147331,1571.00,2019-03-11_14:39:49.488000
147431,1580.00,2019-03-11_14:39:49.595000
147531,1584.00,2019-03-11_14:39:49.693000
147631,1586.00,2019-03-11_14:39:49.792000
147731,1581.00,2019-03-11_14:39:49.890000
147831,1570.00,2019-03-11_14:39:49.992000
147931,1581.00,2019-03-11_14:39:50.092000
148031,1587.00,2019-03-11_14:39:50.192000
148131,1586.00,2019-03-11_14:39:50.293000
148231,1579.00,2019-03-11_14:39:50.399000
148331,1577.00,2019-03-11_14:39:50.490000
148431,1575.00,2019-03-11_14:39:50.587000
148531,1578.00,2019-03-11_14:39:50.692000
148631,1578.00,2019-03-11_14:39:50.800000
148731,1584.00,2019-03-11_14:39:50.895000
148831,1579.00,2019-03-11_14:39:50.991000
148931,1588.00,2019-03-11_14:39:51.095000
149031,1584.00,2019-03-11_14:39:51.193000
149131,1579.00,2019-03-11_14:39:51.287000
149231,1578.00,2019-03-11_14:39:51.396000
149331,1589.00,2019-03-11_14:39:51.490000
149431,1579.00,2019-03-11_14:39:51.590000
149531,1586.00,2019-03-11_14:39:51.689000
149631,1575.00,2019-03-11_14:39:51.789000
149731,1575.00,2019-03-11_14:39:51.892000
149831,1572.00,2019-03-11_14:39:51.988000
149931,1578.00,2019-03-11_14:39:52.091000
150031,1584.00,2019-03-11_14:39:52.187000
150131,1595.00,2019-03-11_14:39:52.286000
150231,1579.00,2019-03-11_14:39:52.388000
150331,1584.00,2019-03-11_14:39:52.489000
150431,1579.00,2019-03-11_14:39:52.588000
150531,1584.00,2019-03-11_14:39:52.690000
150631,1579.00,2019-03-11_14:39:52.787000
150731,1583.00,2019-03-11_14:39:52.888000
150831,1579.00,2019-03-11_14:39:52.987000
150931,1573.00,2019-03-11_14:39:53.086000
151031,1584.00,2019-03-11_14:39:53.187000
151131,1571.00,2019-03-11_14:39:53.287000
151231,1584.00,2019-03-11_14:39:53.387000
151331,1583.00,2019-03-11_14:39:53.488000
151431,1573.00,2019-03-11_14:39:53.587000
151531,1574.00,2019-03-11_14:39:53.687000
151631,1579.00,2019-03-11_14:39:53.787000
151731,1571.00,2019-03-11_14:39:53.887000
151831,1579.00,2019-03-11_14:39:53.987000
151931,1513.00,2019-03-11_14:39:54.087000
152031,1579.00,2019-03-11_14:39:54.187000
152131,1575.00,2019-03-11_14:39:54.292000
152231,1575.00,2019-03-11_14:39:54.390000
152331,1561.00,2019-03-11_14:39:54.489000
152431,1571.00,2019-03-11_14:39:54.589000
152531,1588.00,2019-03-11_14:39:54.689000
152631,1580.00,2019-03-11_14:39:54.788000
152731,1584.00,2019-03-11_14:39:54.887000
152831,1584.00,2019-03-11_14:39:54.988000
152931,1579.00,2019-03-11_14:39:55.091000
153031,1581.00,2019-03-11_14:39:55.190000
153131,1581.00,2019-03-11_14:39:55.291000
153231,1584.00,2019-03-11_14:39:55.390000
153331,1571.00,2019-03-11_14:39:55.495000
153431,1585.00,2019-03-11_14:39:55.588000
153531,1579.00,2019-03-11_14:39:55.688000
153631,1581.00,2019-03-11_14:39:55.791000
153731,1585.00,2019-03-11_14:39:55.893000
153831,1579.00,2019-03-11_14:39:55.992000
153931,1579.00,2019-03-11_14:39:56.093000
154031,1576.00,2019-03-11_14:39:56.187000
154131,1584.00,2019-03-11_14:39:56.294000
154231,1587.00,2019-03-11_14:39:56.387000
154331,1588.00,2019-03-11_14:39:56.492000
154431,1589.00,2019-03-11_14:39:56.590000
154531,1574.00,2019-03-11_14:39:56.689000
154631,1584.00,2019-03-11_14:39:56.790000
154731,1579.00,2019-03-11_14:39:56.894000
154831,1584.00,2019-03-11_14:39:56.991000
154931,1573.00,2019-03-11_14:39:57.090000
155031,1577.00,2019-03-11_14:39:57.189000
155131,1574.00,2019-03-11_14:39:57.293000
155231,1584.00,2019-03-11_14:39:57.392000
155331,1583.00,2019-03-11_14:39:57.488000
155431,1586.00,2019-03-11_14:39:57.592000
155531,1578.00,2019-03-11_14:39:57.688000
155631,1584.00,2019-03-11_14:39:57.789000
155731,1572.00,2019-03-11_14:39:57.894000
155831,1581.00,2019-03-11_14:39:57.992000
155931,1574.00,2019-03-11_14:39:58.089000
156031,1581.00,2019-03-11_14:39:58.191000
156131,1574.00,2019-03-11_14:39:58.299000
156231,1600.00,2019-03-11_14:39:58.405000
156331,1612.00,2019-03-11_14:39:58.492000
156431,1595.00,2019-03-11_14:39:58.590000
156531,1598.00,2019-03-11_14:39:58.691000
156631,1598.00,2019-03-11_14:39:58.790000
156731,1594.00,2019-03-11_14:39:58.892000
156831,1597.00,2019-03-11_14:39:58.995000
156931,1600.00,2019-03-11_14:39:59.088000
157031,1599.00,2019-03-11_14:39:59.192000
157131,1600.00,2019-03-11_14:39:59.292000
157231,1605.00,2019-03-11_14:39:59.389000
157331,1593.00,2019-03-11_14:39:59.494000
157431,1586.00,2019-03-11_14:39:59.590000
157531,1592.00,2019-03-11_14:39:59.690000
157631,1586.00,2019-03-11_14:39:59.788000
157731,1591.00,2019-03-11_14:39:59.890000
157831,1583.00,2019-03-11_14:39:59.989000
157931,1593.00,2019-03-11_14:40:00.090000
158031,1524.00,2019-03-11_14:40:00.187000
158131,1606.00,2019-03-11_14:40:00.288000
158231,1598.00,2019-03-11_14:40:00.389000
158331,1588.00,2019-03-11_14:40:00.491000
158431,1601.00,2019-03-11_14:40:00.591000
158531,1589.00,2019-03-11_14:40:00.688000
158631,1598.00,2019-03-11_14:40:00.791000
158731,1584.00,2019-03-11_14:40:00.892000
158831,1585.00,2019-03-11_14:40:00.991000
158931,1590.00,2019-03-11_14:40:01.090000
159031,1595.00,2019-03-11_14:40:01.189000
159131,1586.00,2019-03-11_14:40:01.289000
159231,1586.00,2019-03-11_14:40:01.399000
159331,1598.00,2019-03-11_14:40:01.497000
159431,1586.00,2019-03-11_14:40:01.590000
159531,1596.00,2019-03-11_14:40:01.688000
159631,1584.00,2019-03-11_14:40:01.794000
159731,1595.00,2019-03-11_14:40:01.892000
159831,1602.00,2019-03-11_14:40:01.989000
159931,1584.00,2019-03-11_14:40:02.092000
160031,1609.00,2019-03-11_14:40:02.187000
160131,1584.00,2019-03-11_14:40:02.297000
160231,1592.00,2019-03-11_14:40:02.411000
160331,1600.00,2019-03-11_14:40:02.493000
160431,1594.00,2019-03-11_14:40:02.590000
160531,1577.00,2019-03-11_14:40:02.690000
160631,1590.00,2019-03-11_14:40:02.791000
160731,1605.00,2019-03-11_14:40:02.897000
160831,1584.00,2019-03-11_14:40:02.993000
160931,1594.00,2019-03-11_14:40:03.090000
161031,1593.00,2019-03-11_14:40:03.192000
161131,1604.00,2019-03-11_14:40:03.290000
161231,1587.00,2019-03-11_14:40:03.392000
161331,1593.00,2019-03-11_14:40:03.490000
161431,1594.00,2019-03-11_14:40:03.592000
161531,1598.00,2019-03-11_14:40:03.695000
161631,1585.00,2019-03-11_14:40:03.788000
161731,1586.00,2019-03-11_14:40:03.892000
161831,1597.00,2019-03-11_14:40:03.994000
161931,1586.00,2019-03-11_14:40:04.091000
162031,1585.00,2019-03-11_14:40:04.189000
162131,1591.00,2019-03-11_14:40:04.288000
162231,1594.00,2019-03-11_14:40:04.389000
162331,1596.00,2019-03-11_14:40:04.490000
162431,1593.00,2019-03-11_14:40:04.593000
162531,1584.00,2019-03-11_14:40:04.693000
162631,1593.00,2019-03-11_14:40:04.792000
162731,1578.00,2019-03-11_14:40:04.888000
162831,1590.00,2019-03-11_14:40:04.990000
162931,1591.00,2019-03-11_14:40:05.094000
163031,1587.00,2019-03-11_14:40:05.192000
163131,1599.00,2019-03-11_14:40:05.291000
163231,1584.00,2019-03-11_14:40:05.390000
163331,1595.00,2019-03-11_14:40:05.491000
163431,1596.00,2019-03-11_14:40:05.591000
163531,1584.00,2019-03-11_14:40:05.691000
163631,1591.00,2019-03-11_14:40:05.791000
163731,1597.00,2019-03-11_14:40:05.893000
163831,1579.00,2019-03-11_14:40:05.992000
163931,1586.00,2019-03-11_14:40:06.089000
164031,1602.00,2019-03-11_14:40:06.190000
164131,1585.00,2019-03-11_14:40:06.288000
164231,1608.00,2019-03-11_14:40:06.392000
164331,1597.00,2019-03-11_14:40:06.490000
164431,1590.00,2019-03-11_14:40:06.592000
164531,1588.00,2019-03-11_14:40:06.688000
164631,1580.00,2019-03-11_14:40:06.792000
164731,1604.00,2019-03-11_14:40:06.890000
164831,1588.00,2019-03-11_14:40:06.993000
164931,1584.00,2019-03-11_14:40:07.090000
165031,1593.00,2019-03-11_14:40:07.194000
165131,1599.00,2019-03-11_14:40:07.289000
165231,1582.00,2019-03-11_14:40:07.394000
165331,1598.00,2019-03-11_14:40:07.489000
165431,1584.00,2019-03-11_14:40:07.592000
165531,1577.00,2019-03-11_14:40:07.688000
165631,1591.00,2019-03-11_14:40:07.790000
165731,1488.00,2019-03-11_14:40:07.889000
165831,1586.00,2019-03-11_14:40:07.992000
165931,1585.00,2019-03-11_14:40:08.088000
166031,1584.00,2019-03-11_14:40:08.190000
166131,1587.00,2019-03-11_14:40:08.290000
166231,1584.00,2019-03-11_14:40:08.389000
166331,1597.00,2019-03-11_14:40:08.494000
166431,1604.00,2019-03-11_14:40:08.590000
166531,1589.00,2019-03-11_14:40:08.689000
166631,1600.00,2019-03-11_14:40:08.794000
166731,1583.00,2019-03-11_14:40:08.888000
166831,1587.00,2019-03-11_14:40:08.989000
166931,1589.00,2019-03-11_14:40:09.092000
167031,1584.00,2019-03-11_14:40:09.193000
167131,1591.00,2019-03-11_14:40:09.293000
167231,1584.00,2019-03-11_14:40:09.392000
167331,1595.00,2019-03-11_14:40:09.491000
167431,1587.00,2019-03-11_14:40:09.593000
167531,1562.00,2019-03-11_14:40:09.689000
167631,1568.00,2019-03-11_14:40:09.792000
167731,1588.00,2019-03-11_14:40:09.891000
167831,1594.00,2019-03-11_14:40:09.995000
167931,1594.00,2019-03-11_14:40:10.090000
168031,1591.00,2019-03-11_14:40:10.187000
168131,1587.00,2019-03-11_14:40:10.290000
168231,1589.00,2019-03-11_14:40:10.394000
168331,1583.00,2019-03-11_14:40:10.494000
168431,1590.00,2019-03-11_14:40:10.594000
168531,1589.00,2019-03-11_14:40:10.688000
168631,1586.00,2019-03-11_14:40:10.792000
168731,1593.00,2019-03-11_14:40:10.893000
168831,1580.00,2019-03-11_14:40:10.994000
168931,1595.00,2019-03-11_14:40:11.091000
169031,1585.00,2019-03-11_14:40:11.188000
169131,1586.00,2019-03-11_14:40:11.291000
169231,1590.00,2019-03-11_14:40:11.390000
169331,1589.00,2019-03-11_14:40:11.489000
169431,1582.00,2019-03-11_14:40:11.593000
169531,1581.00,2019-03-11_14:40:11.693000
169631,1600.00,2019-03-11_14:40:11.796000
169731,1584.00,2019-03-11_14:40:11.892000
169831,1584.00,2019-03-11_14:40:11.992000
169931,1589.00,2019-03-11_14:40:12.093000
170031,1588.00,2019-03-11_14:40:12.192000
170131,1591.00,2019-03-11_14:40:12.292000
170231,1584.00,2019-03-11_14:40:12.387000
170331,1589.00,2019-03-11_14:40:12.493000
170431,1599.00,2019-03-11_14:40:12.591000
170531,1590.00,2019-03-11_14:40:12.691000
170631,1589.00,2019-03-11_14:40:12.793000
170731,1603.00,2019-03-11_14:40:12.889000
170831,1600.00,2019-03-11_14:40:12.988000
170931,1584.00,2019-03-11_14:40:13.090000
171031,1598.00,2019-03-11_14:40:13.191000
171131,1584.00,2019-03-11_14:40:13.294000
171231,1594.00,2019-03-11_14:40:13.389000
171331,1600.00,2019-03-11_14:40:13.489000
171431,1591.00,2019-03-11_14:40:13.591000
171531,1584.00,2019-03-11_14:40:13.690000
171631,1590.00,2019-03-11_14:40:13.790000
171731,1600.00,2019-03-11_14:40:13.892000
171831,1597.00,2019-03-11_14:40:13.988000
171931,1585.00,2019-03-11_14:40:14.091000
172031,1585.00,2019-03-11_14:40:14.194000
172131,1594.00,2019-03-11_14:40:14.291000
172231,1589.00,2019-03-11_14:40:14.389000
172331,1594.00,2019-03-11_14:40:14.491000
172431,1584.00,2019-03-11_14:40:14.591000
172531,1596.00,2019-03-11_14:40:14.694000
172631,1584.00,2019-03-11_14:40:14.796000
172731,1589.00,2019-03-11_14:40:14.890000
172831,1584.00,2019-03-11_14:40:14.997000
172931,1585.00,2019-03-11_14:40:15.094000
173031,1591.00,2019-03-11_14:40:15.192000
