61559,704.00,2018-11-08_09:59:25.799000
61579,709.00,2018-11-08_09:59:25.904000
61599,709.00,2018-11-08_09:59:25.983000
61619,704.00,2018-11-08_09:59:26.065000
61639,704.00,2018-11-08_09:59:26.151000
61659,704.00,2018-11-08_09:59:26.235000
61679,701.00,2018-11-08_09:59:26.321000
61699,704.00,2018-11-08_09:59:26.406000
61719,698.00,2018-11-08_09:59:26.499000
61739,718.00,2018-11-08_09:59:26.626000
61759,699.00,2018-11-08_09:59:26.723000
61779,704.00,2018-11-08_09:59:26.824000
61799,704.00,2018-11-08_09:59:26.956000
61819,704.00,2018-11-08_09:59:27.058000
61839,700.00,2018-11-08_09:59:27.159000
61859,704.00,2018-11-08_09:59:27.243000
61879,704.00,2018-11-08_09:59:27.300000
61899,704.00,2018-11-08_09:59:27.393000
61919,700.00,2018-11-08_09:59:27.483000
61939,704.00,2018-11-08_09:59:27.607000
61959,704.00,2018-11-08_09:59:27.734000
61979,704.00,2018-11-08_09:59:27.814000
61999,704.00,2018-11-08_09:59:27.903000
62019,704.00,2018-11-08_09:59:28.016000
62039,699.00,2018-11-08_09:59:28.145000
62059,700.00,2018-11-08_09:59:28.247000
62079,699.00,2018-11-08_09:59:28.310000
62099,700.00,2018-11-08_09:59:28.359000
62119,704.00,2018-11-08_09:59:28.409000
62139,704.00,2018-11-08_09:59:28.488000
62159,702.00,2018-11-08_09:59:28.571000
62179,700.00,2018-11-08_09:59:28.665000
62199,704.00,2018-11-08_09:59:28.788000
62219,699.00,2018-11-08_09:59:28.884000
62239,690.00,2018-11-08_09:59:28.972000
62259,704.00,2018-11-08_09:59:29.101000
62279,698.00,2018-11-08_09:59:29.204000
62299,707.00,2018-11-08_09:59:29.293000
62319,691.00,2018-11-08_09:59:29.392000
62339,693.00,2018-11-08_09:59:29.479000
62359,695.00,2018-11-08_09:59:29.597000
62379,677.00,2018-11-08_09:59:29.771000
62399,701.00,2018-11-08_09:59:29.886000
62419,696.00,2018-11-08_09:59:29.999000
62439,707.00,2018-11-08_09:59:30.093000
62459,689.00,2018-11-08_09:59:30.219000
62479,690.00,2018-11-08_09:59:30.347000
62499,692.00,2018-11-08_09:59:30.464000
62519,691.00,2018-11-08_09:59:30.585000
62539,692.00,2018-11-08_09:59:30.717000
62559,691.00,2018-11-08_09:59:30.796000
62579,692.00,2018-11-08_09:59:30.887000
62599,697.00,2018-11-08_09:59:31.018000
62619,690.00,2018-11-08_09:59:31.141000
62639,696.00,2018-11-08_09:59:31.265000
62659,688.00,2018-11-08_09:59:31.383000
62679,691.00,2018-11-08_09:59:31.499000
62699,693.00,2018-11-08_09:59:31.614000
62719,691.00,2018-11-08_09:59:31.717000
62739,691.00,2018-11-08_09:59:31.840000
62759,689.00,2018-11-08_09:59:31.961000
62779,688.00,2018-11-08_09:59:32.078000
62799,690.00,2018-11-08_09:59:32.200000
62819,705.00,2018-11-08_09:59:32.309000
62839,688.00,2018-11-08_09:59:32.431000
62859,690.00,2018-11-08_09:59:32.556000
62879,684.00,2018-11-08_09:59:32.675000
62899,690.00,2018-11-08_09:59:32.773000
62919,693.00,2018-11-08_09:59:32.857000
62939,694.00,2018-11-08_09:59:32.983000
62959,692.00,2018-11-08_09:59:33.155000
62979,690.00,2018-11-08_09:59:33.269000
62999,726.00,2018-11-08_09:59:33.340000
63019,694.00,2018-11-08_09:59:33.463000
63039,692.00,2018-11-08_09:59:33.543000
63059,690.00,2018-11-08_09:59:33.625000
63079,688.00,2018-11-08_09:59:33.713000
63099,688.00,2018-11-08_09:59:33.800000
63119,697.00,2018-11-08_09:59:33.873000
63139,684.00,2018-11-08_09:59:33.930000
63159,688.00,2018-11-08_09:59:33.992000
63179,685.00,2018-11-08_09:59:34.051000
63199,664.00,2018-11-08_09:59:34.101000
63219,685.00,2018-11-08_09:59:34.168000
63239,679.00,2018-11-08_09:59:34.259000
63259,677.00,2018-11-08_09:59:34.370000
63279,675.00,2018-11-08_09:59:34.434000
63299,674.00,2018-11-08_09:59:34.557000
63319,673.00,2018-11-08_09:59:34.662000
63339,673.00,2018-11-08_09:59:34.746000
63359,672.00,2018-11-08_09:59:34.824000
63379,672.00,2018-11-08_09:59:34.905000
63399,666.00,2018-11-08_09:59:35.023000
63419,682.00,2018-11-08_09:59:35.148000
63439,656.00,2018-11-08_09:59:35.270000
63459,669.00,2018-11-08_09:59:35.380000
63479,678.00,2018-11-08_09:59:35.480000
63499,669.00,2018-11-08_09:59:35.554000
63519,653.00,2018-11-08_09:59:35.604000
63539,665.00,2018-11-08_09:59:35.665000
63559,665.00,2018-11-08_09:59:35.731000
63579,665.00,2018-11-08_09:59:35.798000
63599,656.00,2018-11-08_09:59:35.863000
63619,662.00,2018-11-08_09:59:35.929000
63639,663.00,2018-11-08_09:59:35.996000
63659,658.00,2018-11-08_09:59:36.064000
63679,667.00,2018-11-08_09:59:36.127000
63699,666.00,2018-11-08_09:59:36.195000
63719,660.00,2018-11-08_09:59:36.261000
63739,664.00,2018-11-08_09:59:36.329000
63759,656.00,2018-11-08_09:59:36.391000
63779,656.00,2018-11-08_09:59:36.454000
63799,656.00,2018-11-08_09:59:36.517000
63819,670.00,2018-11-08_09:59:36.583000
63839,656.00,2018-11-08_09:59:36.634000
63859,656.00,2018-11-08_09:59:36.690000
63879,654.00,2018-11-08_09:59:36.758000
63899,655.00,2018-11-08_09:59:36.858000
63919,652.00,2018-11-08_09:59:36.985000
63939,648.00,2018-11-08_09:59:37.105000
63959,652.00,2018-11-08_09:59:37.236000
63979,653.00,2018-11-08_09:59:37.323000
63999,657.00,2018-11-08_09:59:37.447000
64019,661.00,2018-11-08_09:59:37.551000
64039,646.00,2018-11-08_09:59:37.690000
64059,645.00,2018-11-08_09:59:37.806000
64079,646.00,2018-11-08_09:59:37.931000
64099,656.00,2018-11-08_09:59:38.046000
64119,642.00,2018-11-08_09:59:38.160000
64139,644.00,2018-11-08_09:59:38.355000
64159,646.00,2018-11-08_09:59:38.455000
64179,642.00,2018-11-08_09:59:38.575000
64199,640.00,2018-11-08_09:59:38.682000
64219,640.00,2018-11-08_09:59:38.779000
64239,640.00,2018-11-08_09:59:38.859000
64259,634.00,2018-11-08_09:59:38.943000
64279,637.00,2018-11-08_09:59:39.025000
64299,635.00,2018-11-08_09:59:39.154000
64319,636.00,2018-11-08_09:59:39.347000
64339,625.00,2018-11-08_09:59:39.472000
64359,633.00,2018-11-08_09:59:39.620000
64379,636.00,2018-11-08_09:59:39.702000
64399,624.00,2018-11-08_09:59:39.825000
64419,632.00,2018-11-08_09:59:39.925000
64439,626.00,2018-11-08_09:59:40.011000
64459,608.00,2018-11-08_09:59:40.095000
64479,631.00,2018-11-08_09:59:40.194000
64499,630.00,2018-11-08_09:59:40.316000
64519,626.00,2018-11-08_09:59:40.444000
64539,628.00,2018-11-08_09:59:40.533000
64559,598.00,2018-11-08_09:59:40.619000
64579,628.00,2018-11-08_09:59:40.726000
64599,627.00,2018-11-08_09:59:40.850000
64619,624.00,2018-11-08_09:59:40.952000
64639,624.00,2018-11-08_09:59:41.047000
64659,624.00,2018-11-08_09:59:41.171000
64679,624.00,2018-11-08_09:59:41.304000
64699,624.00,2018-11-08_09:59:41.402000
64719,624.00,2018-11-08_09:59:41.482000
64739,624.00,2018-11-08_09:59:41.552000
64759,624.00,2018-11-08_09:59:41.607000
64779,624.00,2018-11-08_09:59:41.676000
64799,624.00,2018-11-08_09:59:41.748000
64819,624.00,2018-11-08_09:59:41.926000
64839,624.00,2018-11-08_09:59:42.033000
64859,621.00,2018-11-08_09:59:42.148000
64879,624.00,2018-11-08_09:59:42.255000
64899,624.00,2018-11-08_09:59:42.384000
64919,623.00,2018-11-08_09:59:42.495000
64939,620.00,2018-11-08_09:59:42.577000
64959,624.00,2018-11-08_09:59:42.668000
64979,624.00,2018-11-08_09:59:42.759000
64999,612.00,2018-11-08_09:59:42.863000
65019,622.00,2018-11-08_09:59:43.005000
65039,614.00,2018-11-08_09:59:43.126000
65059,617.00,2018-11-08_09:59:43.212000
65079,612.00,2018-11-08_09:59:43.339000
65099,618.00,2018-11-08_09:59:43.544000
65119,616.00,2018-11-08_09:59:43.618000
65139,618.00,2018-11-08_09:59:43.723000
65159,614.00,2018-11-08_09:59:43.822000
65179,614.00,2018-11-08_09:59:43.906000
65199,610.00,2018-11-08_09:59:44.073000
65219,610.00,2018-11-08_09:59:44.169000
65239,612.00,2018-11-08_09:59:44.269000
65259,613.00,2018-11-08_09:59:44.334000
65279,612.00,2018-11-08_09:59:44.475000
65299,617.00,2018-11-08_09:59:44.581000
65319,618.00,2018-11-08_09:59:44.685000
65339,618.00,2018-11-08_09:59:44.801000
65359,619.00,2018-11-08_09:59:44.877000
65379,620.00,2018-11-08_09:59:44.956000
65399,618.00,2018-11-08_09:59:45.035000
65419,616.00,2018-11-08_09:59:45.142000
65439,622.00,2018-11-08_09:59:45.222000
65459,624.00,2018-11-08_09:59:45.385000
65479,623.00,2018-11-08_09:59:45.466000
65499,650.00,2018-11-08_09:59:45.532000
65519,624.00,2018-11-08_09:59:45.600000
65539,608.00,2018-11-08_09:59:45.669000
65559,649.00,2018-11-08_09:59:45.737000
65579,632.00,2018-11-08_09:59:45.900000
65599,610.00,2018-11-08_09:59:45.965000
65619,628.00,2018-11-08_09:59:46.015000
65639,615.00,2018-11-08_09:59:46.097000
65659,637.00,2018-11-08_09:59:46.200000
65679,638.00,2018-11-08_09:59:46.326000
65699,630.00,2018-11-08_09:59:46.444000
65719,631.00,2018-11-08_09:59:46.564000
65739,624.00,2018-11-08_09:59:46.760000
65759,625.00,2018-11-08_09:59:46.862000
65779,626.00,2018-11-08_09:59:46.982000
65799,624.00,2018-11-08_09:59:47.063000
65819,633.00,2018-11-08_09:59:47.165000
65839,628.00,2018-11-08_09:59:47.284000
65859,625.00,2018-11-08_09:59:47.366000
65879,624.00,2018-11-08_09:59:47.453000
65899,626.00,2018-11-08_09:59:47.563000
65919,626.00,2018-11-08_09:59:47.632000
65939,621.00,2018-11-08_09:59:47.735000
65959,627.00,2018-11-08_09:59:47.859000
65979,632.00,2018-11-08_09:59:47.972000
65999,631.00,2018-11-08_09:59:48.085000
66019,624.00,2018-11-08_09:59:48.168000
66039,627.00,2018-11-08_09:59:48.289000
66059,635.00,2018-11-08_09:59:48.408000
66079,629.00,2018-11-08_09:59:48.569000
66099,632.00,2018-11-08_09:59:48.656000
66119,635.00,2018-11-08_09:59:48.736000
66139,632.00,2018-11-08_09:59:48.856000
66159,633.00,2018-11-08_09:59:48.953000
66179,658.00,2018-11-08_09:59:49.034000
66199,640.00,2018-11-08_09:59:49.138000
66219,634.00,2018-11-08_09:59:49.287000
66239,635.00,2018-11-08_09:59:49.409000
66259,630.00,2018-11-08_09:59:49.496000
66279,626.00,2018-11-08_09:59:49.609000
66299,630.00,2018-11-08_09:59:49.689000
66319,640.00,2018-11-08_09:59:49.807000
66339,642.00,2018-11-08_09:59:49.890000
66359,635.00,2018-11-08_09:59:49.972000
66379,640.00,2018-11-08_09:59:50.107000
66399,640.00,2018-11-08_09:59:50.211000
66419,640.00,2018-11-08_09:59:50.263000
66439,640.00,2018-11-08_09:59:50.310000
66459,640.00,2018-11-08_09:59:50.392000
66479,640.00,2018-11-08_09:59:50.478000
66499,642.00,2018-11-08_09:59:50.589000
66519,642.00,2018-11-08_09:59:50.716000
66539,642.00,2018-11-08_09:59:50.820000
